4.5349e-05 3.8902e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 9.7359e-01 8.2533e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.5349e-05 3.9655e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 9.8725e-01 8.5736e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.5349e-05 4.0422e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 8.8786e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.5349e-05 4.1204e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 9.1650e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.5349e-05 4.2002e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 9.4282e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.5349e-05 4.2815e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 9.6621e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.5349e-05 4.3643e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 9.8580e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.5349e-05 4.4488e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.5349e-05 4.5349e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 1.0000e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 1.0198e-06 2.9732e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 1.0401e-06 6.0566e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 1.0607e-06 9.2546e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 1.0817e-06 1.2572e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 1.1032e-06 1.6012e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 1.1250e-06 1.9581e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 1.1473e-06 2.3283e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 1.1701e-06 2.7124e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 1.1933e-06 3.1108e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 1.2170e-06 3.5243e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 1.2411e-06 3.9534e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 1.2657e-06 4.3987e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 1.2908e-06 4.8609e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 1.3164e-06 5.3408e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 1.3425e-06 5.8389e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 1.3691e-06 6.3562e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 1.3963e-06 6.8935e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 1.4240e-06 7.4516e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 1.4522e-06 8.0314e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 1.4810e-06 8.6339e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 1.5103e-06 9.2601e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 1.5403e-06 9.9111e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 1.5708e-06 1.0588e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 1.6020e-06 1.1292e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 1.6338e-06 1.2025e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 1.6662e-06 1.2787e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 1.6992e-06 1.3580e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 1.7329e-06 1.4405e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 1.7672e-06 1.5265e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 1.8023e-06 1.6160e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 1.8380e-06 1.7092e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 1.8745e-06 1.8063e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 1.9116e-06 1.9074e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 1.9496e-06 2.0128e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 1.9882e-06 2.1225e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 2.0276e-06 2.2370e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 2.0678e-06 2.3563e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 2.1088e-06 2.4808e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 2.1507e-06 2.6107e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 2.1933e-06 2.7463e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 2.2368e-06 2.8880e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 2.2812e-06 3.0362e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 2.3264e-06 3.1911e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 2.3725e-06 3.3534e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 2.4196e-06 3.5235e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 2.4675e-06 3.7020e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 2.5165e-06 3.8897e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 2.5664e-06 4.0871e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 2.6173e-06 4.2954e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 2.6692e-06 4.5154e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 2.7221e-06 4.7485e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 2.7761e-06 4.9962e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 2.8311e-06 5.2602e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 2.8872e-06 5.5427e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 2.9445e-06 5.8465e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 3.0029e-06 6.1751e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 3.0624e-06 6.5330e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 3.1232e-06 6.9262e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 3.1851e-06 7.3628e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 3.2482e-06 7.8541e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 3.3127e-06 8.4166e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 3.3783e-06 9.0751e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 3.4453e-06 9.8693e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 3.5137e-06 1.0867e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 3.5833e-06 1.2194e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 3.6544e-06 1.4107e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 3.7268e-06 1.7188e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 3.8007e-06 2.2611e-01 3.2328e-03 7.5618e-04 8.2791e-04 8.0796e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 3.8761e-06 3.0547e-01 6.5977e-03 1.5391e-03 1.6845e-03 1.6435e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 3.9530e-06 3.8339e-01 1.0101e-02 2.3497e-03 2.5707e-03 2.5077e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 4.0314e-06 4.4789e-01 1.3750e-02 3.1889e-03 3.4875e-03 3.4013e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 4.1113e-06 5.0003e-01 1.7551e-02 4.0578e-03 4.4361e-03 4.3255e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 4.1928e-06 5.4271e-01 2.1512e-02 4.9574e-03 5.4174e-03 5.2811e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 4.2760e-06 5.7832e-01 2.5643e-02 5.8887e-03 6.4326e-03 6.2693e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 4.3608e-06 6.0858e-01 2.9950e-02 6.8529e-03 7.4829e-03 7.2911e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 4.4472e-06 6.3469e-01 3.4444e-02 7.8512e-03 8.5693e-03 8.3476e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 4.5354e-06 6.5752e-01 3.9136e-02 8.8847e-03 9.6933e-03 9.4400e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 4.6253e-06 6.7771e-01 4.4035e-02 9.9548e-03 1.0856e-02 1.0570e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 4.7171e-06 6.9573e-01 4.9153e-02 1.1063e-02 1.2059e-02 1.1737e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 4.8106e-06 7.1196e-01 5.4503e-02 1.2210e-02 1.3303e-02 1.2945e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 4.9060e-06 7.2667e-01 6.0098e-02 1.3397e-02 1.4590e-02 1.4193e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 5.0033e-06 7.4010e-01 6.5952e-02 1.4626e-02 1.5921e-02 1.5483e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 5.1025e-06 7.5242e-01 7.2082e-02 1.5899e-02 1.7297e-02 1.6817e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 5.2037e-06 7.6378e-01 7.8502e-02 1.7217e-02 1.8722e-02 1.8196e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 5.3068e-06 7.7430e-01 8.5232e-02 1.8581e-02 2.0195e-02 1.9621e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 5.4121e-06 7.8409e-01 9.2291e-02 1.9994e-02 2.1718e-02 2.1095e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 5.5194e-06 7.9321e-01 9.9699e-02 2.1457e-02 2.3294e-02 2.2618e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 5.6288e-06 8.0176e-01 1.0748e-01 2.2971e-02 2.4924e-02 2.4192e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 5.7405e-06 8.0978e-01 1.1565e-01 2.4539e-02 2.6610e-02 2.5819e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 5.8543e-06 8.1733e-01 1.2425e-01 2.6162e-02 2.8353e-02 2.7501e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 5.9704e-06 8.2446e-01 1.3329e-01 2.7844e-02 3.0156e-02 2.9238e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 6.0888e-06 8.3119e-01 1.4282e-01 2.9584e-02 3.2021e-02 3.1035e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 6.2095e-06 8.3758e-01 1.5285e-01 3.1387e-02 3.3949e-02 3.2891e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 6.3326e-06 8.4364e-01 1.6342e-01 3.3253e-02 3.5944e-02 3.4809e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 6.4582e-06 8.4941e-01 1.7457e-01 3.5186e-02 3.8006e-02 3.6791e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 6.5863e-06 8.5490e-01 1.8632e-01 3.7188e-02 4.0139e-02 3.8839e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 6.7169e-06 8.6014e-01 1.9873e-01 3.9262e-02 4.2345e-02 4.0955e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 6.8500e-06 8.6515e-01 2.1181e-01 4.1409e-02 4.4626e-02 4.3141e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 6.9859e-06 8.6994e-01 2.2560e-01 4.3633e-02 4.6985e-02 4.5400e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 7.1244e-06 8.7453e-01 2.4013e-01 4.5937e-02 4.9425e-02 4.7734e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 7.2657e-06 8.7893e-01 2.5542e-01 4.8323e-02 5.1947e-02 5.0145e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 7.4098e-06 8.8316e-01 2.7149e-01 5.0795e-02 5.4556e-02 5.2636e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 7.5567e-06 8.8722e-01 2.8835e-01 5.3356e-02 5.7253e-02 5.5209e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 7.7065e-06 8.9112e-01 3.0597e-01 5.6010e-02 6.0043e-02 5.7867e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 7.8593e-06 8.9488e-01 3.2433e-01 5.8760e-02 6.2927e-02 6.0613e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 8.0152e-06 8.9850e-01 3.4340e-01 6.1609e-02 6.5909e-02 6.3449e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 8.1741e-06 9.0199e-01 3.6308e-01 6.4562e-02 6.8994e-02 6.6377e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 8.3362e-06 9.0536e-01 3.8331e-01 6.7623e-02 7.2183e-02 6.9403e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 8.5015e-06 9.0862e-01 4.0397e-01 7.0796e-02 7.5480e-02 7.2527e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 8.6701e-06 9.1176e-01 4.2493e-01 7.4086e-02 7.8890e-02 7.5753e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 8.8420e-06 9.1480e-01 4.4606e-01 7.7496e-02 8.2417e-02 7.9084e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 9.0173e-06 9.1774e-01 4.6723e-01 8.1033e-02 8.6063e-02 8.2525e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 9.1961e-06 9.2059e-01 4.8830e-01 8.4701e-02 8.9833e-02 8.6077e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 9.3785e-06 9.2335e-01 5.0914e-01 8.8506e-02 9.3731e-02 8.9745e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 9.5645e-06 9.2602e-01 5.2966e-01 9.2454e-02 9.7763e-02 9.3531e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 9.7541e-06 9.2861e-01 5.4974e-01 9.6551e-02 1.0193e-01 9.7440e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 9.9475e-06 9.3112e-01 5.6931e-01 1.0080e-01 1.0624e-01 1.0148e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 1.0145e-05 9.3356e-01 5.8831e-01 1.0522e-01 1.1070e-01 1.0564e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 1.0346e-05 9.3593e-01 6.0669e-01 1.0980e-01 1.1531e-01 1.0994e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 1.0551e-05 9.3823e-01 6.2444e-01 1.1456e-01 1.2007e-01 1.1438e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 1.0760e-05 9.4046e-01 6.4152e-01 1.1950e-01 1.2500e-01 1.1896e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 1.0974e-05 9.4263e-01 6.5794e-01 1.2464e-01 1.3010e-01 1.2369e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 1.1191e-05 9.4474e-01 6.7370e-01 1.2998e-01 1.3537e-01 1.2857e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 1.1413e-05 9.4679e-01 6.8881e-01 1.3554e-01 1.4082e-01 1.3360e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 1.1640e-05 9.4879e-01 7.0328e-01 1.4131e-01 1.4646e-01 1.3880e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 1.1870e-05 9.5073e-01 7.1713e-01 1.4732e-01 1.5229e-01 1.4415e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 1.2106e-05 9.5262e-01 7.3039e-01 1.5358e-01 1.5832e-01 1.4968e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 1.2346e-05 9.5446e-01 7.4307e-01 1.6009e-01 1.6456e-01 1.5539e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 1.2591e-05 9.5625e-01 7.5521e-01 1.6687e-01 1.7101e-01 1.6127e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 1.2840e-05 9.5799e-01 7.6682e-01 1.7394e-01 1.7768e-01 1.6734e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 1.3095e-05 9.5969e-01 7.7793e-01 1.8131e-01 1.8458e-01 1.7360e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 1.3355e-05 9.6135e-01 7.8856e-01 1.8900e-01 1.9172e-01 1.8005e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 1.3619e-05 9.6296e-01 7.9875e-01 1.9702e-01 1.9910e-01 1.8671e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 1.3889e-05 9.6454e-01 8.0850e-01 2.0540e-01 2.0674e-01 1.9357e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9770e-05 1.4165e-05 9.6607e-01 8.1785e-01 2.1415e-01 2.1464e-01 2.0064e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
