3.1257e-05 4.2760e-06 9.4414e-02 4.1981e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 4.3506e-06 9.9477e-02 4.3909e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 4.4265e-06 1.0478e-01 4.5895e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 4.5037e-06 1.1035e-01 4.7940e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 4.5823e-06 1.1620e-01 5.0047e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 4.6622e-06 1.2236e-01 5.2217e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 4.7436e-06 1.2884e-01 5.4452e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 4.8264e-06 1.3567e-01 5.6754e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 4.9106e-06 1.4289e-01 5.9125e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 4.9963e-06 1.5052e-01 6.1568e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 5.0834e-06 1.5861e-01 6.4083e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 5.1721e-06 1.6719e-01 6.6674e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 5.2624e-06 1.7632e-01 6.9343e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 5.3542e-06 1.8605e-01 7.2091e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 5.4476e-06 1.9643e-01 7.4922e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 5.5427e-06 2.0752e-01 7.7838e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 5.6394e-06 2.1941e-01 8.0841e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 5.7378e-06 2.3216e-01 8.3934e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 5.8379e-06 2.4585e-01 8.7120e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 5.9397e-06 2.6056e-01 9.0401e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 6.0434e-06 2.7636e-01 9.3781e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 6.1488e-06 2.9330e-01 9.7262e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 6.2561e-06 3.1143e-01 1.0085e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 6.3653e-06 3.3073e-01 1.0454e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 6.4763e-06 3.5116e-01 1.0834e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 6.5893e-06 3.7261e-01 1.1226e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 6.7043e-06 3.9490e-01 1.1629e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 6.8213e-06 4.1781e-01 1.2045e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 6.9403e-06 4.4111e-01 1.2473e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 7.0614e-06 4.6452e-01 1.2914e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 7.1846e-06 4.8779e-01 1.3368e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 7.3100e-06 5.1072e-01 1.3836e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 7.4375e-06 5.3312e-01 1.4318e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 7.5673e-06 5.5485e-01 1.4814e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 7.6993e-06 5.7582e-01 1.5325e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 7.8337e-06 5.9598e-01 1.5852e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 7.9703e-06 6.1529e-01 1.6394e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 8.1094e-06 6.3374e-01 1.6953e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 8.2509e-06 6.5135e-01 1.7529e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 8.3949e-06 6.6813e-01 1.8122e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 8.5413e-06 6.8412e-01 1.8732e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 8.6904e-06 6.9935e-01 1.9362e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 8.8420e-06 7.1384e-01 2.0010e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 8.9963e-06 7.2765e-01 2.0678e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 9.1533e-06 7.4081e-01 2.1366e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 9.3130e-06 7.5335e-01 2.2075e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 9.4755e-06 7.6531e-01 2.2805e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 9.6408e-06 7.7673e-01 2.3557e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 9.8090e-06 7.8764e-01 2.4332e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 9.9802e-06 7.9806e-01 2.5131e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 1.0154e-05 8.0804e-01 2.5954e-01 9.2653e-03 9.0480e-03 9.0887e-03 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 1.0331e-05 8.1758e-01 2.6801e-01 1.8799e-02 1.8336e-02 1.8401e-02 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 1.0512e-05 8.2673e-01 2.7675e-01 2.8607e-02 2.7868e-02 2.7941e-02 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 1.0695e-05 8.3550e-01 2.8574e-01 3.8699e-02 3.7651e-02 3.7713e-02 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 1.0882e-05 8.4391e-01 2.9501e-01 4.9082e-02 4.7690e-02 4.7721e-02 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 1.1072e-05 8.5199e-01 3.0455e-01 5.9763e-02 5.7990e-02 5.7969e-02 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 1.1265e-05 8.5975e-01 3.1439e-01 7.0751e-02 6.8556e-02 6.8462e-02 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 1.1461e-05 8.6722e-01 3.2451e-01 8.2054e-02 7.9394e-02 7.9202e-02 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 1.1661e-05 8.7440e-01 3.3494e-01 9.3679e-02 9.0509e-02 9.0194e-02 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 1.1865e-05 8.8131e-01 3.4569e-01 1.0564e-01 1.0191e-01 1.0144e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 1.2072e-05 8.8798e-01 3.5675e-01 1.1793e-01 1.1359e-01 1.1295e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 1.2282e-05 8.9440e-01 3.6813e-01 1.3058e-01 1.2557e-01 1.2472e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 1.2497e-05 9.0060e-01 3.7985e-01 1.4359e-01 1.3784e-01 1.3676e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 1.2715e-05 9.0658e-01 3.9192e-01 1.5696e-01 1.5042e-01 1.4907e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 1.2937e-05 9.1236e-01 4.0433e-01 1.7070e-01 1.6331e-01 1.6165e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 1.3162e-05 9.1794e-01 4.1709e-01 1.8483e-01 1.7650e-01 1.7450e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 1.3392e-05 9.2334e-01 4.3022e-01 1.9935e-01 1.9002e-01 1.8764e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 1.3626e-05 9.2857e-01 4.4371e-01 2.1428e-01 2.0385e-01 2.0106e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 1.3863e-05 9.3362e-01 4.5758e-01 2.2961e-01 2.1801e-01 2.1476e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 1.4105e-05 9.3852e-01 4.7181e-01 2.4536e-01 2.3250e-01 2.2874e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 1.4351e-05 9.4327e-01 4.8642e-01 2.6154e-01 2.4732e-01 2.4302e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 1.4602e-05 9.4787e-01 5.0141e-01 2.7815e-01 2.6247e-01 2.5758e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 1.4857e-05 9.5233e-01 5.1677e-01 2.9519e-01 2.7796e-01 2.7243e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 1.5116e-05 9.5665e-01 5.3251e-01 3.1269e-01 2.9379e-01 2.8757e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 1.5380e-05 9.6086e-01 5.4860e-01 3.3063e-01 3.0996e-01 3.0301e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 1.5648e-05 9.6493e-01 5.6506e-01 3.4903e-01 3.2646e-01 3.1873e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 1.5921e-05 9.6890e-01 5.8185e-01 3.6788e-01 3.4331e-01 3.3474e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 1.6199e-05 9.7275e-01 5.9898e-01 3.8719e-01 3.6049e-01 3.5103e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 1.6481e-05 9.7649e-01 6.1642e-01 4.0697e-01 3.7801e-01 3.6761e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 1.6769e-05 9.8013e-01 6.3414e-01 4.2719e-01 3.9586e-01 3.8447e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 1.7062e-05 9.8367e-01 6.5213e-01 4.4787e-01 4.1403e-01 4.0161e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 1.7359e-05 9.8711e-01 6.7034e-01 4.6899e-01 4.3253e-01 4.1901e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 1.7662e-05 9.9046e-01 6.8876e-01 4.9054e-01 4.5135e-01 4.3669e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 1.7970e-05 9.9373e-01 7.0733e-01 5.1251e-01 4.7047e-01 4.5462e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 1.8284e-05 9.9690e-01 7.2601e-01 5.3488e-01 4.8989e-01 4.7280e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 1.8603e-05 1.0000e+00 7.4476e-01 5.5764e-01 5.0959e-01 4.9122e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 1.8927e-05 1.0000e+00 7.6354e-01 5.8075e-01 5.2956e-01 5.0988e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 1.9258e-05 1.0000e+00 7.8228e-01 6.0419e-01 5.4978e-01 5.2875e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 1.9594e-05 1.0000e+00 8.0093e-01 6.2793e-01 5.7024e-01 5.4782e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 1.9936e-05 1.0000e+00 8.1945e-01 6.5191e-01 5.9091e-01 5.6709e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 2.0283e-05 1.0000e+00 8.3778e-01 6.7610e-01 6.1177e-01 5.8653e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 2.0637e-05 1.0000e+00 8.5586e-01 7.0045e-01 6.3279e-01 6.0612e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 2.0997e-05 1.0000e+00 8.7364e-01 7.2490e-01 6.5395e-01 6.2584e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 2.1364e-05 1.0000e+00 8.9108e-01 7.4939e-01 6.7520e-01 6.4567e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 2.1737e-05 1.0000e+00 9.0812e-01 7.7386e-01 6.9652e-01 6.6558e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 2.2116e-05 1.0000e+00 9.2474e-01 7.9823e-01 7.1785e-01 6.8555e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 2.2502e-05 1.0000e+00 9.4087e-01 8.2242e-01 7.3917e-01 7.0553e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 2.2894e-05 1.0000e+00 9.5650e-01 8.4637e-01 7.6041e-01 7.2550e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 2.3294e-05 1.0000e+00 9.7158e-01 8.6999e-01 7.8153e-01 7.4542e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 2.3700e-05 1.0000e+00 9.8609e-01 8.9319e-01 8.0248e-01 7.6525e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 2.4114e-05 1.0000e+00 1.0000e+00 9.1589e-01 8.2318e-01 7.8494e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 2.4534e-05 1.0000e+00 1.0000e+00 9.3801e-01 8.4358e-01 8.0443e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 2.4963e-05 1.0000e+00 1.0000e+00 9.5945e-01 8.6361e-01 8.2368e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 2.5398e-05 1.0000e+00 1.0000e+00 9.8015e-01 8.8319e-01 8.4261e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 2.5841e-05 1.0000e+00 1.0000e+00 1.0000e+00 9.0223e-01 8.6117e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 2.6292e-05 1.0000e+00 1.0000e+00 1.0000e+00 9.2067e-01 8.7926e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 2.6751e-05 1.0000e+00 1.0000e+00 1.0000e+00 9.3839e-01 8.9682e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 2.7218e-05 1.0000e+00 1.0000e+00 1.0000e+00 9.5531e-01 9.1372e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 2.7693e-05 1.0000e+00 1.0000e+00 1.0000e+00 9.7130e-01 9.2987e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 2.8176e-05 1.0000e+00 1.0000e+00 1.0000e+00 9.8625e-01 9.4513e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 2.8667e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 9.5934e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 2.9168e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 9.7228e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 2.9676e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 9.8370e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 3.0194e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 9.9318e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 3.0721e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.1257e-05 3.1257e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.4305e-05 1.0000e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.4305e-05 1.0179e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.4305e-05 1.0362e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.4305e-05 1.0547e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.4305e-05 1.0736e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.4305e-05 1.0929e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.4305e-05 1.1125e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.4305e-05 1.1324e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.4305e-05 1.1527e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.4305e-05 1.1734e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.4305e-05 1.1944e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.4305e-05 1.2158e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.4305e-05 1.2376e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.4305e-05 1.2598e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.4305e-05 1.2824e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.4305e-05 1.3054e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.4305e-05 1.3288e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.4305e-05 1.3526e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.4305e-05 1.3768e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.4305e-05 1.4015e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.4305e-05 1.4266e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.4305e-05 1.4522e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.4305e-05 1.4782e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.4305e-05 1.5047e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.4305e-05 1.5317e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.4305e-05 1.5591e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.4305e-05 1.5871e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.4305e-05 1.6155e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.4305e-05 1.6445e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.4305e-05 1.6740e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.4305e-05 1.7040e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.4305e-05 1.7345e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.4305e-05 1.7656e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.4305e-05 1.7972e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.4305e-05 1.8295e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.4305e-05 1.8622e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.4305e-05 1.8956e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.4305e-05 1.9296e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.4305e-05 1.9642e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.4305e-05 1.9994e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.4305e-05 2.0352e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.4305e-05 2.0717e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.4305e-05 2.1088e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.4305e-05 2.1466e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.4305e-05 2.1851e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.4305e-05 2.2243e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.4305e-05 2.2642e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.4305e-05 2.3047e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.4305e-05 2.3460e-06 1.3147e-03 5.9745e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.4305e-05 2.3881e-06 2.6751e-03 1.2137e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.4305e-05 2.4309e-06 4.0831e-03 1.8492e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.4305e-05 2.4745e-06 5.5405e-03 2.5048e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.4305e-05 2.5188e-06 7.0493e-03 3.1809e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.4305e-05 2.5640e-06 8.6115e-03 3.8782e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.4305e-05 2.6099e-06 1.0229e-02 4.5974e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.4305e-05 2.6567e-06 1.1905e-02 5.3392e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.4305e-05 2.7043e-06 1.3641e-02 6.1042e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.4305e-05 2.7528e-06 1.5439e-02 6.8932e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.4305e-05 2.8021e-06 1.7304e-02 7.7069e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
