2.47694250e+02 	1.04679509e+00 	9.03593913e-01 	7.80014122e-01 	8.14001214e-01 	8.09007402e-01 	7.00030982e-01 	6.54553932e-01 	5.82466689e-01 	5.53007326e-01 	4.78924539e-01 	4.19458559e-01 	4.14761540e-01 	3.11862524e-01 	2.84076751e-01 	1.91680635e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
2.53809850e+02 	1.03309147e+00 	8.89561061e-01 	7.69302697e-01 	8.01217169e-01 	7.96366634e-01 	6.89450493e-01 	6.44706868e-01 	5.74873418e-01 	5.44907586e-01 	4.73050962e-01 	4.13767501e-01 	4.09184606e-01 	3.08028056e-01 	2.80714484e-01 	1.89884927e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
2.60076446e+02 	1.01941006e+00 	8.75647790e-01 	7.58627209e-01 	7.88548529e-01 	7.83837177e-01 	6.78948115e-01 	6.34930561e-01 	5.67287950e-01 	5.36856572e-01 	4.67167176e-01 	4.08090920e-01 	4.03619574e-01 	3.04185128e-01 	2.77338318e-01 	1.88058597e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
2.66497764e+02 	1.00575723e+00 	8.61857233e-01 	7.47992269e-01 	7.75997884e-01 	7.71421720e-01 	6.68526808e-01 	6.25227868e-01 	5.59714308e-01 	5.28857093e-01 	4.61276925e-01 	4.02431699e-01 	3.98069362e-01 	3.00336495e-01 	2.73950948e-01 	1.86204015e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
2.73077626e+02 	9.92139098e-01 	8.48192305e-01 	7.37402287e-01 	7.63567624e-01 	7.59122754e-01 	6.58189342e-01 	6.15601468e-01 	5.52156357e-01 	5.20911798e-01 	4.55383816e-01 	3.96792579e-01 	3.92536749e-01 	2.96484796e-01 	2.70554962e-01 	1.84323476e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
2.79819945e+02 	9.78561584e-01 	8.34655710e-01 	7.26861476e-01 	7.51259950e-01 	7.46942577e-01 	6.47938309e-01 	6.06053869e-01 	5.44617806e-01 	5.13023180e-01 	4.49491328e-01 	3.91176168e-01 	3.87024382e-01 	2.92632559e-01 	2.67152847e-01 	1.82419205e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
2.86728732e+02 	9.65030378e-01 	8.21249943e-01 	7.16373858e-01 	7.39076878e-01 	7.34883304e-01 	6.37776125e-01 	5.96587411e-01 	5.37102206e-01 	5.05193579e-01 	4.43602808e-01 	3.85584944e-01 	3.81534777e-01 	2.88782202e-01 	2.63746983e-01 	1.80493353e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
2.93808099e+02 	9.51550954e-01 	8.07977305e-01 	7.05943263e-01 	7.27020248e-01 	7.22946869e-01 	6.27705038e-01 	5.87204274e-01 	5.29612960e-01 	4.97425189e-01 	4.37721476e-01 	3.80021254e-01 	3.76070323e-01 	2.84936038e-01 	2.60339652e-01 	1.78547998e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
3.01062256e+02 	9.38128565e-01 	7.94839900e-01 	6.95573336e-01 	7.15091730e-01 	7.11135038e-01 	6.17727132e-01 	5.77906479e-01 	5.22153317e-01 	4.89720061e-01 	4.31850423e-01 	3.74487326e-01 	3.70633287e-01 	2.81096276e-01 	2.56933039e-01 	1.76585151e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
3.08495519e+02 	9.24768252e-01 	7.81839652e-01 	6.85267540e-01 	7.03292828e-01 	6.99449408e-01 	6.07844335e-01 	5.68695901e-01 	5.14726384e-01 	4.82080112e-01 	4.25992617e-01 	3.68985264e-01 	3.65225816e-01 	2.77265022e-01 	2.53529231e-01 	1.74606750e-01 	2.30906803e-05 	2.30197371e-05 	1.54933578e-05 	1.54926195e-05 	0.00000000e+00 	
3.16112310e+02 	9.11474844e-01 	7.68978303e-01 	6.75029159e-01 	6.91624891e-01 	6.87891419e-01 	5.98058423e-01 	5.59574268e-01 	5.07335120e-01 	4.74507124e-01 	4.20150905e-01 	3.63517058e-01 	3.59849941e-01 	2.73444285e-01 	2.50130225e-01 	1.72614667e-01 	7.54921071e-05 	7.54124944e-05 	6.72112246e-05 	6.72080449e-05 	0.00000000e+00 	
3.23917160e+02 	8.98252957e-01 	7.56257426e-01 	6.64861303e-01 	6.80089115e-01 	6.76462358e-01 	5.88371023e-01 	5.50543169e-01 	4.99982347e-01 	4.67002751e-01 	4.14328009e-01 	3.58084585e-01 	3.54507580e-01 	2.69635978e-01 	2.46737924e-01 	1.70610705e-01 	1.30296839e-04 	1.30208810e-04 	1.21368507e-04 	1.21362807e-04 	0.00000000e+00 	
3.31914713e+02 	8.85107001e-01 	7.43678428e-01 	6.54766915e-01 	6.68686553e-01 	6.65163364e-01 	5.78783625e-01 	5.41604058e-01 	4.92670746e-01 	4.59568526e-01 	4.08526536e-01 	3.52689611e-01 	3.49200544e-01 	2.65841919e-01 	2.43354146e-01 	1.68596602e-01 	1.87171341e-04 	1.87075150e-04 	1.77629873e-04 	1.77621593e-04 	0.00000000e+00 	
3.40109727e+02 	8.72041185e-01 	7.31242556e-01 	6.44748767e-01 	6.57418116e-01 	6.53995437e-01 	5.69297579e-01 	5.32758259e-01 	4.85402866e-01 	4.52205862e-01 	4.02748975e-01 	3.47333799e-01 	3.43930536e-01 	2.62063838e-01 	2.39980620e-01 	1.66574030e-01 	2.45805883e-04 	2.45701787e-04 	2.35683904e-04 	2.35673001e-04 	0.00000000e+00 	
3.48507077e+02 	8.59059512e-01 	7.18950906e-01 	6.34809473e-01 	6.46284584e-01 	6.42959441e-01 	5.59914108e-01 	5.24006973e-01 	4.78181121e-01 	4.44916058e-01 	3.96997700e-01 	3.42018707e-01 	3.38699157e-01 	2.58303374e-01 	2.36618992e-01 	1.64544596e-01 	3.05913002e-04 	3.05801257e-04 	2.95241553e-04 	2.95228001e-04 	0.00000000e+00 	
3.57111758e+02 	8.46165792e-01 	7.06804426e-01 	6.24951488e-01 	6.35286608e-01 	6.32056109e-01 	5.50634306e-01 	5.15351280e-01 	4.71007799e-01 	4.37700302e-01 	3.91274975e-01 	3.36745795e-01 	3.33507911e-01 	2.54562082e-01 	2.33270829e-01 	1.62509847e-01 	3.67226059e-04 	3.67106924e-04 	3.56034694e-04 	3.56018479e-04 	0.00000000e+00 	
3.65928890e+02 	8.33363638e-01 	6.94803924e-01 	6.15177114e-01 	6.24424717e-01 	6.21286053e-01 	5.41459150e-01 	5.06792145e-01 	4.63885062e-01 	4.30559679e-01 	3.85582955e-01 	3.31516429e-01 	3.28358204e-01 	2.50841434e-01 	2.29937615e-01 	1.60471267e-01 	4.29497889e-04 	4.29371623e-04 	4.17814766e-04 	4.17795889e-04 	0.00000000e+00 	
3.74963718e+02 	8.20656474e-01 	6.82950074e-01 	6.05488503e-01 	6.13699323e-01 	6.10649765e-01 	5.32389497e-01 	4.98330424e-01 	4.56814949e-01 	4.23495168e-01 	3.79923685e-01 	3.26331881e-01 	3.23251351e-01 	2.47142821e-01 	2.26620760e-01 	1.58430278e-01 	4.92499534e-04 	4.92366395e-04 	4.80351500e-04 	4.80329973e-04 	0.00000000e+00 	
3.84221616e+02 	8.08047537e-01 	6.71243418e-01 	5.95887663e-01 	6.03110725e-01 	6.00147622e-01 	5.23426097e-01 	4.89966864e-01 	4.49799381e-01 	4.16507654e-01 	3.74299108e-01 	3.21193332e-01 	3.18188576e-01 	2.43467556e-01 	2.23321598e-01 	1.56388246e-01 	5.56019054e-04 	5.55879299e-04 	5.43431725e-04 	5.43407572e-04 	0.00000000e+00 	
3.93708094e+02 	7.95539882e-01 	6.59684377e-01 	5.86376460e-01 	5.92659117e-01 	5.89779894e-01 	5.14569588e-01 	4.81702113e-01 	4.42840163e-01 	4.09597926e-01 	3.68711064e-01 	3.16101881e-01 	3.13171018e-01 	2.39816876e-01 	2.20041392e-01 	1.54346478e-01 	6.19860418e-04 	6.19714304e-04 	6.06858256e-04 	6.06831510e-04 	0.00000000e+00 	
4.03428793e+02 	7.83136385e-01 	6.48273252e-01 	5.76956625e-01 	5.82344592e-01 	5.79546748e-01 	5.05820512e-01 	4.73536720e-01 	4.35938987e-01 	4.02766683e-01 	3.63161293e-01 	3.11058542e-01 	3.08199733e-01 	2.36191945e-01 	2.16781333e-01 	1.52306225e-01 	6.83842462e-04 	6.83690244e-04 	6.70448845e-04 	6.70419547e-04 	0.00000000e+00 	
4.13389498e+02 	7.70839747e-01 	6.37010233e-01 	5.67629756e-01 	5.72167143e-01 	5.69448251e-01 	4.97179309e-01 	4.65471143e-01 	4.29097436e-01 	3.96014540e-01 	3.57651440e-01 	3.06064249e-01 	3.03275696e-01 	2.32593858e-01 	2.13542547e-01 	1.50268683e-01 	7.47797917e-04 	7.47639851e-04 	7.34035204e-04 	7.34003404e-04 	0.00000000e+00 	
4.23596134e+02 	7.58652497e-01 	6.25895398e-01 	5.58397322e-01 	5.62126674e-01 	5.59484376e-01 	4.88646326e-01 	4.57505749e-01 	4.22316987e-01 	3.89342025e-01 	3.52183052e-01 	3.01119858e-01 	2.98399805e-01 	2.29023639e-01 	2.10326091e-01 	1.48234993e-01 	8.11572500e-04 	8.11408836e-04 	7.97462092e-04 	7.97427848e-04 	0.00000000e+00 	
4.34054773e+02 	7.46576999e-01 	6.14928727e-01 	5.49260669e-01 	5.52222997e-01 	5.49655007e-01 	4.80221822e-01 	4.49640820e-01 	4.15599012e-01 	3.82749590e-01 	3.46757588e-01 	2.96226155e-01 	2.93572883e-01 	2.25482247e-01 	2.07132960e-01 	1.46206246e-01 	8.75024058e-04 	8.74855049e-04 	8.60586460e-04 	8.60549834e-04 	0.00000000e+00 	
4.44771637e+02 	7.34615456e-01 	6.04110097e-01 	5.40221021e-01 	5.42455845e-01 	5.39959943e-01 	4.71905969e-01 	4.41876557e-01 	4.08944787e-01 	3.76237610e-01 	3.41376414e-01 	2.91383850e-01 	2.88795682e-01 	2.21970577e-01 	2.03964089e-01 	1.44183481e-01 	9.38021781e-04 	9.37847675e-04 	9.23276651e-04 	9.23237711e-04 	0.00000000e+00 	
4.55753102e+02 	7.22769911e-01 	5.93439295e-01 	5.31279488e-01 	5.32824868e-01 	5.30398900e-01 	4.63698858e-01 	4.34213082e-01 	4.02355488e-01 	3.69806388e-01 	3.36040811e-01 	2.86593588e-01 	2.84068885e-01 	2.18489462e-01 	2.00820349e-01 	1.42167686e-01 	1.00044545e-03 	1.00026649e-03 	9.85411652e-04 	9.85370474e-04 	0.00000000e+00 	
4.67005700e+02 	7.11042254e-01 	5.82916017e-01 	5.22437069e-01 	5.23329643e-01 	5.20971521e-01 	4.55600503e-01 	4.26650446e-01 	3.95832200e-01 	3.63456157e-01 	3.30751975e-01 	2.81855946e-01 	2.79393108e-01 	2.15039676e-01 	1.97702559e-01 	1.40159804e-01 	1.06218476e-03 	1.06200119e-03 	1.04688040e-03 	1.04683706e-03 	0.00000000e+00 	
4.78536126e+02 	6.99434224e-01 	5.72539875e-01 	5.13694651e-01 	5.13969675e-01 	5.11677371e-01 	4.47610843e-01 	4.19188626e-01 	3.89375914e-01 	3.57187084e-01 	3.25511022e-01 	2.77171440e-01 	2.74768905e-01 	2.11621936e-01 	1.94611480e-01 	1.38160727e-01 	1.12313864e-03 	1.12295070e-03 	1.10758114e-03 	1.10753572e-03 	0.00000000e+00 	
4.90351240e+02 	6.87947418e-01 	5.62310402e-01 	5.05053020e-01 	5.04744401e-01 	5.02515949e-01 	4.39729747e-01 	4.11827533e-01 	3.82987538e-01 	3.50999274e-01 	3.20318986e-01 	2.72540524e-01 	2.70196767e-01 	2.08236902e-01 	1.91547817e-01 	1.36171304e-01 	1.18321469e-03 	1.18302262e-03 	1.16742079e-03 	1.16737338e-03 	0.00000000e+00 	
5.02458071e+02 	6.76583290e-01 	5.52227052e-01 	4.96512862e-01 	4.95653195e-01 	4.93486689e-01 	4.31957017e-01 	4.04567016e-01 	3.76667893e-01 	3.44892769e-01 	3.15176825e-01 	2.67963595e-01 	2.65677128e-01 	2.04885183e-01 	1.88512229e-01 	1.34192339e-01 	1.24232858e-03 	1.24213262e-03 	1.22631441e-03 	1.22626509e-03 	0.00000000e+00 	
5.14863820e+02 	6.65343158e-01 	5.42289209e-01 	4.88074764e-01 	4.86695371e-01 	4.84588961e-01 	4.24292391e-01 	3.97406860e-01 	3.70417718e-01 	3.38867557e-01 	3.10085425e-01 	2.63440994e-01 	2.61210365e-01 	2.01567335e-01 	1.85505320e-01 	1.32224592e-01 	1.30040357e-03 	1.30020394e-03 	1.28418464e-03 	1.28413351e-03 	0.00000000e+00 	
5.27575869e+02 	6.54228207e-01 	5.32496189e-01 	4.79739223e-01 	4.77870184e-01 	4.75822079e-01 	4.16735547e-01 	3.90346795e-01 	3.64237676e-01 	3.32923570e-01 	3.05045595e-01 	2.58973009e-01 	2.56796801e-01 	1.98283867e-01 	1.82527649e-01 	1.30268784e-01 	1.35736997e-03 	1.35716690e-03 	1.34096126e-03 	1.34090839e-03 	0.00000000e+00 	
5.40601780e+02 	6.43239496e-01 	5.22847243e-01 	4.71506643e-01 	4.69176838e-01 	4.67185300e-01 	4.09286105e-01 	3.83386494e-01 	3.58128353e-01 	3.27060687e-01 	3.00058081e-01 	2.54559876e-01 	2.52436708e-01 	1.95035238e-01 	1.79579729e-01 	1.28325592e-01 	1.41316470e-03 	1.41295843e-03 	1.39658065e-03 	1.39652615e-03 	0.00000000e+00 	
5.53949302e+02 	6.32377958e-01 	5.13341561e-01 	4.63377348e-01 	4.60614486e-01 	4.58677829e-01 	4.01943631e-01 	3.76525581e-01 	3.52090261e-01 	3.21278740e-01 	2.95123556e-01 	2.50201784e-01 	2.48130310e-01 	1.91821864e-01 	1.76662027e-01 	1.26395657e-01 	1.46773090e-03 	1.46752164e-03 	1.45098544e-03 	1.45092940e-03 	0.00000000e+00 	
5.67626377e+02 	6.21644409e-01 	5.03978277e-01 	4.55351574e-01 	4.52182234e-01 	4.50298825e-01 	3.94707641e-01 	3.69763630e-01 	3.46123845e-01 	3.15577513e-01 	2.90242632e-01 	2.45898875e-01 	2.43877780e-01 	1.88644114e-01 	1.73774969e-01 	1.24479578e-01 	1.52101749e-03 	1.52080545e-03 	1.50412408e-03 	1.50406660e-03 	1.07284693e-05 	
5.81641139e+02 	6.11039546e-01 	4.94756468e-01 	4.47429482e-01 	4.43879143e-01 	4.42047399e-01 	3.87577601e-01 	3.63100166e-01 	3.40229480e-01 	3.09956745e-01 	2.85415858e-01 	2.41651247e-01 	2.39679251e-01 	1.85502320e-01 	1.70918939e-01 	1.22577922e-01 	1.57297881e-03 	1.57276421e-03 	1.55595045e-03 	1.55589162e-03 	2.66036186e-05 	
5.96001928e+02 	6.00563959e-01 	4.85675164e-01 	4.39611158e-01 	4.35704234e-01 	4.33922620e-01 	3.80552933e-01 	3.56534676e-01 	3.34407479e-01 	3.04416135e-01 	2.80643720e-01 	2.37458955e-01 	2.35534810e-01 	1.82396770e-01 	1.68094282e-01 	1.20691216e-01 	1.62357428e-03 	1.62335733e-03 	1.60642355e-03 	1.60636347e-03 	4.31724744e-05 	
6.10717287e+02 	5.90218128e-01 	4.76733346e-01 	4.31896613e-01 	4.27656487e-01 	4.25923517e-01 	3.73633013e-01 	3.50066600e-01 	3.28658090e-01 	2.98955341e-01 	2.75926651e-01 	2.33322014e-01 	2.31444503e-01 	1.79327714e-01 	1.65301306e-01 	1.18819956e-01 	1.67276811e-03 	1.67254900e-03 	1.65550716e-03 	1.65544592e-03 	6.03369757e-05 	
6.25795969e+02 	5.80002430e-01 	4.67929950e-01 	4.24285791e-01 	4.19734850e-01 	4.18049081e-01 	3.66817179e-01 	3.43695342e-01 	3.22981505e-01 	2.93573983e-01 	2.71265025e-01 	2.29240401e-01 	2.27408338e-01 	1.76295367e-01 	1.62540281e-01 	1.16964603e-01 	1.72052893e-03 	1.72030788e-03 	1.70316954e-03 	1.70310723e-03 	7.80060741e-05 	
6.41246946e+02 	5.69917145e-01 	4.59263873e-01 	4.16778572e-01 	4.11938233e-01 	4.10298270e-01 	3.60104731e-01 	3.37420271e-01 	3.17377857e-01 	2.88271648e-01 	2.66659162e-01 	2.25214057e-01 	2.23426286e-01 	1.73299907e-01 	1.59811444e-01 	1.15125587e-01 	1.76682959e-03 	1.76660679e-03 	1.74938315e-03 	1.74931986e-03 	9.60952812e-05 	
6.57079410e+02 	5.59962455e-01 	4.50733970e-01 	4.09374770e-01 	4.04265520e-01 	4.02670008e-01 	3.53494933e-01 	3.31240720e-01 	3.11847225e-01 	2.83047887e-01 	2.62109333e-01 	2.21242887e-01 	2.19498283e-01 	1.70341480e-01 	1.57114998e-01 	1.13303305e-01 	1.81164685e-03 	1.81142249e-03 	1.79412439e-03 	1.79406022e-03 	1.14526243e-04 	
6.73302778e+02 	5.50138452e-01 	4.42339063e-01 	4.02074142e-01 	3.96715561e-01 	3.95163190e-01 	3.46987014e-01 	3.25155990e-01 	3.06389636e-01 	2.77902221e-01 	2.57615758e-01 	2.17326764e-01 	2.15624229e-01 	1.67420198e-01 	1.54451116e-01 	1.11498127e-01 	1.85496116e-03 	1.85473543e-03 	1.83737336e-03 	1.83730839e-03 	1.33226341e-04 	
6.89926704e+02 	5.40445142e-01 	4.34077939e-01 	3.94876386e-01 	3.89287185e-01 	3.87776683e-01 	3.40580175e-01 	3.19165353e-01 	3.01005069e-01 	2.72834142e-01 	2.53178611e-01 	2.13465529e-01 	2.11803996e-01 	1.64536143e-01 	1.51819937e-01 	1.09710393e-01 	1.89675642e-03 	1.89652950e-03 	1.87911363e-03 	1.87904795e-03 	1.52128320e-04 	
7.06961076e+02 	5.30882443e-01 	4.25949356e-01 	3.87781148e-01 	3.81979194e-01 	3.80509329e-01 	3.34273586e-01 	3.13268052e-01 	2.95693452e-01 	2.67843114e-01 	2.48798020e-01 	2.09658995e-01 	2.08037422e-01 	1.61689369e-01 	1.49221575e-01 	1.07940415e-01 	1.93701979e-03 	1.93679185e-03 	1.91933202e-03 	1.91926573e-03 	1.71169939e-04 	
7.24416029e+02 	5.21450195e-01 	4.17952043e-01 	3.80788023e-01 	3.74790368e-01 	3.73359947e-01 	3.28066389e-01 	3.07463306e-01 	2.90454672e-01 	2.62928574e-01 	2.44474068e-01 	2.05906946e-01 	2.04324319e-01 	1.58879900e-01 	1.46656113e-01 	1.06188478e-01 	1.97574145e-03 	1.97551268e-03 	1.95801842e-03 	1.95795160e-03 	1.90293639e-04 	
7.42301947e+02 	5.12148163e-01 	4.10084701e-01 	3.73896555e-01 	3.67719467e-01 	3.66327335e-01 	3.21957704e-01 	3.01750308e-01 	2.85288571e-01 	2.58089936e-01 	2.40206800e-01 	2.02209139e-01 	2.00664471e-01 	1.56107735e-01 	1.44123609e-01 	1.04454842e-01 	2.01291449e-03 	2.01268505e-03 	1.99516560e-03 	1.99509834e-03 	2.09446243e-04 	
7.60629471e+02 	5.02976036e-01 	4.02346010e-01 	3.67106243e-01 	3.60765234e-01 	3.59410270e-01 	3.15946626e-01 	2.96128230e-01 	2.80194949e-01 	2.53326592e-01 	2.35996218e-01 	1.98565307e-01 	1.97057636e-01 	1.53372847e-01 	1.41624097e-01 	1.02739743e-01 	2.04853465e-03 	2.04830472e-03 	2.03076903e-03 	2.03070140e-03 	2.28578665e-04 	
7.79409503e+02 	4.93933433e-01 	3.94734627e-01 	3.60416545e-01 	3.53926394e-01 	3.52607513e-01 	3.10032228e-01 	2.90596223e-01 	2.75173569e-01 	2.48637911e-01 	2.31842290e-01 	1.94975159e-01 	1.93503549e-01 	1.50675185e-01 	1.39157585e-01 	1.01043393e-01 	2.08260024e-03 	2.08236996e-03 	2.06482670e-03 	2.06475879e-03 	2.47645644e-04 	
7.98653216e+02 	4.85019909e-01 	3.87249191e-01 	3.53826875e-01 	3.47201659e-01 	3.45917810e-01 	3.04213565e-01 	2.85153418e-01 	2.70224156e-01 	2.44023246e-01 	2.27744943e-01 	1.91438383e-01 	1.90001921e-01 	1.48014676e-01 	1.36724058e-01 	9.93659796e-02 	2.11511192e-03 	2.11488145e-03 	2.09733902e-03 	2.09727090e-03 	2.66605492e-04 	
8.18372059e+02 	4.76234953e-01 	3.79888321e-01 	3.47336608e-01 	3.40589727e-01 	3.39339892e-01 	2.98489674e-01 	2.79798932e-01 	2.65346402e-01 	2.39481928e-01 	2.23704075e-01 	1.87954644e-01 	1.86552442e-01 	1.45391223e-01 	1.34323481e-01 	9.77076710e-02 	2.14607259e-03 	2.14584209e-03 	2.12830861e-03 	2.12824036e-03 	2.85419860e-04 	
8.38577763e+02 	4.67577995e-01 	3.72650623e-01 	3.40945086e-01 	3.34089285e-01 	3.32872476e-01 	2.92859575e-01 	2.74531862e-01 	2.60539963e-01 	2.35013275e-01 	2.19719548e-01 	1.84523588e-01 	1.83154782e-01 	1.42804711e-01 	1.31955798e-01 	9.60686132e-02 	2.17548728e-03 	2.17525689e-03 	2.15774023e-03 	2.15767192e-03 	3.04053521e-04 	
8.59282347e+02 	4.59048408e-01 	3.65534686e-01 	3.34651613e-01 	3.27699011e-01 	3.26514272e-01 	2.87322272e-01 	2.69351293e-01 	2.55804466e-01 	2.30616587e-01 	2.15791192e-01 	1.81144845e-01 	1.79808593e-01 	1.40255005e-01 	1.29620931e-01 	9.44489324e-02 	2.20336297e-03 	2.20313283e-03 	2.18564061e-03 	2.18557231e-03 	3.22474163e-04 	
8.80498131e+02 	4.50645510e-01 	3.58539089e-01 	3.28455462e-01 	3.21417573e-01 	3.20263978e-01 	2.81876759e-01 	2.64256297e-01 	2.51139508e-01 	2.26291151e-01 	2.11918812e-01 	1.77818026e-01 	1.76513507e-01 	1.37741950e-01 	1.27318786e-01 	9.28487357e-02 	2.22970851e-03 	2.22947875e-03 	2.21201833e-03 	2.21195011e-03 	3.40652201e-04 	
9.02237734e+02 	4.42368570e-01 	3.51662400e-01 	3.22355878e-01 	3.15243633e-01 	3.14120284e-01 	2.76522015e-01 	2.59245934e-01 	2.46544657e-01 	2.22036242e-01 	2.08102180e-01 	1.74542724e-01 	1.73269141e-01 	1.35265376e-01 	1.25049252e-01 	9.12681119e-02 	2.25453449e-03 	2.25430525e-03 	2.23688375e-03 	2.23681568e-03 	3.58560598e-04 	
9.24514091e+02 	4.34216806e-01 	3.44903178e-01 	3.16352075e-01 	3.09175848e-01 	3.08081875e-01 	2.71257010e-01 	2.54319253e-01 	2.42019455e-01 	2.17851122e-01 	2.04341046e-01 	1.71318521e-01 	1.70075097e-01 	1.32825094e-01 	1.22812198e-01 	8.97071321e-02 	2.27785314e-03 	2.27762454e-03 	2.26024885e-03 	2.26018099e-03 	3.76174698e-04 	
9.47340454e+02 	4.26189392e-01 	3.38259975e-01 	3.10443242e-01 	3.03212870e-01 	3.02147431e-01 	2.66080704e-01 	2.49475295e-01 	2.37563422e-01 	2.13735044e-01 	2.00635131e-01 	1.68144984e-01 	1.66930960e-01 	1.30420903e-01 	1.20607480e-01 	8.81658508e-02 	2.29967823e-03 	2.29945040e-03 	2.28212716e-03 	2.28205956e-03 	3.93472075e-04 	
9.70730403e+02 	4.18285458e-01 	3.31731335e-01 	3.04628545e-01 	2.97353347e-01 	2.96315624e-01 	2.60992050e-01 	2.44713093e-01 	2.33176051e-01 	2.09687250e-01 	1.96984134e-01 	1.65021664e-01 	1.63836306e-01 	1.28052584e-01 	1.18434938e-01 	8.66443064e-02 	2.32002498e-03 	2.31979803e-03 	2.30253365e-03 	2.30246638e-03 	4.10432385e-04 	
9.94697852e+02 	4.10504095e-01 	3.25315800e-01 	2.98907125e-01 	2.91595925e-01 	2.90585129e-01 	2.55989993e-01 	2.40031671e-01 	2.28856817e-01 	2.05706974e-01 	1.93387733e-01 	1.61948104e-01 	1.60790694e-01 	1.25719906e-01 	1.16294398e-01 	8.51425222e-02 	2.33890993e-03 	2.33868398e-03 	2.32148465e-03 	2.32141777e-03 	4.27037232e-04 	
1.01925706e+03 	4.02844354e-01 	3.19011906e-01 	2.93278103e-01 	2.85939252e-01 	2.84954615e-01 	2.51073472e-01 	2.35430050e-01 	2.24605171e-01 	2.01793445e-01 	1.89845583e-01 	1.58923835e-01 	1.57793674e-01 	1.23422626e-01 	1.14185674e-01 	8.36605068e-02 	2.35635093e-03 	2.35612608e-03 	2.33899776e-03 	2.33893131e-03 	4.43270047e-04 	
1.04442264e+03 	3.95305253e-01 	3.12818189e-01 	2.87740582e-01 	2.80381972e-01 	2.79422751e-01 	2.46241422e-01 	2.30907244e-01 	2.20420549e-01 	1.97945881e-01 	1.86357320e-01 	1.55948376e-01 	1.54844786e-01 	1.21160487e-01 	1.12108566e-01 	8.21982551e-02 	2.37236696e-03 	2.37214332e-03 	2.35509175e-03 	2.35502579e-03 	4.59115966e-04 	
1.07020956e+03 	3.87885776e-01 	3.06733183e-01 	2.82293646e-01 	2.74922732e-01 	2.73988207e-01 	2.41492774e-01 	2.26462264e-01 	2.16302367e-01 	1.94163498e-01 	1.82922562e-01 	1.53021240e-01 	1.51943558e-01 	1.18933222e-01 	1.10062863e-01 	8.07557486e-02 	2.38697814e-03 	2.38675580e-03 	2.36978651e-03 	2.36972109e-03 	4.74561724e-04 	
1.09663316e+03 	3.80584876e-01 	3.00755421e-01 	2.76936363e-01 	2.69560181e-01 	2.68649655e-01 	2.36826457e-01 	2.22094118e-01 	2.12250026e-01 	1.90445506e-01 	1.79540908e-01 	1.50141929e-01 	1.49089511e-01 	1.16740554e-01 	1.08048344e-01 	7.93329566e-02 	2.40020559e-03 	2.39998465e-03 	2.38310295e-03 	2.38303810e-03 	4.89595556e-04 	
1.12370916e+03 	3.73401476e-01 	2.94883439e-01 	2.71667788e-01 	2.64292970e-01 	2.63405766e-01 	2.32241397e-01 	2.17801812e-01 	2.08262911e-01 	1.86791112e-01 	1.76211943e-01 	1.47309939e-01 	1.46282157e-01 	1.14582195e-01 	1.06064776e-01 	7.79298362e-02 	2.41207139e-03 	2.41185194e-03 	2.39506292e-03 	2.39499869e-03 	5.04207097e-04 	
1.15145367e+03 	3.66334475e-01 	2.89115775e-01 	2.66486960e-01 	2.59119755e-01 	2.58255219e-01 	2.27736520e-01 	2.13584351e-01 	2.04340394e-01 	1.83199518e-01 	1.72935235e-01 	1.44524758e-01 	1.43521002e-01 	1.12457849e-01 	1.04111917e-01 	7.65463335e-02 	2.42259849e-03 	2.42238061e-03 	2.40568917e-03 	2.40562560e-03 	5.18387299e-04 	
1.17988320e+03 	3.59382746e-01 	2.83450968e-01 	2.61392909e-01 	2.54039196e-01 	2.53196691e-01 	2.23310750e-01 	2.09440738e-01 	2.00481834e-01 	1.79669926e-01 	1.69710338e-01 	1.41785868e-01 	1.40805543e-01 	1.10367211e-01 	1.02189518e-01 	7.51823837e-02 	2.43181066e-03 	2.43159443e-03 	2.41500525e-03 	2.41494238e-03 	5.32128346e-04 	
1.20901466e+03 	3.52545140e-01 	2.77887564e-01 	2.56384651e-01 	2.49049956e-01 	2.48228867e-01 	2.18963014e-01 	2.05369978e-01 	1.96686578e-01 	1.76201533e-01 	1.66536793e-01 	1.39092747e-01 	1.38135274e-01 	1.08309969e-01 	1.00297319e-01 	7.38379120e-02 	2.43973241e-03 	2.43951792e-03 	2.42303548e-03 	2.42297335e-03 	5.45423580e-04 	
