4.000000000000000000e+02 8.642347238520055042e-01 6.210000000000000142e+01
4.000000000000000000e+02 8.683352734870538603e-01 6.300000000000000000e+01
4.000000000000000000e+02 8.722988330563883341e-01 6.389999999999999858e+01
4.000000000000000000e+02 8.761308760355764891e-01 6.479999999999999716e+01
4.000000000000000000e+02 8.798366306883398380e-01 6.570000000000000284e+01
4.000000000000000000e+02 8.834210910332355171e-01 6.660000000000000853e+01
4.000000000000000000e+02 8.868890274378997685e-01 6.750000000000000000e+01
4.000000000000000000e+02 8.902449968308961958e-01 6.840000000000000568e+01
4.000000000000000000e+02 8.934933525260124743e-01 6.929999999999999716e+01
4.000000000000000000e+02 8.966382536577968132e-01 7.020000000000000284e+01
4.000000000000000000e+02 8.996836742303523371e-01 7.110000000000000853e+01
4.000000000000000000e+02 9.026334117840090210e-01 7.200000000000000000e+01
4.000000000000000000e+02 9.054910956865896976e-01 7.290000000000000568e+01
4.000000000000000000e+02 9.082601950576234540e-01 7.379999999999999716e+01
4.000000000000000000e+02 9.109440263351405997e-01 7.470000000000000284e+01
4.000000000000000000e+02 9.135457604956334077e-01 7.560000000000000853e+01
4.000000000000000000e+02 9.160684299384694862e-01 7.650000000000000000e+01
4.000000000000000000e+02 9.185149350465193763e-01 7.740000000000000568e+01
4.000000000000000000e+02 9.208880504350513974e-01 7.829999999999999716e+01
4.000000000000000000e+02 9.231904309010955378e-01 7.920000000000000284e+01
4.000000000000000000e+02 9.254246170854900644e-01 8.010000000000000853e+01
4.000000000000000000e+02 9.275930408597592436e-01 8.100000000000000000e+01
4.000000000000000000e+02 9.296980304497863834e-01 8.190000000000000568e+01
4.000000000000000000e+02 9.317418153080452292e-01 8.279999999999999716e+01
4.000000000000000000e+02 9.337265307458566532e-01 8.370000000000000284e+01
4.000000000000000000e+02 9.356542223368337075e-01 8.460000000000000853e+01
4.000000000000000000e+02 9.375268501023276135e-01 8.550000000000000000e+01
4.000000000000000000e+02 9.393462924893252186e-01 8.640000000000000568e+01
4.000000000000000000e+02 9.411143501508673070e-01 8.729999999999999716e+01
4.000000000000000000e+02 9.428327495386725765e-01 8.820000000000000284e+01
4.000000000000000000e+02 9.445031463172534059e-01 8.910000000000000853e+01
4.000000000000000000e+02 9.461271286084338428e-01 9.000000000000000000e+01
4.000000000000000000e+02 9.477062200747757847e-01 9.090000000000000568e+01
4.000000000000000000e+02 9.492418828500452932e-01 9.179999999999999716e+01
4.000000000000000000e+02 9.507355203244847175e-01 9.270000000000000284e+01
4.000000000000000000e+02 9.521884797922784971e-01 9.360000000000000853e+01
4.000000000000000000e+02 9.536020549682541203e-01 9.450000000000000000e+01
4.000000000000000000e+02 9.549774883805198789e-01 9.540000000000000568e+01
4.000000000000000000e+02 9.563159736454014404e-01 9.629999999999999716e+01
4.000000000000000000e+02 9.576186576307350595e-01 9.720000000000000284e+01
4.000000000000000000e+02 9.588866425132525073e-01 9.810000000000000853e+01
4.000000000000000000e+02 9.601209877355197930e-01 9.900000000000000000e+01
4.000000000000000000e+02 9.613227118675935490e-01 9.990000000000000568e+01
4.000000000000000000e+02 9.624927943783044837e-01 1.007999999999999972e+02
4.000000000000000000e+02 9.636321773208174069e-01 1.017000000000000028e+02
4.000000000000000000e+02 9.647417669368704152e-01 1.026000000000000085e+02
4.000000000000000000e+02 9.658224351838740063e-01 1.035000000000000000e+02
4.000000000000000000e+02 9.668750211888205159e-01 1.044000000000000057e+02
4.000000000000000000e+02 9.679003326327518808e-01 1.052999999999999972e+02
4.000000000000000000e+02 9.688991470693338881e-01 1.062000000000000028e+02
4.000000000000000000e+02 9.698722131808917846e-01 1.071000000000000085e+02
4.000000000000000000e+02 9.708202519750950277e-01 1.080000000000000000e+02
4.000000000000000000e+02 9.717439579252916682e-01 1.089000000000000057e+02
4.000000000000000000e+02 9.726440000573558509e-01 1.097999999999999972e+02
4.000000000000000000e+02 9.735210229857322872e-01 1.107000000000000028e+02
4.000000000000000000e+02 9.743756479012454230e-01 1.116000000000000085e+02
4.000000000000000000e+02 9.752084735130831517e-01 1.125000000000000000e+02
4.000000000000000000e+02 9.760200769472481275e-01 1.134000000000000057e+02
4.000000000000000000e+02 9.768110146036422803e-01 1.142999999999999972e+02
4.000000000000000000e+02 9.775818229738425513e-01 1.152000000000000028e+02
4.000000000000000000e+02 9.783330194214995279e-01 1.161000000000000085e+02
4.000000000000000000e+02 9.790651029272122718e-01 1.170000000000000000e+02
4.000000000000000000e+02 9.797785547996120670e-01 1.179000000000000057e+02
4.000000000000000000e+02 9.804738393543115382e-01 1.187999999999999972e+02
4.000000000000000000e+02 9.811514045622767854e-01 1.197000000000000028e+02
4.000000000000000000e+02 9.818116826691090093e-01 1.206000000000000085e+02
4.000000000000000000e+02 9.824550907866335114e-01 1.215000000000000000e+02
4.000000000000000000e+02 9.830820314581290020e-01 1.224000000000000057e+02
4.000000000000000000e+02 9.836928931984526558e-01 1.232999999999999972e+02
4.000000000000000000e+02 9.842880510102599567e-01 1.242000000000000028e+02
4.000000000000000000e+02 9.848678668774428768e-01 1.251000000000000085e+02
4.000000000000000000e+02 9.854326902368680807e-01 1.260000000000000000e+02
4.000000000000000000e+02 9.859828584294240139e-01 1.269000000000000057e+02
4.000000000000000000e+02 9.865186971313431030e-01 1.277999999999999972e+02
4.000000000000000000e+02 9.870405207667179992e-01 1.287000000000000171e+02
4.000000000000000000e+02 9.875486329020690679e-01 1.295999999999999943e+02
4.000000000000000000e+02 9.880433266237967915e-01 1.305000000000000000e+02
4.000000000000000000e+02 9.885248848992898019e-01 1.314000000000000057e+02
4.000000000000000000e+02 9.889935809224330576e-01 1.323000000000000114e+02
4.000000000000000000e+02 9.894496784442208259e-01 1.332000000000000171e+02
4.000000000000000000e+02 9.898934320891328298e-01 1.340999999999999943e+02
4.000000000000000000e+02 9.903250876579169359e-01 1.350000000000000000e+02
4.000000000000000000e+02 9.907448824173683555e-01 1.359000000000000057e+02
4.000000000000000000e+02 9.911530453776836724e-01 1.368000000000000114e+02
4.000000000000000000e+02 9.915497975579250500e-01 1.377000000000000171e+02
4.000000000000000000e+02 9.919353522401116452e-01 1.385999999999999943e+02
4.000000000000000000e+02 9.923099152124248423e-01 1.395000000000000000e+02
4.000000000000000000e+02 9.926736850019890479e-01 1.404000000000000057e+02
4.000000000000000000e+02 9.930268530976729124e-01 1.413000000000000114e+02
4.000000000000000000e+02 9.933696041633213181e-01 1.422000000000000171e+02
4.000000000000000000e+02 9.937021162418209208e-01 1.430999999999999943e+02
4.000000000000000000e+02 9.940245609503739477e-01 1.440000000000000000e+02
4.000000000000000000e+02 9.943371036673379626e-01 1.449000000000000057e+02
4.000000000000000000e+02 9.946399037109699970e-01 1.458000000000000114e+02
4.000000000000000000e+02 9.949331145104013396e-01 1.467000000000000171e+02
4.000000000000000000e+02 9.952168837691448555e-01 1.475999999999999943e+02
4.000000000000000000e+02 9.954913536214312630e-01 1.485000000000000000e+02
4.000000000000000000e+02 9.957566607816441540e-01 1.494000000000000057e+02
4.000000000000000000e+02 9.960129366871213197e-01 1.503000000000000114e+02
4.000000000000000000e+02 9.962603076345697417e-01 1.512000000000000171e+02
4.000000000000000000e+02 9.964988949103277260e-01 1.520999999999999943e+02
4.000000000000000000e+02 9.967288149147017773e-01 1.530000000000000000e+02
4.000000000000000000e+02 9.969501792805898210e-01 1.539000000000000057e+02
4.000000000000000000e+02 9.971630949865895044e-01 1.548000000000000114e+02
4.000000000000000000e+02 9.973676644647871958e-01 1.557000000000000171e+02
4.000000000000000000e+02 9.975639857034027669e-01 1.565999999999999943e+02
4.000000000000000000e+02 9.977521523444661256e-01 1.575000000000000000e+02
4.000000000000000000e+02 9.979322537766867063e-01 1.584000000000000057e+02
4.000000000000000000e+02 9.981043752236643529e-01 1.593000000000000114e+02
4.000000000000000000e+02 9.982685978275935845e-01 1.602000000000000171e+02
4.000000000000000000e+02 9.984249987285912509e-01 1.610999999999999943e+02
4.000000000000000000e+02 9.985736511397812487e-01 1.620000000000000000e+02
4.000000000000000000e+02 9.987146244182527610e-01 1.629000000000000057e+02
4.000000000000000000e+02 9.988479841320124786e-01 1.638000000000000114e+02
4.000000000000000000e+02 9.989737921230302797e-01 1.647000000000000171e+02
4.000000000000000000e+02 9.990921065664840617e-01 1.655999999999999943e+02
4.000000000000000000e+02 9.992029820262985362e-01 1.665000000000000000e+02
4.000000000000000000e+02 9.993064695070599246e-01 1.674000000000000057e+02
4.000000000000000000e+02 9.994026165023949249e-01 1.683000000000000114e+02
4.000000000000000000e+02 9.994914670398847845e-01 1.692000000000000171e+02
4.000000000000000000e+02 9.995730617225886405e-01 1.700999999999999943e+02
4.000000000000000000e+02 9.996474377672381895e-01 1.710000000000000000e+02
4.000000000000000000e+02 9.997146290391618617e-01 1.719000000000000057e+02
4.000000000000000000e+02 9.997746660839997856e-01 1.728000000000000114e+02
4.000000000000000000e+02 9.998275761562475106e-01 1.737000000000000171e+02
4.000000000000000000e+02 9.998733832446824454e-01 1.745999999999999943e+02
4.000000000000000000e+02 9.999121080947066531e-01 1.755000000000000000e+02
4.000000000000000000e+02 9.999437682276423045e-01 1.764000000000000057e+02
4.000000000000000000e+02 9.999683779570086584e-01 1.773000000000000114e+02
4.000000000000000000e+02 9.999859484018054356e-01 1.782000000000000171e+02
4.000000000000000000e+02 9.999964874968235717e-01 1.790999999999999943e+02
4.000000000000000000e+02 9.999999999999997780e-01 1.800000000000000000e+02
6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+02 1.787028716238857253e-03 9.000000000000000222e-01
6.000000000000000000e+02 7.110868595370421590e-03 1.800000000000000044e+00
6.000000000000000000e+02 1.586170473072666398e-02 2.700000000000000178e+00
6.000000000000000000e+02 2.786274199129070914e-02 3.600000000000000089e+00
6.000000000000000000e+02 4.287893570638028756e-02 4.500000000000000000e+00
6.000000000000000000e+02 6.062808036052779598e-02 5.400000000000000355e+00
6.000000000000000000e+02 8.079331996661306969e-02 6.299999999999999822e+00
6.000000000000000000e+02 1.030361128180720259e-01 7.200000000000000178e+00
6.000000000000000000e+02 1.270087628848923789e-01 8.099999999999999645e+00
6.000000000000000000e+02 1.523657931008232380e-01 9.000000000000000000e+00
6.000000000000000000e+02 1.787736465686839138e-01 9.900000000000000355e+00
6.000000000000000000e+02 2.059184244360219018e-01 1.080000000000000071e+01
6.000000000000000000e+02 2.335115742254532112e-01 1.170000000000000107e+01
6.000000000000000000e+02 2.612936098568145460e-01 1.259999999999999964e+01
6.000000000000000000e+02 2.890360649904755164e-01 1.350000000000000000e+01
6.000000000000000000e+02 3.165419540702152368e-01 1.440000000000000036e+01
6.000000000000000000e+02 3.436450462275396078e-01 1.530000000000000071e+01
6.000000000000000000e+02 3.702082551144666445e-01 1.619999999999999929e+01
6.000000000000000000e+02 3.961214228301750406e-01 1.710000000000000142e+01
6.000000000000000000e+02 4.212987377452073745e-01 1.800000000000000000e+01
6.000000000000000000e+02 4.456759818669611128e-01 1.890000000000000213e+01
6.000000000000000000e+02 4.692077590635824191e-01 1.980000000000000071e+01
6.000000000000000000e+02 4.918648146487009098e-01 2.069999999999999929e+01
6.000000000000000000e+02 5.136315215643769694e-01 2.160000000000000142e+01
6.000000000000000000e+02 5.345035794812690311e-01 2.250000000000000000e+01
6.000000000000000000e+02 5.544859505129657862e-01 2.340000000000000213e+01
6.000000000000000000e+02 5.735910383510437471e-01 2.430000000000000071e+01
6.000000000000000000e+02 5.918371056452820245e-01 2.519999999999999929e+01
6.000000000000000000e+02 6.092469164752964961e-01 2.610000000000000142e+01
6.000000000000000000e+02 6.258465859132659181e-01 2.700000000000000000e+01
6.000000000000000000e+02 6.416646161846204510e-01 2.790000000000000213e+01
6.000000000000000000e+02 6.567310981386074165e-01 2.880000000000000071e+01
6.000000000000000000e+02 6.710770571141726482e-01 2.969999999999999929e+01
6.000000000000000000e+02 6.847339234168358102e-01 3.060000000000000142e+01
6.000000000000000000e+02 6.977331091999567914e-01 3.150000000000000000e+01
6.000000000000000000e+02 7.101056753443776293e-01 3.239999999999999858e+01
6.000000000000000000e+02 7.218820737969130485e-01 3.330000000000000426e+01
6.000000000000000000e+02 7.330919526556324284e-01 3.420000000000000284e+01
6.000000000000000000e+02 7.437640130124331117e-01 3.510000000000000142e+01
6.000000000000000000e+02 7.539259081434416254e-01 3.600000000000000000e+01
6.000000000000000000e+02 7.636041770577731702e-01 3.689999999999999858e+01
6.000000000000000000e+02 7.728242056710733499e-01 3.780000000000000426e+01
6.000000000000000000e+02 7.816102099669236525e-01 3.870000000000000284e+01
6.000000000000000000e+02 7.899852364567575558e-01 3.960000000000000142e+01
6.000000000000000000e+02 7.979711760605114890e-01 4.050000000000000000e+01
6.000000000000000000e+02 8.055887882201361316e-01 4.139999999999999858e+01
6.000000000000000000e+02 8.128577326407346870e-01 4.230000000000000426e+01
6.000000000000000000e+02 8.197966065433335281e-01 4.320000000000000284e+01
6.000000000000000000e+02 8.264229857219498321e-01 4.410000000000000142e+01
6.000000000000000000e+02 8.327534680373407383e-01 4.500000000000000000e+01
6.000000000000000000e+02 8.388037182609616726e-01 4.589999999999999858e+01
6.000000000000000000e+02 8.445885134142936401e-01 4.680000000000000426e+01
6.000000000000000000e+02 8.501217879387363840e-01 4.770000000000000284e+01
6.000000000000000000e+02 8.554166781864628311e-01 4.860000000000000142e+01
6.000000000000000000e+02 8.604855658488232972e-01 4.950000000000000000e+01
6.000000000000000000e+02 8.653401200409654992e-01 5.039999999999999858e+01
6.000000000000000000e+02 8.699913378434711575e-01 5.130000000000000426e+01
6.000000000000000000e+02 8.744495831674923281e-01 5.220000000000000284e+01
6.000000000000000000e+02 8.787246238620319838e-01 5.310000000000000142e+01
6.000000000000000000e+02 8.828256670230733016e-01 5.400000000000000000e+01
6.000000000000000000e+02 8.867613924962903793e-01 5.489999999999999858e+01
6.000000000000000000e+02 8.905399845897092881e-01 5.580000000000000426e+01
6.000000000000000000e+02 8.941691620313687583e-01 5.670000000000000284e+01
6.000000000000000000e+02 8.976562062208705006e-01 5.760000000000000142e+01
6.000000000000000000e+02 9.010079878336820780e-01 5.850000000000000000e+01
6.000000000000000000e+02 9.042309918439249694e-01 5.939999999999999858e+01
6.000000000000000000e+02 9.073313410357854991e-01 6.030000000000000426e+01
6.000000000000000000e+02 9.103148180761575503e-01 6.120000000000000284e+01
6.000000000000000000e+02 9.131868862220648975e-01 6.210000000000000142e+01
6.000000000000000000e+02 9.159527087362026032e-01 6.300000000000000000e+01
6.000000000000000000e+02 9.186171670828049418e-01 6.389999999999999858e+01
6.000000000000000000e+02 9.211848779742727311e-01 6.479999999999999716e+01
6.000000000000000000e+02 9.236602093367191069e-01 6.570000000000000284e+01
6.000000000000000000e+02 9.260472952599804186e-01 6.660000000000000853e+01
6.000000000000000000e+02 9.283500499948023066e-01 6.750000000000000000e+01
6.000000000000000000e+02 9.305721810569295149e-01 6.840000000000000568e+01
6.000000000000000000e+02 9.327172014947990863e-01 6.929999999999999716e+01
6.000000000000000000e+02 9.347884413744762533e-01 7.020000000000000284e+01
6.000000000000000000e+02 9.367890585324696318e-01 7.110000000000000853e+01
6.000000000000000000e+02 9.387220486441019140e-01 7.200000000000000000e+01
6.000000000000000000e+02 9.405902546522529883e-01 7.290000000000000568e+01
6.000000000000000000e+02 9.423963755985403923e-01 7.379999999999999716e+01
6.000000000000000000e+02 9.441429748963521273e-01 7.470000000000000284e+01
6.000000000000000000e+02 9.458324880826367576e-01 7.560000000000000853e+01
6.000000000000000000e+02 9.474672300829615201e-01 7.650000000000000000e+01
6.000000000000000000e+02 9.490494020220893168e-01 7.740000000000000568e+01
6.000000000000000000e+02 9.505810976101852772e-01 7.829999999999999716e+01
6.000000000000000000e+02 9.520643091327640750e-01 7.920000000000000284e+01
6.000000000000000000e+02 9.535009330705888075e-01 8.010000000000000853e+01
6.000000000000000000e+02 9.548927753739725466e-01 8.100000000000000000e+01
6.000000000000000000e+02 9.562415564142657809e-01 8.190000000000000568e+01
6.000000000000000000e+02 9.575489156337747554e-01 8.279999999999999716e+01
6.000000000000000000e+02 9.588164159138895526e-01 8.370000000000000284e+01
6.000000000000000000e+02 9.600455476798691601e-01 8.460000000000000853e+01
6.000000000000000000e+02 9.612377327594519016e-01 8.550000000000000000e+01
6.000000000000000000e+02 9.623943280112968734e-01 8.640000000000000568e+01
6.000000000000000000e+02 9.635166287381593531e-01 8.729999999999999716e+01
6.000000000000000000e+02 9.646058718986936231e-01 8.820000000000000284e+01
6.000000000000000000e+02 9.656632391308139773e-01 8.910000000000000853e+01
6.000000000000000000e+02 9.666898595986797016e-01 9.000000000000000000e+01
6.000000000000000000e+02 9.676868126745372667e-01 9.090000000000000568e+01
6.000000000000000000e+02 9.686551304658890249e-01 9.179999999999999716e+01
6.000000000000000000e+02 9.695958001977617036e-01 9.270000000000000284e+01
6.000000000000000000e+02 9.705097664591709750e-01 9.360000000000000853e+01
6.000000000000000000e+02 9.713979333222776402e-01 9.450000000000000000e+01
6.000000000000000000e+02 9.722611663421534267e-01 9.540000000000000568e+01
6.000000000000000000e+02 9.731002944445503733e-01 9.629999999999999716e+01
6.000000000000000000e+02 9.739161117085692876e-01 9.720000000000000284e+01
6.000000000000000000e+02 9.747093790506677902e-01 9.810000000000000853e+01
6.000000000000000000e+02 9.754808258160176937e-01 9.900000000000000000e+01
6.000000000000000000e+02 9.762311512828377724e-01 9.990000000000000568e+01
6.000000000000000000e+02 9.769610260849358463e-01 1.007999999999999972e+02
6.000000000000000000e+02 9.776710935573784678e-01 1.017000000000000028e+02
6.000000000000000000e+02 9.783619710098636624e-01 1.026000000000000085e+02
6.000000000000000000e+02 9.790342509320905107e-01 1.035000000000000000e+02
6.000000000000000000e+02 9.796885021351322553e-01 1.044000000000000057e+02
6.000000000000000000e+02 9.803252708325725928e-01 1.052999999999999972e+02
6.000000000000000000e+02 9.809450816649117888e-01 1.062000000000000028e+02
6.000000000000000000e+02 9.815484386705355391e-01 1.071000000000000085e+02
6.000000000000000000e+02 9.821358262063302202e-01 1.080000000000000000e+02
6.000000000000000000e+02 9.827077098208266692e-01 1.089000000000000057e+02
6.000000000000000000e+02 9.832645370825811026e-01 1.097999999999999972e+02
6.000000000000000000e+02 9.838067383663304799e-01 1.107000000000000028e+02
6.000000000000000000e+02 9.843347275992989642e-01 1.116000000000000085e+02
6.000000000000000000e+02 9.848489029698905828e-01 1.125000000000000000e+02
6.000000000000000000e+02 9.853496476008586358e-01 1.134000000000000057e+02
6.000000000000000000e+02 9.858373301889222784e-01 1.142999999999999972e+02
6.000000000000000000e+02 9.863123056126738009e-01 1.152000000000000028e+02
6.000000000000000000e+02 9.867749155105122183e-01 1.161000000000000085e+02
6.000000000000000000e+02 9.872254888302316456e-01 1.170000000000000000e+02
6.000000000000000000e+02 9.876643423517987852e-01 1.179000000000000057e+02
6.000000000000000000e+02 9.880917811847576004e-01 1.187999999999999972e+02
6.000000000000000000e+02 9.885080992416163115e-01 1.197000000000000028e+02
6.000000000000000000e+02 9.889135796884904739e-01 1.206000000000000085e+02
6.000000000000000000e+02 9.893084953742047327e-01 1.215000000000000000e+02
6.000000000000000000e+02 9.896931092389783524e-01 1.224000000000000057e+02
6.000000000000000000e+02 9.900676747037603365e-01 1.232999999999999972e+02
6.000000000000000000e+02 9.904324360412145589e-01 1.242000000000000028e+02
6.000000000000000000e+02 9.907876287292987083e-01 1.251000000000000085e+02
6.000000000000000000e+02 9.911334797883277759e-01 1.260000000000000000e+02
6.000000000000000000e+02 9.914702081023585301e-01 1.269000000000000057e+02
6.000000000000000000e+02 9.917980247256873438e-01 1.277999999999999972e+02
6.000000000000000000e+02 9.921171331752068889e-01 1.287000000000000171e+02
6.000000000000000000e+02 9.924277297093248018e-01 1.295999999999999943e+02
6.000000000000000000e+02 9.927300035941097889e-01 1.305000000000000000e+02
6.000000000000000000e+02 9.930241373572913366e-01 1.314000000000000057e+02
6.000000000000000000e+02 9.933103070307053306e-01 1.323000000000000114e+02
6.000000000000000000e+02 9.935886823817456914e-01 1.332000000000000171e+02
6.000000000000000000e+02 9.938594271343482722e-01 1.340999999999999943e+02
6.000000000000000000e+02 9.941226991800092838e-01 1.350000000000000000e+02
6.000000000000000000e+02 9.943786507793072049e-01 1.359000000000000057e+02
6.000000000000000000e+02 9.946274287543765968e-01 1.368000000000000114e+02
6.000000000000000000e+02 9.948691746727539309e-01 1.377000000000000171e+02
6.000000000000000000e+02 9.951040250229945539e-01 1.385999999999999943e+02
6.000000000000000000e+02 9.953321113824405986e-01 1.395000000000000000e+02
6.000000000000000000e+02 9.955535605774915586e-01 1.404000000000000057e+02
6.000000000000000000e+02 9.957684948367213629e-01 1.413000000000000114e+02
6.000000000000000000e+02 9.959770319371563652e-01 1.422000000000000171e+02
6.000000000000000000e+02 9.961792853440205597e-01 1.430999999999999943e+02
6.000000000000000000e+02 9.963753643442313512e-01 1.440000000000000000e+02
6.000000000000000000e+02 9.965653741739193272e-01 1.449000000000000057e+02
6.000000000000000000e+02 9.967494161402269404e-01 1.458000000000000114e+02
6.000000000000000000e+02 9.969275877376292394e-01 1.467000000000000171e+02
6.000000000000000000e+02 9.970999827590084630e-01 1.475999999999999943e+02
6.000000000000000000e+02 9.972666914016957707e-01 1.485000000000000000e+02
6.000000000000000000e+02 9.974278003686924965e-01 1.494000000000000057e+02
6.000000000000000000e+02 9.975833929652599963e-01 1.503000000000000114e+02
6.000000000000000000e+02 9.977335491910663823e-01 1.512000000000000171e+02
6.000000000000000000e+02 9.978783458280643393e-01 1.520999999999999943e+02
6.000000000000000000e+02 9.980178565242638911e-01 1.530000000000000000e+02
6.000000000000000000e+02 9.981521518735586573e-01 1.539000000000000057e+02
6.000000000000000000e+02 9.982812994917520388e-01 1.548000000000000114e+02
6.000000000000000000e+02 9.984053640889241077e-01 1.557000000000000171e+02
6.000000000000000000e+02 9.985244075382710971e-01 1.565999999999999943e+02
6.000000000000000000e+02 9.986384889415426125e-01 1.575000000000000000e+02
6.000000000000000000e+02 9.987476646911931377e-01 1.584000000000000057e+02
6.000000000000000000e+02 9.988519885293635214e-01 1.593000000000000114e+02
6.000000000000000000e+02 9.989515116037895881e-01 1.602000000000000171e+02
6.000000000000000000e+02 9.990462825207457875e-01 1.610999999999999943e+02
6.000000000000000000e+02 9.991363473951110352e-01 1.620000000000000000e+02
6.000000000000000000e+02 9.992217498976443402e-01 1.629000000000000057e+02
6.000000000000000000e+02 9.993025312995562626e-01 1.638000000000000114e+02
6.000000000000000000e+02 9.993787305144495869e-01 1.647000000000000171e+02
6.000000000000000000e+02 9.994503841377039288e-01 1.655999999999999943e+02
6.000000000000000000e+02 9.995175264833683348e-01 1.665000000000000000e+02
6.000000000000000000e+02 9.995801896186298219e-01 1.674000000000000057e+02
6.000000000000000000e+02 9.996384033959111459e-01 1.683000000000000114e+02
6.000000000000000000e+02 9.996921954826559764e-01 1.692000000000000171e+02
6.000000000000000000e+02 9.997415913888484384e-01 1.700999999999999943e+02
6.000000000000000000e+02 9.997866144923175380e-01 1.710000000000000000e+02
6.000000000000000000e+02 9.998272860618624414e-01 1.719000000000000057e+02
6.000000000000000000e+02 9.998636252782433509e-01 1.728000000000000114e+02
6.000000000000000000e+02 9.998956492530700624e-01 1.737000000000000171e+02
6.000000000000000000e+02 9.999233730456182911e-01 1.745999999999999943e+02
6.000000000000000000e+02 9.999468096776041870e-01 1.755000000000000000e+02
6.000000000000000000e+02 9.999659701459401306e-01 1.764000000000000057e+02
6.000000000000000000e+02 9.999808634334922397e-01 1.773000000000000114e+02
6.000000000000000000e+02 9.999914965178575699e-01 1.782000000000000171e+02
6.000000000000000000e+02 9.999978743781791080e-01 1.790999999999999943e+02
6.000000000000000000e+02 1.000000000000000000e+00 1.800000000000000000e+02
8.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+02 2.540327750339348156e-03 9.000000000000000222e-01
8.000000000000000000e+02 1.008568925639558370e-02 1.800000000000000044e+00
8.000000000000000000e+02 2.241477797527544058e-02 2.700000000000000178e+00
8.000000000000000000e+02 3.917652878292295082e-02 3.600000000000000089e+00
8.000000000000000000e+02 5.991432125873593501e-02 4.500000000000000000e+00
8.000000000000000000e+02 8.409545807425887476e-02 5.400000000000000355e+00
8.000000000000000000e+02 1.111425788688227001e-01 6.299999999999999822e+00
8.000000000000000000e+02 1.404638974666193307e-01 7.200000000000000178e+00
8.000000000000000000e+02 1.714798060839897720e-01 8.099999999999999645e+00
8.000000000000000000e+02 2.036442702289066875e-01 9.000000000000000000e+00
8.000000000000000000e+02 2.364603382875875015e-01 9.900000000000000355e+00
8.000000000000000000e+02 2.694898559237010049e-01 1.080000000000000071e+01
8.000000000000000000e+02 3.023580238009584975e-01 1.170000000000000107e+01
8.000000000000000000e+02 3.347537507067566698e-01 1.259999999999999964e+01
8.000000000000000000e+02 3.664268629335930560e-01 1.350000000000000000e+01
8.000000000000000000e+02 3.971831885923277072e-01 1.440000000000000036e+01
8.000000000000000000e+02 4.268784005557811900e-01 1.530000000000000071e+01
8.000000000000000000e+02 4.554113241249942434e-01 1.619999999999999929e+01
8.000000000000000000e+02 4.827172320061245969e-01 1.710000000000000142e+01
8.000000000000000000e+02 5.087614826643190868e-01 1.800000000000000000e+01
8.000000000000000000e+02 5.335337199523103591e-01 1.890000000000000213e+01
8.000000000000000000e+02 5.570427452609845176e-01 1.980000000000000071e+01
8.000000000000000000e+02 5.793120964234086401e-01 2.069999999999999929e+01
8.000000000000000000e+02 6.003763157825936503e-01 2.160000000000000142e+01
8.000000000000000000e+02 6.202778579201997378e-01 2.250000000000000000e+01
8.000000000000000000e+02 6.390645704328358212e-01 2.340000000000000213e+01
8.000000000000000000e+02 6.567876744261992306e-01 2.430000000000000071e+01
8.000000000000000000e+02 6.735001715447246351e-01 2.519999999999999929e+01
8.000000000000000000e+02 6.892556086982867258e-01 2.610000000000000142e+01
8.000000000000000000e+02 7.041071382717553062e-01 2.700000000000000000e+01
8.000000000000000000e+02 7.181068191977199033e-01 2.790000000000000213e+01
8.000000000000000000e+02 7.313051119889940610e-01 2.880000000000000071e+01
8.000000000000000000e+02 7.437505281531222590e-01 2.969999999999999929e+01
8.000000000000000000e+02 7.554894010677551952e-01 3.060000000000000142e+01
8.000000000000000000e+02 7.665657512617305436e-01 3.150000000000000000e+01
8.000000000000000000e+02 7.770212240997254050e-01 3.239999999999999858e+01
8.000000000000000000e+02 7.868950821454810951e-01 3.330000000000000426e+01
8.000000000000000000e+02 7.962242380488416815e-01 3.420000000000000284e+01
8.000000000000000000e+02 8.050433167481780838e-01 3.510000000000000142e+01
8.000000000000000000e+02 8.133847381880171534e-01 3.600000000000000000e+01
8.000000000000000000e+02 8.212788137039093161e-01 3.689999999999999858e+01
8.000000000000000000e+02 8.287538507975349411e-01 3.780000000000000426e+01
8.000000000000000000e+02 8.358362622807580244e-01 3.870000000000000284e+01
8.000000000000000000e+02 8.425506767646983031e-01 3.960000000000000142e+01
8.000000000000000000e+02 8.489200482571326312e-01 4.050000000000000000e+01
8.000000000000000000e+02 8.549657632489996439e-01 4.139999999999999858e+01
8.000000000000000000e+02 8.607077441518262706e-01 4.230000000000000426e+01
8.000000000000000000e+02 8.661645483199228446e-01 4.320000000000000284e+01
8.000000000000000000e+02 8.713534621764912336e-01 4.410000000000000142e+01
8.000000000000000000e+02 8.762905901794442176e-01 4.500000000000000000e+01
8.000000000000000000e+02 8.809909385252727709e-01 4.589999999999999858e+01
8.000000000000000000e+02 8.854684936094213699e-01 4.680000000000000426e+01
8.000000000000000000e+02 8.897362953486493975e-01 4.770000000000000284e+01
8.000000000000000000e+02 8.938065055321910979e-01 4.860000000000000142e+01
