3.00000000e+06 	7.50000000e+01 	9.38617477e-01 	9.31455631e-01 	9.28096524e-01 	9.22044909e-01 	9.02405429e-01 	9.00630059e-01 	8.99123225e-01 	8.90783581e-01 	8.82835238e-01 	8.76325599e-01 	8.53743445e-01 	8.53246349e-01 	8.25421480e-01 	8.08142418e-01 	7.89850011e-01 	2.38806420e-01 	2.37978201e-01 	2.37978201e-01 	2.37680406e-01 	1.76022542e-01 	1.76021448e-01 	
3.00000000e+06 	8.00000000e+01 	9.42566520e-01 	9.35830971e-01 	9.32669261e-01 	9.26969155e-01 	9.08434032e-01 	9.06755755e-01 	9.05330973e-01 	8.97439556e-01 	8.89909143e-01 	8.83735074e-01 	8.62270443e-01 	8.61797138e-01 	8.35248805e-01 	8.18708333e-01 	8.01153049e-01 	2.51218456e-01 	2.50360832e-01 	2.50360832e-01 	2.50052442e-01 	1.85933981e-01 	1.85932840e-01 	
3.00000000e+06 	9.00000000e+01 	9.48875641e-01 	9.42833886e-01 	9.39994379e-01 	9.34869539e-01 	9.18154797e-01 	9.16637545e-01 	9.15348969e-01 	9.08203698e-01 	9.01372252e-01 	8.95761750e-01 	8.76189834e-01 	8.75757100e-01 	8.51404224e-01 	8.36152029e-01 	8.19897398e-01 	2.74741332e-01 	2.73832847e-01 	2.73832847e-01 	2.73506119e-01 	2.05015580e-01 	2.05014351e-01 	
3.00000000e+06 	1.00000000e+02 	9.54028207e-01 	9.48561408e-01 	9.45989543e-01 	9.41343560e-01 	9.26152921e-01 	9.24771149e-01 	9.23597258e-01 	9.17081668e-01 	9.10842319e-01 	9.05710833e-01 	8.87758712e-01 	8.87360893e-01 	8.64910389e-01 	8.50787235e-01 	8.35683115e-01 	2.97059743e-01 	2.96107384e-01 	2.96107384e-01 	2.95764829e-01 	2.23394710e-01 	2.23393401e-01 	
3.00000000e+06 	1.10000000e+02 	9.58313229e-01 	9.53330263e-01 	9.50984052e-01 	9.46742500e-01 	9.32845213e-01 	9.31578874e-01 	9.30502760e-01 	9.24525013e-01 	9.18792983e-01 	9.14073072e-01 	8.97520597e-01 	8.97153086e-01 	8.76363380e-01 	8.63235173e-01 	8.49152697e-01 	3.18261119e-01 	3.17271041e-01 	3.17271041e-01 	3.16914872e-01 	2.41107576e-01 	2.41106193e-01 	
3.00000000e+06 	1.20000000e+02 	9.61931115e-01 	9.57360645e-01 	9.55207123e-01 	9.51311416e-01 	9.38524516e-01 	9.37357615e-01 	9.36365772e-01 	9.30852306e-01 	9.25559351e-01 	9.21196485e-01 	9.05864011e-01 	9.05523020e-01 	8.86193519e-01 	8.73947000e-01 	8.60775702e-01 	3.38424694e-01 	3.37402329e-01 	3.37402329e-01 	3.37034499e-01 	2.58187985e-01 	2.58186537e-01 	
3.00000000e+06 	1.40000000e+02 	9.67281715e-01 	9.63330534e-01 	9.61467017e-01 	9.58092986e-01 	9.46991454e-01 	9.45976281e-01 	9.45113129e-01 	9.40310420e-01 	9.35692412e-01 	9.31880428e-01 	9.18444558e-01 	9.18145048e-01 	9.01116958e-01 	8.90277550e-01 	8.78575326e-01 	3.75019585e-01 	3.73950750e-01 	3.73950750e-01 	3.73566112e-01 	2.90004576e-01 	2.90003022e-01 	
3.00000000e+06 	1.60000000e+02 	9.71393372e-01 	9.67923364e-01 	9.66285586e-01 	9.63318301e-01 	9.53536943e-01 	9.52641090e-01 	9.51879205e-01 	9.47636819e-01 	9.43552554e-01 	9.40177416e-01 	9.28254153e-01 	9.27987878e-01 	9.12814444e-01 	9.03119804e-01 	8.92622059e-01 	4.08361783e-01 	4.07260696e-01 	4.07260696e-01 	4.06864367e-01 	3.19698962e-01 	3.19697319e-01 	
3.00000000e+06 	1.80000000e+02 	9.74648151e-01 	9.71562260e-01 	9.70104942e-01 	9.67463234e-01 	9.58742376e-01 	9.57942665e-01 	9.57262413e-01 	9.53472372e-01 	9.49820027e-01 	9.46799164e-01 	9.36108075e-01 	9.35868971e-01 	9.22218695e-01 	9.13471226e-01 	9.03976146e-01 	4.38852899e-01 	4.37730773e-01 	4.37730773e-01 	4.37326794e-01 	3.47466602e-01 	3.47464889e-01 	
3.00000000e+06 	2.00000000e+02 	9.77286180e-01 	9.74513691e-01 	9.73203775e-01 	9.70828267e-01 	9.62976965e-01 	9.62256276e-01 	9.61643146e-01 	9.58225464e-01 	9.54929345e-01 	9.52201175e-01 	9.42531709e-01 	9.42315199e-01 	9.29936079e-01 	9.21983817e-01 	9.13334672e-01 	4.66831802e-01 	4.65697509e-01 	4.65697509e-01 	4.65289078e-01 	3.73480223e-01 	3.73478454e-01 	
3.00000000e+06 	2.20000000e+02 	9.79465843e-01 	9.76953691e-01 	9.75766326e-01 	9.73612325e-01 	9.66486238e-01 	9.65831584e-01 	9.65274561e-01 	9.62168420e-01 	9.59170808e-01 	9.56688252e-01 	9.47878576e-01 	9.47681125e-01 	9.36377533e-01 	9.29101401e-01 	9.21174429e-01 	4.92586388e-01 	4.91446959e-01 	4.91446959e-01 	4.91036613e-01 	3.97893002e-01 	3.97891190e-01 	
3.00000000e+06 	2.40000000e+02 	9.81295773e-01 	9.79003149e-01 	9.77919203e-01 	9.75952249e-01 	9.69439721e-01 	9.68841024e-01 	9.68331558e-01 	9.65489686e-01 	9.62745614e-01 	9.60471913e-01 	9.52395122e-01 	9.52213948e-01 	9.41831220e-01 	9.35136360e-01 	9.27832338e-01 	5.16362788e-01 	5.15223803e-01 	5.15223803e-01 	5.14813555e-01 	4.20841231e-01 	4.20839387e-01 	
3.00000000e+06 	2.60000000e+02 	9.82852925e-01 	9.80747795e-01 	9.79752230e-01 	9.77945216e-01 	9.71958162e-01 	9.71407452e-01 	9.70938780e-01 	9.68323737e-01 	9.65797520e-01 	9.63703455e-01 	9.56258296e-01 	9.56091174e-01 	9.46505070e-01 	9.40314800e-01 	9.33553096e-01 	5.38372648e-01 	5.37238528e-01 	5.37238528e-01 	5.36829976e-01 	4.42446553e-01 	4.42444685e-01 	
3.00000000e+06 	2.80000000e+02 	9.84193317e-01 	9.82250085e-01 	9.81330876e-01 	9.79662108e-01 	9.74129858e-01 	9.73620731e-01 	9.73187413e-01 	9.70769062e-01 	9.68431929e-01 	9.66493906e-01 	9.59598373e-01 	9.59443495e-01 	9.50552810e-01 	9.44804331e-01 	9.38518613e-01 	5.58798932e-01 	5.57673175e-01 	5.57673175e-01 	5.57267582e-01 	4.62817858e-01 	4.62815974e-01 	
3.00000000e+06 	3.00000000e+02 	9.85358679e-01 	9.83556583e-01 	9.82703969e-01 	9.81155819e-01 	9.76020847e-01 	9.75548078e-01 	9.75145677e-01 	9.72899416e-01 	9.70727846e-01 	9.68926553e-01 	9.62513342e-01 	9.62369222e-01 	9.54090490e-01 	9.48731770e-01 	9.42866873e-01 	5.77800593e-01 	5.76685953e-01 	5.76685953e-01 	5.76284317e-01 	4.82052887e-01 	4.82050992e-01 	
3.00000000e+06 	3.20000000e+02 	9.86380730e-01 	9.84702702e-01 	9.83908650e-01 	9.82466612e-01 	9.77681484e-01 	9.77240759e-01 	9.76865611e-01 	9.74771105e-01 	9.72745635e-01 	9.71065073e-01 	9.65078300e-01 	9.64943701e-01 	9.57207325e-01 	9.52194807e-01 	9.46704395e-01 	5.95516359e-01 	5.94414994e-01 	5.94414994e-01 	5.94018098e-01 	5.00239602e-01 	5.00237704e-01 	
3.00000000e+06 	3.40000000e+02 	9.87283998e-01 	9.85715843e-01 	9.84973672e-01 	9.83625665e-01 	9.79150826e-01 	9.78738544e-01 	9.78387589e-01 	9.76427844e-01 	9.74532192e-01 	9.72958965e-01 	9.67351746e-01 	9.67225630e-01 	9.59973001e-01 	9.55269881e-01 	9.50114690e-01 	6.12067827e-01 	6.10981413e-01 	6.10981413e-01 	6.10589863e-01 	5.17457366e-01 	5.17455469e-01 	
3.00000000e+06 	3.60000000e+02 	9.88087748e-01 	9.86617537e-01 	9.85921627e-01 	9.84657491e-01 	9.80459625e-01 	9.80072749e-01 	9.79743405e-01 	9.77904082e-01 	9.76124496e-01 	9.74647279e-01 	9.69379912e-01 	9.69261398e-01 	9.62442727e-01 	9.58017642e-01 	9.53164127e-01 	6.27562008e-01 	6.26491827e-01 	6.26491827e-01 	6.26106090e-01 	5.33777948e-01 	5.33776055e-01 	
3.00000000e+06 	3.80000000e+02 	9.88807315e-01 	9.87424930e-01 	9.86770513e-01 	9.85581622e-01 	9.81632415e-01 	9.81268360e-01 	9.80958432e-01 	9.79227323e-01 	9.77552087e-01 	9.76161226e-01 	9.71199810e-01 	9.71088144e-01 	9.64660794e-01 	9.60486814e-01 	9.55906108e-01 	6.42093428e-01 	6.41040446e-01 	6.41040446e-01 	6.40660872e-01 	5.49266396e-01 	5.49264511e-01 	
3.00000000e+06 	4.00000000e+02 	9.89455057e-01 	9.88151844e-01 	9.87534842e-01 	9.86413813e-01 	9.82689004e-01 	9.82345556e-01 	9.82053159e-01 	9.80419792e-01 	9.78838845e-01 	9.77526044e-01 	9.72841411e-01 	9.72735944e-01 	9.66663136e-01 	9.62716976e-01 	9.58384068e-01 	6.55745882e-01 	6.54710805e-01 	6.54710805e-01 	6.54337652e-01 	5.63981795e-01 	5.63979921e-01 	
3.00000000e+06 	4.20000000e+02 	9.90041041e-01 	9.88809544e-01 	9.88226440e-01 	9.87166907e-01 	9.83645560e-01 	9.83320804e-01 	9.83044312e-01 	9.81499633e-01 	9.80004277e-01 	9.78762359e-01 	9.74329239e-01 	9.74229408e-01 	9.68479207e-01 	9.64740606e-01 	9.60633693e-01 	6.68593898e-01 	6.67577222e-01 	6.67577222e-01 	6.67210673e-01 	5.77977920e-01 	5.77976060e-01 	
3.00000000e+06 	4.40000000e+02 	9.90573547e-01 	9.89407299e-01 	9.88855041e-01 	9.87851478e-01 	9.84515402e-01 	9.84207674e-01 	9.83945671e-01 	9.82481809e-01 	9.81064471e-01 	9.79887185e-01 	9.75683550e-01 	9.75588865e-01 	9.70133374e-01 	9.66584598e-01 	9.62684566e-01 	6.80703974e-01 	6.79706022e-01 	6.79706022e-01 	6.79346196e-01 	5.91303812e-01 	5.91301967e-01 	
3.00000000e+06 	4.60000000e+02 	9.91059452e-01 	9.89952804e-01 	9.89428727e-01 	9.88476308e-01 	9.85309601e-01 	9.85017446e-01 	9.84768695e-01 	9.83378760e-01 	9.82032812e-01 	9.80914683e-01 	9.76921220e-01 	9.76831250e-01 	9.71645962e-01 	9.68271406e-01 	9.64561412e-01 	6.92135613e-01 	6.91156570e-01 	6.91156570e-01 	6.90803535e-01 	6.04004275e-01 	6.04002447e-01 	
3.00000000e+06 	4.80000000e+02 	9.91504506e-01 	9.90452501e-01 	9.89954267e-01 	9.89048751e-01 	9.86037437e-01 	9.85759574e-01 	9.85522987e-01 	9.84200916e-01 	9.82920523e-01 	9.81856732e-01 	9.78056415e-01 	9.77970780e-01 	9.73034060e-01 	9.69819923e-01 	9.66285052e-01 	7.02942216e-01 	7.01982153e-01 	7.01982153e-01 	7.01635937e-01 	6.16120319e-01 	6.16118510e-01 	
3.00000000e+06 	5.00000000e+02 	9.91913561e-01 	9.90911824e-01 	9.90437365e-01 	9.89575010e-01 	9.86706740e-01 	9.86442039e-01 	9.86216652e-01 	9.84957087e-01 	9.83737087e-01 	9.82723365e-01 	9.79101117e-01 	9.79019480e-01 	9.74312133e-01 	9.71246156e-01 	9.67873141e-01 	7.13171832e-01 	7.12230725e-01 	7.12230725e-01 	7.11891324e-01 	6.27689543e-01 	6.27687753e-01 	
3.00000000e+06 	5.20000000e+02 	9.92290734e-01 	9.91335385e-01 	9.90882870e-01 	9.90060353e-01 	9.87324167e-01 	9.87071621e-01 	9.86856581e-01 	9.85654759e-01 	9.84490565e-01 	9.83523119e-01 	9.80065524e-01 	9.79987584e-01 	9.75492510e-01 	9.72563754e-01 	9.69340745e-01 	7.22867802e-01 	7.21945557e-01 	7.21945557e-01 	7.21612936e-01 	6.38746477e-01 	6.38744708e-01 	
3.00000000e+06 	5.40000000e+02 	9.92639542e-01 	9.91727125e-01 	9.91294921e-01 	9.90509283e-01 	9.87895408e-01 	9.87654122e-01 	9.87448666e-01 	9.86300338e-01 	9.85187855e-01 	9.84263299e-01 	9.80958369e-01 	9.80883860e-01 	9.76585758e-01 	9.73784427e-01 	9.70700798e-01 	7.32069322e-01 	7.31165781e-01 	7.31165781e-01 	7.30839887e-01 	6.49322882e-01 	6.49321136e-01 	
3.00000000e+06 	5.60000000e+02 	9.92963008e-01 	9.92090431e-01 	9.91677078e-01 	9.90925672e-01 	9.88425358e-01 	9.88194530e-01 	9.87997974e-01 	9.86899336e-01 	9.85834894e-01 	9.84950191e-01 	9.81787176e-01 	9.81715856e-01 	9.77600988e-01 	9.74918271e-01 	9.71964463e-01 	7.40811913e-01 	7.39926873e-01 	7.39926873e-01 	7.39607633e-01 	6.59448021e-01 	6.59446297e-01 	
3.00000000e+06 	5.80000000e+02 	9.93263743e-01 	9.92428230e-01 	9.92032417e-01 	9.91312864e-01 	9.88918251e-01 	9.88697158e-01 	9.88508889e-01 	9.87456517e-01 	9.86436817e-01 	9.85589237e-01 	9.82558457e-01 	9.82490110e-01 	9.78546092e-01 	9.75974045e-01 	9.73141423e-01 	7.49127842e-01 	7.48261060e-01 	7.48261060e-01 	7.47948389e-01 	6.69148888e-01 	6.69147187e-01 	
3.00000000e+06 	6.00000000e+02 	9.93544014e-01 	9.92743065e-01 	9.92363609e-01 	9.91673765e-01 	9.89377764e-01 	9.89165755e-01 	9.88985219e-01 	9.87976027e-01 	9.86998090e-01 	9.86185165e-01 	9.83277878e-01 	9.83212308e-01 	9.79427946e-01 	9.76959376e-01 	9.74240119e-01 	7.57046480e-01 	7.56197683e-01 	7.56197683e-01 	7.55891484e-01 	6.78450426e-01 	6.78448749e-01 	
3.00000000e+06 	6.20000000e+02 	9.93805800e-01 	9.93037153e-01 	9.92672986e-01 	9.92010912e-01 	9.89807108e-01 	9.89603595e-01 	9.89430291e-01 	9.88461482e-01 	9.87522611e-01 	9.86742110e-01 	9.83950394e-01 	9.83887423e-01 	9.80252560e-01 	9.77880937e-01 	9.75267941e-01 	7.64594616e-01 	7.63763509e-01 	7.63763509e-01 	7.63463676e-01 	6.87375711e-01 	6.87374057e-01 	
3.00000000e+06 	6.40000000e+02 	9.94050834e-01 	9.93312438e-01 	9.92962590e-01 	9.92326527e-01 	9.90209100e-01 	9.90013547e-01 	9.89847020e-01 	9.88916058e-01 	9.88013802e-01 	9.87263696e-01 	9.84580350e-01 	9.84519818e-01 	9.81025216e-01 	9.78744596e-01 	9.76231388e-01 	7.71796729e-01 	7.70982999e-01 	7.70982999e-01 	7.70689421e-01 	6.95946121e-01 	6.95944491e-01 	
3.00000000e+06 	6.60000000e+02 	9.94280641e-01 	9.93570630e-01 	9.93234220e-01 	9.92622567e-01 	9.90586219e-01 	9.90398140e-01 	9.90237974e-01 	9.89342547e-01 	9.88474677e-01 	9.87753116e-01 	9.85171578e-01 	9.85113337e-01 	9.81750569e-01 	9.79555526e-01 	9.77136192e-01 	7.78675233e-01 	7.77878553e-01 	7.77878553e-01 	7.77591113e-01 	7.04181486e-01 	7.04179880e-01 	
3.00000000e+06 	6.80000000e+02 	9.94496569e-01 	9.93813241e-01 	9.93489463e-01 	9.92900761e-01 	9.90940655e-01 	9.90759605e-01 	9.90605424e-01 	9.89743421e-01 	9.88907898e-01 	9.88213195e-01 	9.85727468e-01 	9.85671384e-01 	9.82432743e-01 	9.80318309e-01 	9.77987433e-01 	7.85250682e-01 	7.84470717e-01 	7.84470717e-01 	7.84189296e-01 	7.12100225e-01 	7.12098643e-01 	
3.00000000e+06 	7.00000000e+02 	9.94699811e-01 	9.94041610e-01 	9.93729728e-01 	9.93162640e-01 	9.91274353e-01 	9.91099925e-01 	9.90951381e-01 	9.90120871e-01 	9.89315831e-01 	9.88646438e-01 	9.86251029e-01 	9.86196977e-01 	9.83075399e-01 	9.81037016e-01 	9.78789628e-01 	7.91541961e-01 	7.90778371e-01 	7.90778371e-01 	7.90502846e-01 	7.19719464e-01 	7.19717907e-01 	
3.00000000e+06 	7.20000000e+02 	9.94891431e-01 	9.94256929e-01 	9.93956268e-01 	9.93409570e-01 	9.91589042e-01 	9.91420862e-01 	9.91277639e-01 	9.90476849e-01 	9.89700578e-01 	9.89055078e-01 	9.86744939e-01 	9.86692808e-01 	9.83681798e-01 	9.81715278e-01 	9.79546804e-01 	7.97566449e-01 	7.96818889e-01 	7.96818889e-01 	7.96549137e-01 	7.27055147e-01 	7.27053614e-01 	
3.00000000e+06 	7.40000000e+02 	9.95072376e-01 	9.94460262e-01 	9.94170202e-01 	9.93642767e-01 	9.91886267e-01 	9.91723992e-01 	9.91585797e-01 	9.90813097e-01 	9.90064020e-01 	9.89441106e-01 	9.87211595e-01 	9.87161279e-01 	9.84254859e-01 	9.82356339e-01 	9.80262562e-01 	8.03340161e-01 	8.02608285e-01 	8.02608285e-01 	8.02344183e-01 	7.34122135e-01 	7.34120626e-01 	
3.00000000e+06 	7.60000000e+02 	9.95243495e-01 	9.94652561e-01 	9.94372530e-01 	9.93863321e-01 	9.92167410e-01 	9.92010725e-01 	9.91877288e-01 	9.91131175e-01 	9.90407840e-01 	9.89806308e-01 	9.87653142e-01 	9.87604546e-01 	9.84797196e-01 	9.82963111e-01 	9.80940135e-01 	8.08877882e-01 	8.08161347e-01 	8.08161347e-01 	8.07902770e-01 	7.40934292e-01 	7.40932807e-01 	
3.00000000e+06 	7.80000000e+02 	9.95405550e-01 	9.94834681e-01 	9.94564153e-01 	9.94072212e-01 	9.92433715e-01 	9.92282327e-01 	9.92153400e-01 	9.91432486e-01 	9.90733551e-01 	9.90152289e-01 	9.88071509e-01 	9.88024544e-01 	9.85311161e-01 	9.83538213e-01 	9.81582432e-01 	8.14193279e-01 	8.13491742e-01 	8.13491742e-01 	8.13238568e-01 	7.47504570e-01 	7.47503108e-01 	
3.00000000e+06 	8.00000000e+02 	9.95559227e-01 	9.95007392e-01 	9.94745878e-01 	9.94270320e-01 	9.92686301e-01 	9.92539939e-01 	9.92415292e-01 	9.91718292e-01 	9.91042517e-01 	9.90480494e-01 	9.88468435e-01 	9.88423018e-01 	9.85798874e-01 	9.84084005e-01 	9.82192075e-01 	8.19299003e-01 	8.18612125e-01 	8.18612125e-01 	8.18364233e-01 	7.53845077e-01 	7.53843638e-01 	
3.00000000e+06 	8.20000000e+02 	9.95705146e-01 	9.95171389e-01 	9.94918437e-01 	9.94458442e-01 	9.92926178e-01 	9.92784592e-01 	9.92664010e-01 	9.91989734e-01 	9.91335966e-01 	9.90792228e-01 	9.88845491e-01 	9.88801546e-01 	9.86262253e-01 	9.84602622e-01 	9.82771436e-01 	8.24206782e-01 	8.23534229e-01 	8.23534229e-01 	8.23291498e-01 	7.59967145e-01 	7.59965730e-01 	
3.00000000e+06 	8.40000000e+02 	9.95843865e-01 	9.95327301e-01 	9.95082492e-01 	9.94637297e-01 	9.93154260e-01 	9.93017216e-01 	9.92900504e-01 	9.92247845e-01 	9.91615015e-01 	9.91088674e-01 	9.89204099e-01 	9.89161554e-01 	9.86703032e-01 	9.85095999e-01 	9.83322666e-01 	8.28927502e-01 	8.28268944e-01 	8.28268944e-01 	8.28031256e-01 	7.65881393e-01 	7.65880000e-01 	
3.00000000e+06 	8.60000000e+02 	9.95975895e-01 	9.95475698e-01 	9.95238642e-01 	9.94807538e-01 	9.93371377e-01 	9.93238660e-01 	9.93125631e-01 	9.92493561e-01 	9.91880673e-01 	9.91370904e-01 	9.89545550e-01 	9.89504340e-01 	9.87122790e-01 	9.85565893e-01 	9.83847720e-01 	8.33471280e-01 	8.32826392e-01 	8.32826392e-01 	8.32593632e-01 	7.71597775e-01 	7.71596406e-01 	
3.00000000e+06 	8.80000000e+02 	9.96101696e-01 	9.95617098e-01 	9.95387431e-01 	9.94969759e-01 	9.93578284e-01 	9.93449692e-01 	9.93340175e-01 	9.92727734e-01 	9.92133862e-01 	9.91639895e-01 	9.89871019e-01 	9.89831082e-01 	9.87522960e-01 	9.86013904e-01 	9.84348375e-01 	8.37847529e-01 	8.37215994e-01 	8.37215994e-01 	8.36988046e-01 	7.77125637e-01 	7.77124290e-01 	
3.00000000e+06 	9.00000000e+02 	9.96221690e-01 	9.95751975e-01 	9.95529358e-01 	9.95124502e-01 	9.93775668e-01 	9.93651013e-01 	9.93544848e-01 	9.92951141e-01 	9.92375418e-01 	9.91896536e-01 	9.90181578e-01 	9.90142857e-01 	9.87904851e-01 	9.86441491e-01 	9.84826256e-01 	8.42065020e-01 	8.41446527e-01 	8.41446527e-01 	8.41223279e-01 	7.82473758e-01 	7.82472433e-01 	
3.00000000e+06 	9.20000000e+02 	9.96336260e-01 	9.95880759e-01 	9.95664876e-01 	9.95272260e-01 	9.93964158e-01 	9.93843263e-01 	9.93740300e-01 	9.93164491e-01 	9.92606109e-01 	9.92141638e-01 	9.90478205e-01 	9.90440645e-01 	9.88269661e-01 	9.86849987e-01 	9.85282845e-01 	8.46131932e-01 	8.45526175e-01 	8.45526175e-01 	8.45307519e-01 	7.87650391e-01 	7.87649088e-01 	
3.00000000e+06 	9.40000000e+02 	9.96445758e-01 	9.96003845e-01 	9.95794399e-01 	9.95413486e-01 	9.94144328e-01 	9.94027028e-01 	9.93927127e-01 	9.93368433e-01 	9.92826634e-01 	9.92375946e-01 	9.90761795e-01 	9.90725348e-01 	9.88618483e-01 	9.87240615e-01 	9.85719503e-01 	8.50055902e-01 	8.49462585e-01 	8.49462585e-01 	8.49248413e-01 	7.92663305e-01 	7.92662024e-01 	
3.00000000e+06 	9.60000000e+02 	9.96550506e-01 	9.96121595e-01 	9.95918308e-01 	9.95548593e-01 	9.94316705e-01 	9.94202846e-01 	9.94105876e-01 	9.93563561e-01 	9.93037635e-01 	9.92600142e-01 	9.91033172e-01 	9.90997788e-01 	9.88952323e-01 	9.87614495e-01 	9.86137477e-01 	8.53844069e-01 	8.53262901e-01 	8.53262901e-01 	8.53053109e-01 	7.97519814e-01 	7.97518555e-01 	
3.00000000e+06 	9.80000000e+02 	9.96650799e-01 	9.96234340e-01 	9.96036952e-01 	9.95677962e-01 	9.94481771e-01 	9.94371209e-01 	9.94277046e-01 	9.93750424e-01 	9.93239704e-01 	9.92814851e-01 	9.91293088e-01 	9.91258724e-01 	9.89272102e-01 	9.87972656e-01 	9.86537913e-01 	8.57503115e-01 	8.56933811e-01 	8.56933811e-01 	8.56728297e-01 	8.02226815e-01 	8.02225577e-01 	
3.00000000e+06 	1.00000000e+03 	9.96746910e-01 	9.96342385e-01 	9.96150652e-01 	9.95801942e-01 	9.94639973e-01 	9.94532572e-01 	9.94441099e-01 	9.93929522e-01 	9.93433381e-01 	9.93020649e-01 	9.91542239e-01 	9.91508852e-01 	9.89578672e-01 	9.88316047e-01 	9.86921867e-01 	8.61039295e-01 	8.60481580e-01 	8.60481580e-01 	8.60280244e-01 	8.06790813e-01 	8.06789596e-01 	
3.00000000e+06 	1.20000000e+03 	9.97400738e-01 	9.97077538e-01 	9.96924347e-01 	9.96645727e-01 	9.95717237e-01 	9.95631410e-01 	9.95558311e-01 	9.95149476e-01 	9.94752951e-01 	9.94423067e-01 	9.93241249e-01 	9.93214558e-01 	9.91671161e-01 	9.90661261e-01 	9.89545854e-01 	8.86824609e-01 	8.86358865e-01 	8.86358865e-01 	8.86190705e-01 	8.41015602e-01 	8.41014562e-01 	
3.00000000e+06 	1.40000000e+03 	9.97872341e-01 	9.97607871e-01 	9.97482519e-01 	9.97254533e-01 	9.96494796e-01 	9.96424569e-01 	9.96364757e-01 	9.96030231e-01 	9.95705778e-01 	9.95435852e-01 	9.94468818e-01 	9.94446977e-01 	9.93184004e-01 	9.92357530e-01 	9.91444638e-01 	9.06369325e-01 	9.05977478e-01 	9.05977478e-01 	9.05835983e-01 	8.67507200e-01 	8.67506310e-01 	
3.00000000e+06 	1.60000000e+03 	9.98227506e-01 	9.98007305e-01 	9.97902940e-01 	9.97713132e-01 	9.97080677e-01 	9.97022219e-01 	9.96972431e-01 	9.96693981e-01 	9.96423928e-01 	9.96199269e-01 	9.95394464e-01 	9.95376288e-01 	9.94325300e-01 	9.93637596e-01 	9.92878018e-01 	9.21636348e-01 	9.21304695e-01 	9.21304695e-01 	9.21184925e-01 	8.88535347e-01 	8.88534585e-01 	
3.00000000e+06 	1.80000000e+03 	9.98503997e-01 	9.98318282e-01 	9.98230268e-01 	9.98070207e-01 	9.97536954e-01 	9.97487672e-01 	9.97445699e-01 	9.97210971e-01 	9.96983341e-01 	9.96793987e-01 	9.96115757e-01 	9.96100441e-01 	9.95214955e-01 	9.94635656e-01 	9.93995901e-01 	9.33851071e-01 	9.33569087e-01 	9.33569087e-01 	9.33467247e-01 	9.05569420e-01 	9.05568765e-01 	
3.00000000e+06 	2.00000000e+03 	9.98724971e-01 	9.98566833e-01 	9.98491895e-01 	9.98355625e-01 	9.97901728e-01 	9.97859786e-01 	9.97824067e-01 	9.97624323e-01 	9.97430643e-01 	9.97269548e-01 	9.96692654e-01 	9.96679629e-01 	9.95926707e-01 	9.95434277e-01 	9.94890577e-01 	9.43815413e-01 	9.43574887e-01 	9.43574887e-01 	9.43488017e-01 	9.19599452e-01 	9.19598889e-01 	
3.00000000e+06 	2.20000000e+03 	9.98905384e-01 	9.98769771e-01 	9.98705514e-01 	9.98588678e-01 	9.98199619e-01 	9.98163676e-01 	9.98133067e-01 	9.97961914e-01 	9.97795982e-01 	9.97657985e-01 	9.97163940e-01 	9.97152787e-01 	9.96508286e-01 	9.96086926e-01 	9.95621834e-01 	9.52074718e-01 	9.51869145e-01 	9.51869145e-01 	9.51794896e-01 	9.31315025e-01 	9.31314541e-01 	
3.00000000e+06 	2.40000000e+03 	9.99055308e-01 	9.98938419e-01 	9.98883042e-01 	9.98782364e-01 	9.98447217e-01 	9.98416262e-01 	9.98389902e-01 	9.98242526e-01 	9.98099673e-01 	9.97980889e-01 	9.97555765e-01 	9.97546171e-01 	9.96991889e-01 	9.96629684e-01 	9.96230033e-01 	9.59011842e-01 	9.58835991e-01 	9.58835991e-01 	9.58772475e-01 	9.41210047e-01 	9.41209631e-01 	
3.00000000e+06 	2.60000000e+03 	9.99181763e-01 	9.99080672e-01 	9.99032787e-01 	9.98945743e-01 	9.98656089e-01 	9.98629344e-01 	9.98606570e-01 	9.98479262e-01 	9.98355887e-01 	9.98253320e-01 	9.97886378e-01 	9.97878099e-01 	9.97399993e-01 	9.97087742e-01 	9.96743360e-01 	9.64902847e-01 	9.64752447e-01 	9.64752447e-01 	9.64698123e-01 	9.49646789e-01 	9.49646431e-01 	
3.00000000e+06 	2.80000000e+03 	9.99289785e-01 	9.99202193e-01 	9.99160709e-01 	9.99085315e-01 	9.98834537e-01 	9.98811391e-01 	9.98791682e-01 	9.98681523e-01 	9.98574797e-01 	9.98486090e-01 	9.98168880e-01 	9.98161726e-01 	9.97748738e-01 	9.97479196e-01 	9.97182071e-01 	9.69951341e-01 	9.69822863e-01 	9.69822863e-01 	9.69776456e-01 	9.56896445e-01 	9.56896139e-01 	
3.00000000e+06 	3.00000000e+03 	9.99383078e-01 	9.99307146e-01 	9.99271192e-01 	9.99205861e-01 	9.98988669e-01 	9.98968631e-01 	9.98951569e-01 	9.98856227e-01 	9.98763884e-01 	9.98687153e-01 	9.98412911e-01 	9.98406728e-01 	9.98050007e-01 	9.97817366e-01 	9.97561073e-01 	9.74310419e-01 	9.74200910e-01 	9.74200910e-01 	9.74161354e-01 	9.63165666e-01 	9.63165404e-01 	
