6.30000000e+03 1.11221171e-23 2.51477266e-30 4.97047291e-09 4.16485878e-09 1.66314529e-03 8.51690219e-09 5.56654167e-15 1.57235117e-09 2.32124723e-04 3.51235779e-02 1.62575347e-02 1.14340731e-02 1.59929363e-02 4.89619891e-03 5.83817991e-03 2.80131862e-03 8.05294727e-03 3.83315189e-03 2.87606985e-03 1.07378328e-03 1.19969787e-03 1.28487451e-03 1.76687189e-03 1.02758126e-03 5.28136874e-04 6.13368947e-04 1.23788922e-03 3.83203395e-04 4.50528469e-04
6.40000000e+03 9.98143777e-24 2.18815039e-30 4.74531498e-09 3.97611545e-09 1.63766739e-03 8.13093270e-09 5.06099052e-15 1.50109527e-09 2.28563903e-04 3.46962444e-02 1.60593469e-02 1.12945026e-02 1.57980619e-02 4.83680808e-03 5.76749429e-03 2.76737124e-03 7.95450716e-03 3.78648419e-03 2.84129895e-03 1.06077744e-03 1.18519338e-03 1.26935954e-03 1.74544689e-03 1.01521110e-03 5.21757436e-04 6.05970476e-04 1.22342284e-03 3.78738002e-04 4.45284142e-04
6.50000000e+03 8.97306428e-24 1.90813744e-30 4.53367260e-09 3.79870645e-09 1.61297242e-03 7.76814125e-09 4.60827638e-15 1.43411838e-09 2.25112650e-04 3.42804176e-02 1.58665000e-02 1.11586960e-02 1.56084405e-02 4.77901254e-03 5.69870502e-03 2.73433498e-03 7.85872274e-03 3.74107241e-03 2.80745982e-03 1.04812040e-03 1.17107741e-03 1.25425967e-03 1.72459639e-03 1.00317121e-03 5.15548601e-04 5.98769665e-04 1.20933440e-03 3.74389028e-04 4.40176439e-04
6.60000000e+03 8.07993419e-24 1.66750464e-30 4.33454321e-09 3.63179066e-09 1.58902483e-03 7.42680784e-09 4.20217857e-15 1.37110298e-09 2.21765985e-04 3.38756237e-02 1.56787741e-02 1.10264983e-02 1.54238558e-02 4.72274675e-03 5.63173428e-03 2.70217245e-03 7.76548458e-03 3.69686489e-03 2.77451424e-03 1.03579786e-03 1.15733404e-03 1.23955791e-03 1.70429684e-03 9.91448099e-04 5.09503391e-04 5.91758437e-04 1.19560874e-03 3.70151813e-04 4.35199893e-04
6.70000000e+03 7.28739979e-24 1.46023090e-30 4.14701233e-09 3.47460092e-09 1.56579120e-03 7.10536367e-09 3.83728838e-15 1.31175945e-09 2.18519224e-04 3.34814149e-02 1.54959613e-02 1.08977628e-02 1.52441030e-02 4.66794876e-03 5.56650849e-03 2.67084827e-03 7.67468928e-03 3.65381280e-03 2.74242611e-03 1.02379630e-03 1.14394823e-03 1.22523819e-03 1.68452598e-03 9.80029006e-04 5.03615212e-04 5.84929155e-04 1.18223153e-03 3.66021948e-04 4.30349332e-04
6.80000000e+03 6.58285694e-24 1.28128728e-30 3.97024467e-09 3.32643653e-09 1.54324008e-03 6.80237581e-09 3.50889299e-15 1.25582322e-09 2.15367960e-04 3.30973679e-02 1.53178649e-02 1.07723510e-02 1.50689887e-02 4.61456000e-03 5.50295807e-03 2.64032903e-03 7.58623903e-03 3.61186999e-03 2.71116127e-03 1.01210292e-03 1.13090573e-03 1.21128534e-03 1.66526276e-03 9.68901863e-04 4.97877823e-04 5.78274597e-04 1.16918919e-03 3.61995256e-04 4.25619858e-04
6.90000000e+03 5.95543532e-24 1.12646206e-30 3.80347623e-09 3.18665658e-09 1.52134182e-03 6.51653366e-09 3.21287745e-15 1.20305237e-09 2.12308040e-04 3.27230818e-02 1.51442989e-02 1.06501317e-02 1.48983299e-02 4.56252500e-03 5.44101717e-03 2.61058306e-03 7.50004130e-03 3.57099276e-03 2.68068740e-03 1.00070562e-03 1.11819308e-03 1.19768496e-03 1.64648724e-03 9.58055243e-04 4.92285318e-04 5.71787924e-04 1.15646884e-03 3.58067778e-04 4.21006827e-04
7.00000000e+03 5.39573936e-24 9.92218615e-31 3.64600727e-09 3.05467412e-09 1.50006848e-03 6.24663694e-09 2.94564155e-15 1.15322528e-09 2.09335551e-04 3.23581773e-02 1.49750870e-02 1.05309807e-02 1.47319531e-02 4.51179124e-03 5.38062339e-03 2.58158039e-03 7.41600842e-03 3.53113969e-03 2.65097385e-03 9.89592925e-04 1.10579751e-03 1.18442343e-03 1.62818056e-03 9.47478320e-04 4.86832098e-04 5.65462653e-04 1.14405827e-03 3.54235761e-04 4.16505837e-04
7.10000000e+03 4.89563073e-24 8.75579588e-31 3.49719612e-09 2.92995091e-09 1.47939370e-03 5.99158500e-09 2.70402933e-15 1.10613877e-09 2.06446797e-04 3.20022944e-02 1.48100623e-02 1.04147801e-02 1.45696940e-02 4.46230893e-03 5.32171759e-03 2.55329259e-03 7.33405731e-03 3.49227156e-03 2.62199159e-03 9.78753962e-04 1.09370691e-03 1.17148783e-03 1.61032479e-03 9.37160825e-04 4.81512857e-04 5.59292640e-04 1.13194592e-03 3.50495639e-04 4.12112707e-04
7.20000000e+03 4.44804555e-24 7.74032202e-31 3.35645361e-09 2.81199279e-09 1.45929255e-03 5.75036726e-09 2.48526891e-15 1.06160626e-09 2.03638290e-04 3.16550918e-02 1.46490662e-02 1.03014182e-02 1.44113966e-02 4.41403083e-03 5.26424364e-03 2.52569269e-03 7.25410913e-03 3.45435114e-03 2.59371307e-03 9.68178412e-04 1.08190979e-03 1.15886590e-03 1.59290296e-03 9.27093016e-04 4.76322558e-04 5.53272052e-04 1.12012077e-03 3.46844029e-04 4.07823467e-04
7.30000000e+03 4.04684012e-24 6.85450632e-31 3.22323813e-09 2.70034546e-09 1.43974149e-03 5.52205475e-09 2.28692133e-15 1.01945626e-09 2.00906732e-04 3.13162457e-02 1.44919484e-02 1.01907891e-02 1.42569130e-02 4.36691207e-03 5.20814827e-03 2.49875509e-03 7.17608907e-03 3.41734309e-03 2.56611212e-03 9.57856478e-04 1.07039526e-03 1.14654599e-03 1.57589893e-03 9.17265640e-04 4.71256418e-04 5.47395352e-04 1.10857236e-03 3.43277712e-04 4.03634342e-04
7.40000000e+03 3.68666059e-24 6.08032185e-31 3.09705119e-09 2.59459084e-09 1.42071825e-03 5.30579249e-09 2.10683669e-15 9.79530921e-10 1.98249003e-04 3.09854482e-02 1.43385659e-02 1.00827919e-02 1.41061027e-02 4.32091005e-03 5.15338084e-03 2.47245547e-03 7.09992603e-03 3.38121383e-03 2.53916389e-03 9.47778851e-04 1.05915295e-03 1.13451704e-03 1.55929739e-03 9.07669903e-04 4.66309891e-04 5.41657276e-04 1.09729075e-03 3.39793629e-04 3.99541743e-04
7.50000000e+03 3.36283254e-24 5.40244680e-31 2.97743347e-09 2.49434370e-09 1.40220174e-03 5.10079273e-09 1.94311656e-15 9.41684812e-10 1.95662151e-04 3.06624068e-02 1.41887828e-02 9.97733094e-03 1.39588318e-02 4.27598425e-03 5.09989323e-03 2.44677069e-03 7.02555246e-03 3.34593144e-03 2.51284473e-03 9.37936681e-04 1.04817301e-03 1.12276853e-03 1.54308374e-03 8.98297444e-04 4.61478656e-04 5.36052818e-04 1.08626647e-03 3.36388866e-04 3.95542251e-04
7.60000000e+03 3.07126715e-24 4.80782956e-31 2.86396129e-09 2.39924872e-09 1.38417198e-03 4.90632883e-09 1.79408172e-15 9.05783784e-10 1.93143377e-04 3.03468430e-02 1.40424700e-02 9.87431506e-03 1.38149734e-02 4.23209613e-03 5.04763964e-03 2.42167874e-03 6.95290407e-03 3.31146555e-03 2.48713217e-03 9.28321547e-04 1.03744606e-03 1.11129045e-03 1.52724414e-03 8.89140306e-04 4.56758600e-04 5.30577216e-04 1.07549050e-03 3.33060649e-04 3.91632614e-04
7.70000000e+03 2.80838138e-24 4.28532827e-31 2.75624339e-09 2.30897776e-09 1.36661003e-03 4.72172980e-09 1.65824443e-15 8.71703963e-10 1.90690029e-04 3.00384920e-02 1.38995044e-02 9.77365756e-03 1.36744063e-02 4.18920900e-03 4.99657648e-03 2.39715869e-03 6.88191967e-03 3.27778725e-03 2.46200479e-03 9.18925432e-04 1.02696318e-03 1.10007327e-03 1.51176537e-03 8.80190912e-04 4.52145807e-04 5.25225934e-04 1.06495427e-03 3.29806334e-04 3.87809728e-04
7.80000000e+03 2.57102992e-24 3.82541127e-31 2.65391810e-09 2.22322753e-09 1.34949791e-03 4.54637539e-09 1.53428444e-15 8.39330840e-10 1.88299591e-04 2.97371014e-02 1.37597689e-02 9.67527585e-03 1.35370155e-02 4.14728790e-03 4.94666222e-03 2.37319056e-03 6.81254100e-03 3.24486902e-03 2.43744219e-03 9.09740699e-04 1.01671587e-03 1.08910791e-03 1.49663486e-03 8.71442043e-04 4.47636545e-04 5.19994651e-04 1.05464957e-03 3.26623400e-04 3.84070635e-04
7.90000000e+03 2.35644695e-24 3.41990763e-31 2.55665073e-09 2.14171735e-09 1.33281856e-03 4.37969164e-09 1.42102828e-15 8.08558456e-10 1.85969673e-04 2.94424307e-02 1.36231518e-02 9.57909123e-03 1.34026909e-02 4.10629952e-03 4.89785727e-03 2.34975535e-03 6.74471250e-03 3.21268460e-03 2.41342494e-03 9.00760067e-04 1.00669601e-03 1.07838571e-03 1.48184062e-03 8.62886816e-04 4.43227257e-04 5.14879248e-04 1.04456859e-03 3.23509441e-04 3.80412515e-04
8.00000000e+03 2.16219633e-24 3.06179892e-31 2.46413128e-09 2.06418725e-09 1.31655576e-03 4.22114695e-09 1.31743139e-15 7.79288667e-10 1.83698007e-04 2.91542506e-02 1.34895466e-02 9.48502862e-03 1.32713279e-02 4.06621208e-03 4.85012388e-03 2.32683491e-03 6.67838121e-03 3.18120897e-03 2.38993448e-03 8.91976591e-04 9.96895880e-04 1.06789842e-03 1.46737122e-03 8.54518666e-04 4.38914551e-04 5.09875794e-04 1.03470386e-03 3.20462160e-04 3.76832672e-04
8.10000000e+03 1.98612877e-24 2.74504481e-31 2.37607231e-09 1.99039620e-09 1.30069412e-03 4.07024841e-09 1.22256257e-15 7.51430475e-10 1.81482435e-04 2.88723421e-02 1.33588517e-02 9.39301641e-03 1.31428265e-02 4.02699526e-03 4.80342601e-03 2.30441191e-03 6.61349660e-03 3.15041824e-03 2.36695312e-03 8.83383646e-04 9.87308099e-04 1.05763815e-03 1.45321573e-03 8.46331326e-04 4.34695187e-04 5.04980537e-04 1.02504827e-03 3.17479364e-04 3.73328532e-04
8.20000000e+03 1.82634508e-24 2.46443693e-31 2.29220705e-09 1.92012052e-09 1.28521896e-03 3.92653859e-09 1.13559043e-15 7.24899432e-10 1.79320904e-04 2.85964963e-02 1.32309701e-02 9.30298621e-03 1.30170913e-02 3.98862011e-03 4.75772925e-03 2.28246984e-03 6.55001040e-03 3.12028960e-03 2.34446396e-03 8.74974903e-04 9.77925620e-04 1.04759737e-03 1.43936375e-03 8.38318810e-04 4.30566073e-04 5.00189896e-04 1.01559500e-03 3.14558957e-04 3.69897635e-04
8.30000000e+03 1.68116448e-24 2.21547591e-31 2.21228769e-09 1.85315242e-09 1.27011633e-03 3.78959258e-09 1.05577168e-15 6.99617090e-10 1.77211461e-04 2.83265136e-02 1.31058091e-02 9.21487269e-03 1.28940312e-02 3.95105897e-03 4.71300074e-03 2.26099289e-03 6.48787652e-03 3.09080127e-03 2.32245085e-03 8.66744316e-04 9.68741710e-04 1.03776891e-03 1.42580529e-03 8.30475400e-04 4.26524253e-04 4.95500446e-04 1.00633754e-03 3.11698931e-04 3.66537628e-04
8.40000000e+03 1.54909720e-24 1.99426785e-31 2.13608385e-09 1.78929870e-09 1.25537294e-03 3.65901531e-09 9.82440869e-16 6.75510518e-10 1.75152247e-04 2.80622031e-02 1.29832801e-02 9.12861342e-03 1.27735590e-02 3.91428539e-03 4.66920905e-03 2.23996597e-03 6.42705090e-03 3.06193243e-03 2.30089836e-03 8.58686104e-04 9.59749932e-04 1.02814587e-03 1.41253086e-03 8.22795626e-04 4.22566900e-04 4.90908914e-04 9.97269661e-04 3.08897370e-04 3.63246260e-04
8.50000000e+03 1.42882088e-24 1.79743687e-31 2.06338111e-09 1.72837959e-09 1.24097613e-03 3.53443915e-09 9.15001424e-16 6.52511843e-10 1.73141487e-04 2.78033825e-02 1.28632985e-02 9.04414868e-03 1.26555913e-02 3.87827409e-03 4.62632412e-03 2.21937463e-03 6.36749141e-03 3.03366314e-03 2.27979171e-03 8.50794740e-04 9.50944130e-04 1.01872168e-03 1.39953134e-03 8.15274259e-04 4.18691313e-04 4.86412170e-04 9.88385392e-04 3.06152437e-04 3.60021377e-04
8.60000000e+03 1.31916003e-24 1.62205115e-31 1.99397977e-09 1.67022765e-09 1.22691381e-03 3.41552171e-09 8.52917820e-16 6.30557854e-10 1.71177493e-04 2.75498771e-02 1.27457831e-02 8.96142136e-03 1.25400486e-02 3.84300086e-03 4.58431719e-03 2.19920505e-03 6.30915773e-03 3.00597437e-03 2.25911678e-03 8.43064932e-04 9.42318412e-04 1.00949005e-03 1.38679801e-03 8.07906292e-04 4.14894905e-04 4.82007216e-04 9.79679025e-04 3.03462372e-04 3.56860913e-04
8.70000000e+03 1.21906827e-24 1.46556027e-31 1.92769369e-09 1.61468682e-09 1.21317447e-03 3.30194382e-09 7.95708715e-16 6.09589628e-10 1.69258651e-04 2.73015197e-02 1.26306563e-02 8.88037675e-03 1.24268544e-02 3.80844254e-03 4.54316072e-03 2.17944401e-03 6.25201126e-03 2.97884785e-03 2.23886005e-03 8.35491616e-04 9.33867136e-04 1.00044496e-03 1.37432254e-03 8.00686930e-04 4.11175197e-04 4.77691182e-04 9.71145086e-04 3.00825491e-04 3.53762892e-04
8.80000000e+03 1.12761286e-24 1.32574188e-31 1.86434919e-09 1.56161147e-09 1.19974710e-03 3.19340772e-09 7.42940924e-16 5.89552194e-10 1.67383421e-04 2.70581502e-02 1.25178439e-02 8.80096247e-03 1.23159356e-02 3.77457694e-03 4.50282835e-03 2.16007882e-03 6.19601506e-03 2.95226612e-03 2.21900854e-03 8.28069939e-04 9.25584899e-04 9.91580624e-04 1.36209692e-03 7.93611582e-04 4.07529818e-04 4.73461321e-04 9.62778329e-04 2.98240176e-04 3.50725418e-04
8.90000000e+03 1.04396128e-24 1.20065643e-31 1.80378412e-09 1.51086566e-09 1.18662120e-03 3.08963540e-09 6.94224126e-16 5.70394227e-10 1.65550335e-04 2.68196153e-02 1.24072747e-02 8.72312834e-03 1.22072223e-02 3.74138278e-03 4.46329478e-03 2.14109734e-03 6.14113369e-03 2.92621243e-03 2.19954984e-03 8.20795251e-04 9.17466522e-04 9.82891512e-04 1.35011351e-03 7.86675844e-04 4.03956492e-04 4.69314995e-04 9.54573723e-04 2.95704880e-04 3.47746671e-04
9.00000000e+03 9.67369440e-25 1.08860854e-31 1.74584697e-09 1.46232237e-09 1.17378673e-03 2.99036709e-09 6.49206198e-16 5.52067771e-10 1.63757987e-04 2.65857679e-02 1.22988802e-02 8.64682622e-03 1.21006473e-02 3.70883968e-03 4.42453578e-03 2.12248793e-03 6.08733320e-03 2.90067072e-03 2.18047205e-03 8.13663094e-04 9.09507037e-04 9.74372320e-04 1.33836495e-03 7.79875496e-04 4.00453038e-04 4.65249679e-04 9.46526437e-04 2.93218113e-04 3.44824906e-04
9.10000000e+03 8.97171476e-25 9.88113927e-32 1.69039604e-09 1.41586280e-09 1.16123408e-03 2.89535989e-09 6.07569108e-16 5.34527979e-10 1.62005034e-04 2.63564669e-02 1.21925952e-02 8.57200998e-03 1.19961461e-02 3.67692807e-03 4.38652810e-03 2.10423941e-03 6.03458102e-03 2.87562559e-03 2.16176373e-03 8.06669189e-04 9.01701681e-04 9.66017955e-04 1.32684419e-03 7.73206486e-04 3.97017365e-04 4.61262948e-04 9.38631839e-04 2.90778449e-04 3.41958448e-04
9.20000000e+03 8.32770761e-25 8.97871237e-32 1.63729874e-09 1.37137580e-09 1.14895409e-03 2.80438646e-09 5.69025283e-16 5.17732884e-10 1.60290192e-04 2.61315769e-02 1.20883566e-02 8.49863531e-03 1.18936571e-02 3.64562919e-03 4.34924943e-03 2.08634107e-03 5.98284589e-03 2.85106226e-03 2.14341392e-03 7.99809433e-04 8.94045881e-04 9.57823533e-04 1.31554448e-03 7.66664928e-04 3.93647463e-04 4.57352476e-04 9.30885475e-04 2.88384517e-04 3.39145688e-04
9.30000000e+03 7.73632061e-25 8.16737781e-32 1.58643089e-09 1.32875724e-09 1.13693796e-03 2.71723391e-09 5.33314401e-16 5.01643184e-10 1.58612231e-04 2.59109680e-02 1.19861042e-02 8.42665971e-03 1.17931208e-02 3.61492501e-03 4.31267833e-03 2.06878260e-03 5.93209783e-03 2.82696654e-03 2.12541210e-03 7.93079884e-04 8.86535248e-04 9.49784362e-04 1.30445933e-03 7.60247089e-04 3.90341404e-04 4.53516027e-04 9.23283071e-04 2.86034998e-04 3.36385079e-04
9.40000000e+03 7.19274639e-25 7.43708771e-32 1.53767610e-09 1.28790958e-09 1.12517728e-03 2.63370274e-09 5.00200551e-16 4.86222044e-10 1.56969974e-04 2.56945154e-02 1.18857801e-02 8.35604234e-03 1.16944803e-02 3.58479823e-03 4.27679425e-03 2.05155412e-03 5.88230800e-03 2.80332481e-03 2.10774815e-03 7.86476756e-04 8.79165563e-04 9.41895936e-04 1.29358248e-03 7.53949383e-04 3.87097336e-04 4.49751455e-04 9.15820515e-04 2.83728627e-04 3.33675136e-04
9.50000000e+03 6.69266203e-25 6.77899426e-32 1.49092523e-09 1.24874131e-09 1.11366398e-03 2.55360583e-09 4.69469717e-16 4.71434923e-10 1.55362294e-04 2.54820990e-02 1.17873286e-02 8.28674397e-03 1.15976808e-02 3.55523221e-03 4.24157739e-03 2.03464614e-03 5.83344873e-03 2.78012396e-03 2.09041236e-03 7.79996411e-04 8.71932775e-04 9.34153925e-04 1.28290796e-03 7.47768363e-04 3.83913478e-04 4.46056698e-04 9.08493854e-04 2.81464185e-04 3.31014429e-04
9.60000000e+03 6.23217577e-25 6.18529576e-32 1.44607584e-09 1.21116657e-09 1.10239035e-03 2.47676759e-09 4.40927538e-16 4.57249400e-10 1.53788109e-04 2.52736037e-02 1.16906961e-02 8.21872688e-03 1.15026697e-02 3.52621096e-03 4.20700875e-03 2.01804951e-03 5.78549340e-03 2.75735142e-03 2.07339538e-03 7.73635352e-04 8.64832988e-04 9.26554163e-04 1.27243000e-03 7.41700715e-04 3.80788119e-04 4.42429771e-04 9.01299285e-04 2.79240502e-04 3.28401582e-04
9.70000000e+03 5.80778011e-25 5.64910363e-32 1.40303173e-09 1.17510470e-09 1.09134898e-03 2.40302309e-09 4.14397324e-16 4.43635032e-10 1.52246385e-04 2.50689186e-02 1.15958312e-02 8.15195482e-03 1.14093964e-02 3.49771911e-03 4.17307006e-03 2.00175545e-03 5.73841643e-03 2.73499507e-03 2.05668823e-03 7.67390215e-04 8.57862453e-04 9.19092647e-04 1.26214305e-03 7.35743254e-04 3.77719612e-04 4.38868768e-04 8.94233150e-04 2.77056449e-04 3.25835274e-04
9.80000000e+03 5.41631036e-25 5.16432753e-32 1.36170250e-09 1.14047993e-09 1.08053277e-03 2.33221739e-09 3.89718288e-16 4.30563210e-10 1.50736127e-04 2.48679370e-02 1.15026844e-02 8.08639289e-03 1.13178123e-02 3.46974186e-03 4.13974371e-03 1.98575552e-03 5.69219318e-03 2.71304327e-03 2.04028226e-03 7.61257764e-04 8.51017566e-04 9.11765524e-04 1.25204179e-03 7.29892911e-04 3.74706373e-04 4.35371852e-04 8.87291926e-04 2.74910941e-04 3.23314229e-04
9.90000000e+03 5.05490808e-25 4.72557594e-32 1.32200315e-09 1.10722101e-09 1.06993489e-03 2.26420475e-09 3.66743970e-16 4.18007031e-10 1.49256383e-04 2.46705562e-02 1.14112081e-02 8.02200752e-03 1.12278704e-02 3.44226497e-03 4.10701278e-03 1.97004158e-03 5.64679998e-03 2.69148481e-03 2.02416916e-03 7.55234885e-04 8.44294856e-04 9.04569084e-04 1.24212108e-03 7.24146734e-04 3.71746877e-04 4.31937256e-04 8.80472219e-04 2.72802932e-04 3.20837220e-04
1.00000000e+04 4.72098876e-25 4.32806989e-32 1.28385367e-09 1.07526087e-09 1.05954881e-03 2.19884807e-09 3.45340833e-16 4.05941182e-10 1.47806235e-04 2.44766776e-02 1.13213564e-02 7.95876638e-03 1.11395258e-02 3.41527472e-03 4.07486096e-03 1.95460579e-03 5.60221401e-03 2.67030890e-03 2.00834091e-03 7.49318577e-04 8.37690982e-04 8.97499756e-04 1.23237598e-03 7.18501882e-04 3.68839656e-04 4.28563280e-04 8.73770761e-04 2.70731416e-04 3.18403066e-04
1.10000000e+04 2.47175852e-25 1.88353211e-32 9.72979948e-10 8.14836735e-10 9.66066894e-04 1.66629534e-09 1.95424387e-16 3.07623756e-10 1.34755043e-04 2.27111664e-02 1.05032154e-02 7.38296354e-03 1.03350987e-02 3.16945496e-03 3.78200375e-03 1.81401360e-03 5.19628904e-03 2.47747829e-03 1.86415699e-03 6.95429911e-04 7.77534104e-04 8.33098468e-04 1.14361627e-03 6.67069558e-04 3.42355092e-04 3.97824402e-04 8.12618879e-04 2.51825757e-04 2.96186605e-04
1.20000000e+04 1.37147312e-25 8.83206927e-33 7.55946421e-10 6.33040343e-10 8.88155704e-04 1.29453194e-09 1.16383172e-16 2.38990511e-10 1.23879269e-04 2.12097627e-02 9.80757212e-03 6.89342734e-03 9.65109893e-03 2.96035185e-03 3.53284928e-03 1.69441058e-03 4.85121795e-03 2.31349961e-03 1.74147360e-03 6.49583955e-04 7.26347446e-04 7.78294063e-04 1.06810948e-03 6.23290005e-04 3.19817488e-04 3.71663304e-04 7.60432510e-04 2.35687906e-04 2.77220928e-04
1.30000000e+04 7.98975420e-26 4.40924250e-33 5.99715319e-10 5.02184417e-10 8.22224373e-04 1.02693892e-09 7.23476510e-17 1.89588724e-10 1.14676895e-04 1.99160255e-02 9.20823372e-03 6.47170419e-03 9.06177514e-03 2.78012903e-03 3.31807662e-03 1.59131893e-03 4.55397922e-03 2.17220785e-03 1.63570790e-03 6.10065483e-04 6.82219288e-04 7.31042486e-04 1.00302902e-03 5.85535143e-04 3.00386285e-04 3.49105617e-04 7.15326798e-04 2.21736637e-04 2.60823678e-04
1.40000000e+04 4.85178399e-26 2.32186322e-33 4.84306257e-10 4.05526343e-10 7.65707365e-04 8.29278589e-10 4.66461701e-17 1.53097586e-10 1.06789335e-04 1.87887095e-02 8.68606207e-03 6.10431214e-03 8.54831257e-03 2.62305756e-03 3.13087005e-03 1.50146461e-03 4.29506000e-03 2.04909734e-03 1.54350817e-03 5.75620199e-04 6.43751356e-04 6.89848363e-04 9.46307811e-04 5.52613497e-04 2.83446501e-04 3.29438340e-04 6.75917297e-04 2.09544886e-04 2.46493417e-04
1.50000000e+04 3.05351389e-26 1.28019762e-33 3.97144552e-10 3.32530167e-10 7.16722893e-04 6.80005509e-10 3.10364871e-17 1.25539479e-10 9.99536245e-05 1.77969395e-02 8.22673241e-03 5.78116120e-03 8.09662916e-03 2.48484728e-03 2.96612467e-03 1.42239556e-03 4.06734117e-03 1.94079495e-03 1.46236354e-03 5.45308601e-04 6.09896113e-04 6.53591224e-04 8.96397508e-04 5.23632026e-04 2.68537305e-04 3.12127115e-04 6.41162991e-04 1.98791433e-04 2.33852938e-04
1.60000000e+04 1.98253204e-26 7.34687616e-34 3.30042875e-10 2.76336544e-10 6.73859365e-04 5.65092708e-10 2.12239798e-17 1.04324808e-10 9.39725422e-05 1.69171212e-02 7.81929942e-03 5.49454252e-03 7.69596524e-03 2.36221871e-03 2.81993755e-03 1.35223715e-03 3.86538403e-03 1.84472288e-03 1.39035408e-03 5.18412377e-04 5.79852513e-04 6.21414120e-04 8.52114296e-04 4.97907536e-04 2.55306232e-04 2.96763186e-04 6.10265213e-04 1.89229768e-04 2.22612741e-04
1.70000000e+04 1.32287728e-26 4.36718421e-34 2.77511888e-10 2.32346842e-10 6.36037158e-04 4.75136239e-10 1.48673392e-17 8.77174595e-11 8.86952708e-05 1.61308995e-02 7.45524931e-03 5.23846034e-03 7.33795159e-03 2.25261988e-03 2.68927111e-03 1.28953052e-03 3.68495875e-03 1.75887568e-03 1.32598532e-03 4.94372471e-04 5.52997022e-04 5.92649918e-04 8.12536836e-04 4.74908023e-04 2.43478879e-04 2.83028289e-04 5.82600455e-04 1.80667398e-04 2.12546742e-04
1.80000000e+04 9.04351087e-27 2.67808092e-34 2.35775854e-10 1.97398184e-10 6.02416450e-04 4.03668196e-10 1.06388434e-17 7.45233592e-11 8.40045082e-05 1.54237709e-02 7.12785546e-03 5.00817791e-03 7.01597581e-03 2.15403382e-03 2.57172424e-03 1.23312250e-03 3.52272390e-03 1.68166871e-03 1.26807581e-03 4.72746958e-04 5.28836675e-04 5.66771125e-04 7.76936840e-04 4.54212745e-04 2.32838277e-04 2.70670748e-04 5.57674474e-04 1.72951705e-04 2.03475674e-04
1.90000000e+04 6.31731880e-27 1.68850997e-34 2.02178617e-10 1.69265671e-10 5.72334146e-04 3.46138788e-10 7.75902753e-18 6.39025454e-11 7.98076472e-05 1.47841164e-02 6.83172959e-03 4.79990123e-03 6.72474117e-03 2.06484428e-03 2.46537268e-03 1.18208902e-03 3.37600330e-03 1.61183243e-03 1.21567861e-03 4.53181679e-04 5.06976363e-04 5.43354910e-04 7.44730669e-04 4.35484373e-04 2.23210504e-04 2.59488799e-04 5.35090183e-04 1.65960048e-04 1.95255472e-04
2.00000000e+04 4.49927311e-27 1.09144379e-34 1.74813967e-10 1.46352670e-10 5.45259710e-04 2.99282988e-10 5.75603366e-18 5.52522440e-11 7.60306024e-05 1.42025129e-02 6.56250237e-03 4.61055398e-03 6.45995252e-03 1.98374028e-03 2.36865537e-03 1.13568044e-03 3.24262713e-03 1.54833731e-03 1.16802546e-03 4.35389323e-04 4.87095520e-04 5.22058189e-04 7.15444870e-04 4.18449144e-04 2.14454439e-04 2.49318716e-04 5.14524710e-04 1.59592688e-04 1.87768964e-04
2.10000000e+04 3.26093861e-27 7.21537030e-35 1.52289307e-10 1.27492800e-10 5.20763620e-04 2.60715614e-10 4.33628928e-18 4.81321133e-11 7.26133996e-05 1.36712347e-02 6.31659173e-03 4.43761430e-03 6.21808859e-03 1.90964673e-03 2.28029205e-03 1.09328201e-03 3.12081676e-03 1.49033921e-03 1.12448621e-03 4.19134260e-04 4.68931211e-04 5.02599533e-04 6.88691164e-04 4.02882453e-04 2.06454321e-04 2.40026185e-04 4.95712695e-04 1.53767637e-04 1.80919829e-04
2.20000000e+04 2.40118387e-27 4.86816019e-35 1.33570843e-10 1.11820234e-10 4.98494420e-04 2.28666097e-10 3.31259960e-18 4.22152795e-11 6.95069691e-05 1.31838847e-02 6.09103194e-03 4.27899441e-03 5.99623397e-03 1.84167329e-03 2.19922235e-03 1.05438456e-03 3.00909980e-03 1.43713922e-03 1.08453892e-03 4.04221332e-04 4.52265645e-04 4.84745817e-04 6.64147978e-04 3.88598217e-04 1.99114259e-04 2.31499936e-04 4.78433931e-04 1.48416851e-04 1.74628120e-04
2.30000000e+04 1.79381258e-27 3.34603953e-35 1.17879962e-10 9.86828883e-11 4.78161751e-04 2.01800963e-10 2.56292237e-18 3.72555623e-11 6.66707751e-05 1.27351186e-02 5.88334559e-03 4.13295037e-03 5.79195323e-03 1.77907605e-03 2.12456020e-03 1.01856267e-03 2.90624645e-03 1.38815342e-03 1.04774740e-03 3.90487462e-04 4.36916815e-04 4.68302202e-04 6.41546611e-04 3.75440889e-04 1.92354111e-04 2.23646970e-04 4.62504076e-04 1.43483357e-04 1.68826896e-04
