7.87165683e+01 	1.85626481e+00 	1.50962743e+00 	1.88357042e+00 	1.59821440e+00 	1.14467066e+00 	9.57617166e-01 	9.07905982e-01 	7.38081993e-01 	9.46098042e-01 	9.20919630e-01 	6.21297114e-01 	7.75117369e-01 	7.24538065e-01 	6.27907731e-01 	5.30875381e-01 	4.89427738e-01 	4.54090191e-01 	3.31073048e-01 	2.56857165e-01 	2.36854755e-01 	2.00198144e-01 	1.75520419e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
8.06600898e+01 	1.84701731e+00 	1.50453987e+00 	1.86907714e+00 	1.58734247e+00 	1.14221859e+00 	9.57490992e-01 	9.07211862e-01 	7.38884274e-01 	9.42696593e-01 	9.17369531e-01 	6.22962600e-01 	7.73745565e-01 	7.23542679e-01 	6.27934461e-01 	5.31917973e-01 	4.90893055e-01 	4.55828962e-01 	3.33785110e-01 	2.60019902e-01 	2.40110904e-01 	2.03605036e-01 	1.79005608e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
8.26515970e+01 	1.83728344e+00 	1.49900157e+00 	1.85418625e+00 	1.57607512e+00 	1.13936991e+00 	9.57011090e-01 	9.06160109e-01 	7.39367312e-01 	9.38933065e-01 	9.13464199e-01 	6.24340582e-01 	7.72026367e-01 	7.22205608e-01 	6.27631820e-01 	5.32648199e-01 	4.92055729e-01 	4.57271430e-01 	3.36235800e-01 	2.62952410e-01 	2.43143868e-01 	2.06803011e-01 	1.82293929e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
8.46922747e+01 	1.82708002e+00 	1.49302521e+00 	1.83892004e+00 	1.56443247e+00 	1.13613527e+00 	9.56184398e-01 	9.04759692e-01 	7.39537752e-01 	9.34822405e-01 	9.09219204e-01 	6.25436126e-01 	7.69972579e-01 	7.20539539e-01 	6.27011257e-01 	5.33075879e-01 	4.92924707e-01 	4.58426177e-01 	3.38431266e-01 	2.65658873e-01 	2.45957429e-01 	2.09795015e-01 	1.85387605e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
8.67833371e+01 	1.81642388e+00 	1.48662355e+00 	1.82330035e+00 	1.55243429e+00 	1.13252540e+00 	9.55018011e-01 	9.03019678e-01 	7.39402371e-01 	9.30379342e-01 	9.04649833e-01 	6.26254444e-01 	7.67596877e-01 	7.18557018e-01 	6.26084132e-01 	5.33210808e-01 	4.93508948e-01 	4.59301811e-01 	3.40377784e-01 	2.68143680e-01 	2.48555599e-01 	2.12584272e-01 	1.88289174e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
8.89260280e+01 	1.80533182e+00 	1.47980945e+00 	1.80734855e+00 	1.54009996e+00 	1.12855113e+00 	9.53519176e-01 	9.00949214e-01 	7.38968066e-01 	9.25618374e-01 	8.99771083e-01 	6.26800885e-01 	7.64911792e-01 	7.16270441e-01 	6.24861699e-01 	5.33062745e-01 	4.93817410e-01 	4.59906952e-01 	3.42081733e-01 	2.70411400e-01 	2.50942589e-01 	2.15174249e-01 	1.91001460e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
9.11216222e+01 	1.79382059e+00 	1.47259582e+00 	1.79108556e+00 	1.52744845e+00 	1.12422332e+00 	9.51695273e-01 	8.98557515e-01 	7.38241840e-01 	9.20553761e-01 	8.94597654e-01 	6.27080928e-01 	7.61929700e-01 	7.13692039e-01 	6.23355092e-01 	5.32641392e-01 	4.93859027e-01 	4.60250206e-01 	3.43549576e-01 	2.72466755e-01 	2.53122783e-01 	2.17568631e-01 	1.93527537e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
9.33714259e+01 	1.78190687e+00 	1.46499562e+00 	1.77453182e+00 	1.51449835e+00 	1.11955290e+00 	9.49553813e-01 	8.95853851e-01 	7.37230795e-01 	9.15199514e-01 	8.89143941e-01 	6.27100166e-01 	7.58662810e-01 	7.10833865e-01 	6.21575317e-01 	5.31956385e-01 	4.93642701e-01 	4.60340158e-01 	3.44787838e-01 	2.74314602e-01 	2.55100712e-01 	2.19771287e-01 	1.95870698e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
9.56767775e+01 	1.76960729e+00 	1.45702183e+00 	1.75770729e+00 	1.50126785e+00 	1.11455080e+00 	9.47102419e-01 	8.92847533e-01 	7.35942119e-01 	9.09569386e-01 	8.83424030e-01 	6.26864303e-01 	7.55123154e-01 	7.07707790e-01 	6.19533234e-01 	5.31017274e-01 	4.93177282e-01 	4.60185352e-01 	3.45803091e-01 	2.75959909e-01 	2.56881040e-01 	2.21786251e-01 	1.98034431e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
9.80390485e+01 	1.75693836e+00 	1.44868745e+00 	1.74063144e+00 	1.48777472e+00 	1.10922798e+00 	9.44348821e-01 	8.89547902e-01 	7.34383073e-01 	9.03676866e-01 	8.77451690e-01 	6.26379138e-01 	7.51322578e-01 	7.04325489e-01 	6.17239551e-01 	5.29833517e-01 	4.92471558e-01 	4.59794277e-01 	3.46601932e-01 	2.77407737e-01 	2.58468534e-01 	2.23617697e-01 	2.00022392e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.00459644e+02 	1.74391646e+00 	1.44000549e+00 	1.72332327e+00 	1.47403632e+00 	1.10359541e+00 	9.41300843e-01 	8.85964315e-01 	7.32560983e-01 	8.97535174e-01 	8.71240374e-01 	6.25650562e-01 	7.47272733e-01 	7.00698435e-01 	6.14704815e-01 	5.28414465e-01 	4.91534240e-01 	4.59175356e-01 	3.47190972e-01 	2.78663222e-01 	2.59868050e-01 	2.25269916e-01 	2.01838381e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.02940005e+02 	1.73055788e+00 	1.43098893e+00 	1.70580127e+00 	1.46006957e+00 	1.09766404e+00 	9.37966393e-01 	8.82106137e-01 	7.30483227e-01 	8.91157252e-01 	8.64803210e-01 	6.24684544e-01 	7.42985066e-01 	6.96837889e-01 	6.11939401e-01 	5.26769354e-01 	4.90373957e-01 	4.58336937e-01 	3.47576822e-01 	2.79731560e-01 	2.61084517e-01 	2.26747299e-01 	2.03486322e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.05481606e+02 	1.71687873e+00 	1.42165072e+00 	1.68808345e+00 	1.44589099e+00 	1.09144480e+00 	9.34353449e-01 	8.77982725e-01 	7.28157229e-01 	8.84555762e-01 	8.58153006e-01 	6.23487123e-01 	7.38470817e-01 	6.92754900e-01 	6.08953507e-01 	5.24907296e-01 	4.88999239e-01 	4.57287277e-01 	3.47766074e-01 	2.80617989e-01 	2.62122919e-01 	2.28054316e-01 	2.04970242e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.08085959e+02 	1.70289498e+00 	1.41200376e+00 	1.67018732e+00 	1.43151667e+00 	1.08494857e+00 	9.30470053e-01 	8.73603418e-01 	7.25590443e-01 	8.77743080e-01 	8.51302239e-01 	6.22064398e-01 	7.33741010e-01 	6.88460294e-01 	6.05757147e-01 	5.22837268e-01 	4.87418513e-01 	4.56034538e-01 	3.47765297e-01 	2.81327778e-01 	2.62988279e-01 	2.29195502e-01 	2.06294254e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.10754614e+02 	1.68862240e+00 	1.40206091e+00 	1.65212990e+00 	1.41696226e+00 	1.07818621e+00 	9.26324300e-01 	8.68977528e-01 	7.22790346e-01 	8.70731296e-01 	8.44263065e-01 	6.20422522e-01 	7.28806448e-01 	6.83964671e-01 	6.02360143e-01 	5.20568110e-01 	4.85640092e-01 	4.54586774e-01 	3.47581020e-01 	2.81866212e-01 	2.63685649e-01 	2.30175443e-01 	2.07462541e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.13489159e+02 	1.67407659e+00 	1.39183493e+00 	1.63392769e+00 	1.40224299e+00 	1.07116849e+00 	9.21924322e-01 	8.64114327e-01 	7.19764431e-01 	8.63532206e-01 	8.37047309e-01 	6.18567691e-01 	7.23677709e-01 	6.79278401e-01 	5.98772124e-01 	5.18108511e-01 	4.83672170e-01 	4.52951928e-01 	3.47219724e-01 	2.82238584e-01 	2.64220094e-01 	2.30998756e-01 	2.08479337e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.16291220e+02 	1.65927295e+00 	1.38133852e+00 	1.61559674e+00 	1.38737367e+00 	1.06390612e+00 	9.17278285e-01 	8.59023040e-01 	7.16520193e-01 	8.56157316e-01 	8.29666472e-01 	6.16506135e-01 	7.18365143e-01 	6.74411622e-01 	5.95002517e-01 	5.15467011e-01 	4.81522811e-01 	4.51137822e-01 	3.46687835e-01 	2.82450179e-01 	2.64596682e-01 	2.31670083e-01 	2.09348918e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.19162464e+02 	1.64422666e+00 	1.37058426e+00 	1.59715258e+00 	1.37236865e+00 	1.05640975e+00 	9.12394375e-01 	8.53712832e-01 	7.13065122e-01 	8.48617837e-01 	8.22131727e-01 	6.14244111e-01 	7.12878866e-01 	6.69374234e-01 	5.91060550e-01 	5.12651990e-01 	4.79199951e-01 	4.49152149e-01 	3.45991711e-01 	2.82506266e-01 	2.64820477e-01 	2.32194076e-01 	2.10075587e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.22104599e+02 	1.62895266e+00 	1.35958463e+00 	1.57861024e+00 	1.35724189e+00 	1.04868991e+00 	9.07280787e-01 	8.48192800e-01 	7.09406693e-01 	8.40924684e-01 	8.14453926e-01 	6.11787895e-01 	7.07228761e-01 	6.64175901e-01 	5.86955239e-01 	5.09671666e-01 	4.76711381e-01 	4.47002473e-01 	3.45137640e-01 	2.82412092e-01 	2.64896522e-01 	2.32575385e-01 	2.10663661e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.25119376e+02 	1.61346567e+00 	1.34835198e+00 	1.55998430e+00 	1.34200690e+00 	1.04075703e+00 	9.01945718e-01 	8.42471966e-01 	7.05552360e-01 	8.33088477e-01 	8.06643595e-01 	6.09143770e-01 	7.01424473e-01 	6.58826045e-01 	5.82695397e-01 	5.06534091e-01 	4.74064755e-01 	4.44696220e-01 	3.44131827e-01 	2.82172869e-01 	2.64829836e-01 	2.32818651e-01 	2.11117461e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.28208589e+02 	1.59778018e+00 	1.33689854e+00 	1.54128882e+00 	1.32667678e+00 	1.03262145e+00 	8.96397356e-01 	8.36559265e-01 	7.01509545e-01 	8.25119541e-01 	7.98710943e-01 	6.06318024e-01 	6.95475407e-01 	6.53333850e-01 	5.78289622e-01 	5.03247146e-01 	4.71267574e-01 	4.42240673e-01 	3.42980394e-01 	2.81793770e-01 	2.64625405e-01 	2.32928498e-01 	2.11441304e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.31374074e+02 	1.58191038e+00 	1.32523638e+00 	1.52253741e+00 	1.31126419e+00 	1.02429337e+00 	8.90643871e-01 	8.30463538e-01 	6.97285629e-01 	8.17027906e-01 	7.90665860e-01 	6.03316939e-01 	6.89390729e-01 	6.47708258e-01 	5.73746302e-01 	4.99818541e-01 	4.68327194e-01 	4.39642974e-01 	3.41689371e-01 	2.81279917e-01 	2.64288173e-01 	2.32909518e-01 	2.11639492e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.34617715e+02 	1.56587023e+00 	1.31337742e+00 	1.50374319e+00 	1.29578139e+00 	1.01578286e+00 	8.84693407e-01 	8.24193526e-01 	6.92887949e-01 	8.08823309e-01 	7.82517921e-01 	6.00146784e-01 	6.83179365e-01 	6.41957966e-01 	5.69073610e-01 	4.96255809e-01 	4.65250811e-01 	4.36910112e-01 	3.40264690e-01 	2.80636383e-01 	2.63823037e-01 	2.32766272e-01 	2.11716306e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.37941443e+02 	1.54967342e+00 	1.30133343e+00 	1.48491881e+00 	1.28024023e+00 	1.00709988e+00 	8.78554068e-01 	8.17757862e-01 	6.88323786e-01 	8.00515194e-01 	7.74276390e-01 	5.96813807e-01 	6.76849998e-01 	6.36091434e-01 	5.64279507e-01 	4.92566308e-01 	4.62045467e-01 	4.34048928e-01 	3.38712185e-01 	2.79868176e-01 	2.63234839e-01 	2.32503278e-01 	2.11675997e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.41347234e+02 	1.53333333e+00 	1.28911600e+00 	1.46607646e+00 	1.26465213e+00 	9.98254213e-01 	8.72233919e-01 	8.11165062e-01 	6.83600360e-01 	7.92112717e-01 	7.65950225e-01 	5.93324231e-01 	6.70411072e-01 	6.30116880e-01 	5.59371739e-01 	4.88757215e-01 	4.58718046e-01 	4.31066110e-01 	3.37037583e-01 	2.78980244e-01 	2.62528364e-01 	2.32125008e-01 	2.11522777e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.44837114e+02 	1.51686308e+00 	1.27673651e+00 	1.44722789e+00 	1.24902812e+00 	9.89255509e-01 	8.65740967e-01 	8.04423521e-01 	6.78724822e-01 	7.83624743e-01 	7.57548079e-01 	5.89684243e-01 	6.63870789e-01 	6.24042282e-01 	5.54357838e-01 	4.84835529e-01 	4.55275268e-01 	4.27968189e-01 	3.35246504e-01 	2.77977461e-01 	2.61708331e-01 	2.31635880e-01 	2.11260820e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.48413159e+02 	1.50027549e+00 	1.26420620e+00 	1.42838437e+00 	1.23337883e+00 	9.80113255e-01 	8.59083161e-01 	7.97541507e-01 	6.73704247e-01 	7.75059853e-01 	7.49078306e-01 	5.85899991e-01 	6.57237113e-01 	6.17875379e-01 	5.49245123e-01 	4.80808070e-01 	4.51723694e-01 	4.24761541e-01 	3.33344457e-01 	2.76864631e-01 	2.60779390e-01 	2.31040253e-01 	2.10894250e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.52077498e+02 	1.48358309e+00 	1.25153608e+00 	1.40955675e+00 	1.21771447e+00 	9.70836775e-01 	8.52268380e-01 	7.90527151e-01 	6.68545633e-01 	7.66426348e-01 	7.40548965e-01 	5.81977577e-01 	6.50517768e-01 	6.11623673e-01 	5.44040700e-01 	4.76681475e-01 	4.48069720e-01 	4.21452383e-01 	3.31336837e-01 	2.75646476e-01 	2.59746121e-01 	2.30342427e-01 	2.10427138e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.55832309e+02 	1.46679810e+00 	1.23873697e+00 	1.39075543e+00 	1.20204491e+00 	9.61435222e-01 	8.45304429e-01 	7.83388448e-01 	6.63255886e-01 	7.57732244e-01 	7.31967825e-01 	5.77923050e-01 	6.43720242e-01 	6.05294435e-01 	5.38751464e-01 	4.72462201e-01 	4.44319577e-01 	4.18046776e-01 	3.29228924e-01 	2.74327640e-01 	2.58613024e-01 	2.29546632e-01 	2.09863500e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.59679827e+02 	1.44993243e+00 	1.22581947e+00 	1.37199039e+00 	1.18637958e+00 	9.51917577e-01 	8.38199026e-01 	7.76133250e-01 	6.57841823e-01 	7.48985287e-01 	7.23342370e-01 	5.73742401e-01 	6.36851789e-01 	5.98894698e-01 	5.33384100e-01 	4.68156526e-01 	4.40479334e-01 	4.14550619e-01 	3.27025879e-01 	2.72912683e-01 	2.57384524e-01 	2.28657032e-01 	2.09207289e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.63622341e+02 	1.43299770e+00 	1.21279397e+00 	1.35327119e+00 	1.17072758e+00 	9.42292637e-01 	8.30959804e-01 	7.68769257e-01 	6.52310163e-01 	7.40192947e-01 	7.14679802e-01 	5.69441558e-01 	6.29919427e-01 	5.92431269e-01 	5.27945085e-01 	4.63770546e-01 	4.36554894e-01 	4.10969655e-01 	3.24732746e-01 	2.71406075e-01 	2.56064960e-01 	2.27677714e-01 	2.08462395e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.67662196e+02 	1.41600519e+00 	1.19967065e+00 	1.33460696e+00 	1.15509762e+00 	9.32569018e-01 	8.23594297e-01 	7.61304021e-01 	6.46667520e-01 	7.31362426e-01 	7.05987050e-01 	5.65026380e-01 	6.22929948e-01 	5.85910725e-01 	5.22440691e-01 	4.59310179e-01 	4.32551996e-01 	4.07309466e-01 	3.22354446e-01 	2.69812200e-01 	2.54658590e-01 	2.26612694e-01 	2.07632641e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.71801796e+02 	1.39896589e+00 	1.18645945e+00 	1.31600644e+00 	1.13949804e+00 	9.22755148e-01 	8.16109936e-01 	7.53744935e-01 	6.40920404e-01 	7.22500663e-01 	6.97270770e-01 	5.60502652e-01 	6.15889911e-01 	5.79339421e-01 	5.16876983e-01 	4.54781167e-01 	4.28476215e-01 	4.03575478e-01 	3.19895781e-01 	2.68135351e-01 	2.53169583e-01 	2.25465906e-01 	2.06721781e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.76043603e+02 	1.38189047e+00 	1.17317009e+00 	1.29747798e+00 	1.12393683e+00 	9.12859261e-01 	8.08514047e-01 	7.46099233e-01 	6.35075212e-01 	7.13614337e-01 	6.88537356e-01 	5.55876081e-01 	6.08805654e-01 	5.72723487e-01 	5.11259827e-01 	4.50189072e-01 	4.24332963e-01 	3.99772957e-01 	3.17361431e-01 	2.66379727e-01 	2.51602020e-01 	2.24241207e-01 	2.05733494e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.80390140e+02 	1.36478928e+00 	1.15981205e+00 	1.27902952e+00 	1.10842163e+00 	9.02889400e-01 	8.00813840e-01 	7.38373990e-01 	6.29138226e-01 	7.04709868e-01 	6.79792942e-01 	5.51152294e-01 	6.01683289e-01 	5.66068839e-01 	5.05594888e-01 	4.45539283e-01 	4.20127491e-01 	3.95907013e-01 	3.14755953e-01 	2.64549432e-01 	2.49959894e-01 	2.22942372e-01 	2.04671387e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.84843994e+02 	1.34767235e+00 	1.14639457e+00 	1.26066864e+00 	1.09295974e+00 	8.92853410e-01 	7.93016407e-01 	7.30576112e-01 	6.23115610e-01 	6.95793429e-01 	6.71043407e-01 	5.46336828e-01 	5.94528712e-01 	5.59381175e-01 	4.99887637e-01 	4.40837016e-01 	4.15864886e-01 	3.91982602e-01 	3.12083781e-01 	2.62648477e-01 	2.48247104e-01 	2.21573091e-01 	2.03538990e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.89407814e+02 	1.33054941e+00 	1.13292668e+00 	1.24240254e+00 	1.07755812e+00 	8.82758934e-01 	7.85128718e-01 	7.22712340e-01 	6.17013405e-01 	6.86870945e-01 	6.62294384e-01 	5.41435131e-01 	5.87347601e-01 	5.52665982e-01 	4.94143348e-01 	4.36087315e-01 	4.11550079e-01 	3.88004524e-01 	3.09349231e-01 	2.60680776e-01 	2.46467459e-01 	2.20136971e-01 	2.02339757e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.94084316e+02 	1.31342985e+00 	1.11941712e+00 	1.22423806e+00 	1.06222341e+00 	8.72613418e-01 	7.77157615e-01 	7.14789248e-01 	6.10837528e-01 	6.77948099e-01 	6.53551263e-01 	5.36452559e-01 	5.80145423e-01 	5.45928540e-01 	4.88367107e-01 	4.31295054e-01 	4.07187841e-01 	3.83977425e-01 	3.06556492e-01 	2.58650146e-01 	2.44624676e-01 	2.18637536e-01 	2.01077063e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.98876281e+02 	1.29632276e+00 	1.10587444e+00 	1.20618169e+00 	1.04696193e+00 	8.62424105e-01 	7.69109809e-01 	7.06813236e-01 	6.04593767e-01 	6.69030338e-01 	6.44819196e-01 	5.31394368e-01 	5.72927435e-01 	5.39173927e-01 	4.82563813e-01 	4.26464940e-01 	4.02782786e-01 	3.79905801e-01 	3.03709634e-01 	2.56560306e-01 	2.42722375e-01 	2.17078220e-01 	1.99754203e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
2.03786560e+02 	1.27923691e+00 	1.09230690e+00 	1.18823956e+00 	1.03177966e+00 	8.52198031e-01 	7.60991876e-01 	6.98790536e-01 	5.98287782e-01 	6.60122876e-01 	6.36103106e-01 	5.26265717e-01 	5.65698691e-01 	5.32407017e-01 	4.76738178e-01 	4.21601518e-01 	3.98339374e-01 	3.75794000e-01 	3.00812607e-01 	2.54414880e-01 	2.40764087e-01 	2.15462373e-01 	1.98374392e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
2.08818074e+02 	1.26218077e+00 	1.07872256e+00 	1.17041749e+00 	1.01668232e+00 	8.41942033e-01 	7.52810252e-01 	6.90727205e-01 	5.91925100e-01 	6.51230702e-01 	6.27407690e-01 	5.21071659e-01 	5.58464041e-01 	5.25632491e-01 	4.70894737e-01 	4.16709166e-01 	3.93861913e-01 	3.71646221e-01 	2.97869240e-01 	2.52217391e-01 	2.38753247e-01 	2.13793259e-01 	1.96940765e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
2.13973817e+02 	1.24516249e+00 	1.06512918e+00 	1.15272096e+00 	1.00167530e+00 	8.31662741e-01 	7.44571234e-01 	6.82629129e-01 	5.85511113e-01 	6.42358583e-01 	6.18737425e-01 	5.15817145e-01 	5.51228140e-01 	5.18854838e-01 	4.65037845e-01 	4.11792105e-01 	3.89354559e-01 	3.67466515e-01 	2.94883245e-01 	2.49971267e-01 	2.36693194e-01 	2.12074054e-01 	1.95456377e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
2.19256856e+02 	1.22818992e+00 	1.05153433e+00 	1.13515513e+00 	9.86763712e-01 	8.21366580e-01 	7.36280973e-01 	6.74502019e-01 	5.79051080e-01 	6.33511069e-01 	6.10096576e-01 	5.10507017e-01 	5.43995448e-01 	5.12078357e-01 	4.59171683e-01 	4.06854400e-01 	3.84821321e-01 	3.63258794e-01 	2.91858213e-01 	2.47679839e-01 	2.34587177e-01 	2.10307846e-01 	1.93924200e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
