1.91000000e+06 	2.00000000e+01 	7.87790309e-01 	7.45799648e-01 	7.35225319e-01 	7.26348288e-01 	7.25896296e-01 	7.03745261e-01 	6.91407879e-01 	6.87154667e-01 	6.61358545e-01 	6.54925761e-01 	6.12727889e-01 	6.11467737e-01 	5.58109624e-01 	5.41079755e-01 	4.73227288e-01 	7.06451316e-02 	7.06430960e-02 	7.03720188e-02 	7.03720188e-02 	3.73258500e-02 	
1.91000000e+06 	2.20000000e+01 	8.03749268e-01 	7.63914045e-01 	7.53831610e-01 	7.45351749e-01 	7.44919595e-01 	7.23695095e-01 	7.11834954e-01 	7.07739829e-01 	6.82831755e-01 	6.76601476e-01 	6.35543834e-01 	6.34312697e-01 	5.81913269e-01 	5.65077682e-01 	4.97455143e-01 	7.72595059e-02 	7.72572948e-02 	7.69628496e-02 	7.69628496e-02 	4.09493683e-02 	
1.91000000e+06 	2.40000000e+01 	8.17622359e-01 	7.79779809e-01 	7.70158794e-01 	7.62053644e-01 	7.61640259e-01 	7.41298630e-01 	7.29898622e-01 	7.25956848e-01 	7.01920437e-01 	6.95891786e-01 	6.55998520e-01 	6.54797883e-01 	6.03457286e-01 	5.86862187e-01 	5.19711838e-01 	8.38005991e-02 	8.37982170e-02 	8.34809885e-02 	8.34809885e-02 	4.45544222e-02 	
1.91000000e+06 	2.60000000e+01 	8.29791843e-01 	7.93790043e-01 	7.84600472e-01 	7.76847354e-01 	7.76451644e-01 	7.56946255e-01 	7.45986251e-01 	7.42191838e-01 	7.19000938e-01 	7.13170059e-01 	6.74441108e-01 	6.73271622e-01 	6.23049943e-01 	6.06727185e-01 	5.40229826e-01 	9.02695505e-02 	9.02670017e-02 	8.99275601e-02 	8.99275601e-02 	4.81411316e-02 	
1.91000000e+06 	2.80000000e+01 	8.40551915e-01 	8.06251093e-01 	7.97464339e-01 	7.90041214e-01 	7.89662104e-01 	7.70946004e-01 	7.60404613e-01 	7.56750965e-01 	7.34373974e-01 	7.28735203e-01 	6.91154700e-01 	6.90016448e-01 	6.40945412e-01 	6.24916303e-01 	5.59206006e-01 	9.66674764e-02 	9.66647651e-02 	9.63036664e-02 	9.63036664e-02 	5.17096155e-02 	
1.91000000e+06 	3.00000000e+01 	8.50132729e-01 	8.17405306e-01 	8.08994487e-01 	8.01880397e-01 	8.01516861e-01 	7.83544285e-01 	7.73399910e-01 	7.69880220e-01 	7.48282829e-01 	7.42829458e-01 	7.06371362e-01 	7.05264039e-01 	6.57355230e-01 	6.41633289e-01 	5.76808343e-01 	1.02995471e-01 	1.02992601e-01 	1.02610387e-01 	1.02610387e-01 	5.52599922e-02 	
1.91000000e+06 	3.20000000e+01 	8.58716946e-01 	8.27446953e-01 	8.19387083e-01 	8.12562356e-01 	8.12213423e-01 	7.94940612e-01 	7.85172078e-01 	7.81779576e-01 	7.60926507e-01 	7.55651283e-01 	7.20283202e-01 	7.19206244e-01 	6.72456950e-01 	6.57049910e-01 	5.93181039e-01 	1.09254606e-01 	1.09251581e-01 	1.08848782e-01 	1.08848782e-01 	5.87923791e-02 	
1.91000000e+06 	3.40000000e+01 	8.66451398e-01 	8.36533617e-01 	8.28801606e-01 	8.22247923e-01 	8.21912686e-01 	8.05298298e-01 	7.95885214e-01 	7.92613309e-01 	7.72469417e-01 	7.67364871e-01 	7.33050669e-01 	7.32003341e-01 	6.86400750e-01 	6.71312046e-01 	6.08448635e-01 	1.15445932e-01 	1.15442757e-01 	1.15019888e-01 	1.15019888e-01 	6.23068927e-02 	
1.91000000e+06 	3.60000000e+01 	8.73455462e-01 	8.44794476e-01 	8.37369063e-01 	8.31069446e-01 	8.30747062e-01 	8.14752328e-01 	8.05675285e-01 	8.02517650e-01 	7.83048608e-01 	7.78107268e-01 	7.44808848e-01 	7.43790305e-01 	6.99314550e-01 	6.84544418e-01 	6.22719278e-01 	1.21570480e-01 	1.21567159e-01 	1.21124723e-01 	1.21124723e-01 	6.58036487e-02 	
1.91000000e+06 	3.80000000e+01 	8.79827197e-01 	8.52336436e-01 	8.45198078e-01 	8.39136836e-01 	8.38826524e-01 	8.23415264e-01 	8.14655926e-01 	8.11606545e-01 	7.92779252e-01 	7.87993782e-01 	7.55672309e-01 	7.54681644e-01 	7.11308013e-01 	6.96854321e-01 	6.36087356e-01 	1.27629260e-01 	1.27625795e-01 	1.27164284e-01 	1.27164284e-01 	6.92827617e-02 	
1.91000000e+06 	4.00000000e+01 	8.85647899e-01 	8.59248739e-01 	8.52379484e-01 	8.46542139e-01 	8.46243176e-01 	8.31381725e-01 	8.22922855e-01 	8.19976040e-01 	8.01758860e-01 	7.97122145e-01 	7.65738875e-01 	7.64775147e-01 	7.22475711e-01 	7.08334582e-01 	6.48635635e-01 	1.33623262e-01 	1.33619658e-01 	1.33139551e-01 	1.33139551e-01 	7.27443458e-02 	
1.91000000e+06 	4.50000000e+01 	8.97441918e-01 	8.73354163e-01 	8.67060776e-01 	8.61704509e-01 	8.61429981e-01 	8.47758044e-01 	8.39954273e-01 	8.37231941e-01 	8.20359727e-01 	8.16053592e-01 	7.86782724e-01 	7.85880415e-01 	7.46074362e-01 	7.32678399e-01 	6.75634558e-01 	1.48213922e-01 	1.48209990e-01 	1.47686262e-01 	1.47686262e-01 	8.12899837e-02 	
1.91000000e+06 	5.00000000e+01 	9.07188714e-01 	8.85079415e-01 	8.79283178e-01 	8.74343597e-01 	8.74090265e-01 	8.61454369e-01 	8.54224737e-01 	8.51699752e-01 	8.36016787e-01 	8.32004849e-01 	8.04633548e-01 	8.03787024e-01 	7.66277241e-01 	7.53581648e-01 	6.99111432e-01 	1.62424691e-01 	1.62420452e-01 	1.61855802e-01 	1.61855802e-01 	8.97290358e-02 	
1.91000000e+06 	5.50000000e+01 	9.15374705e-01 	8.94975290e-01 	8.89611759e-01 	8.85035839e-01 	8.84801032e-01 	8.73073504e-01 	8.66349851e-01 	8.63999229e-01 	8.49372024e-01 	8.45622644e-01 	8.19961160e-01 	8.19165255e-01 	7.83762706e-01 	7.71720313e-01 	7.19708708e-01 	1.76269344e-01 	1.76264818e-01 	1.75661788e-01 	1.75661788e-01 	9.80632061e-02 	
1.91000000e+06 	6.00000000e+01 	9.22343995e-01 	9.03435304e-01 	8.98451263e-01 	8.94195009e-01 	8.93976504e-01 	8.83050552e-01 	8.76775324e-01 	8.74579561e-01 	8.60893796e-01 	8.57379585e-01 	8.33260539e-01 	8.32510606e-01 	7.99039802e-01 	7.87604214e-01 	7.37921370e-01 	1.89761018e-01 	1.89756222e-01 	1.89117205e-01 	1.89117205e-01 	1.06294169e-01 	
1.91000000e+06 	6.50000000e+01 	9.28346789e-01 	9.10748026e-01 	9.06099137e-01 	9.02125754e-01 	9.01921688e-01 	8.91707396e-01 	8.85831759e-01 	8.83774244e-01 	8.70931810e-01 	8.67629058e-01 	8.44905414e-01 	8.44197308e-01 	8.12498070e-01 	8.01625202e-01 	7.54137088e-01 	2.02912245e-01 	2.02907195e-01 	2.02234448e-01 	2.02234448e-01 	1.14423569e-01 	
1.91000000e+06 	7.00000000e+01 	9.33569329e-01 	9.17129826e-01 	9.12778833e-01 	9.09057301e-01 	9.08866100e-01 	8.99287237e-01 	8.93769526e-01 	8.91836040e-01 	8.79752435e-01 	8.76640574e-01 	8.55183257e-01 	8.54513296e-01 	8.24440704e-01 	8.14089460e-01 	7.68663878e-01 	2.15734987e-01 	2.15729701e-01 	2.15025347e-01 	2.15025347e-01 	1.22453020e-01 	
1.91000000e+06 	7.50000000e+01 	9.38153064e-01 	9.22746087e-01 	9.18661429e-01 	9.15165395e-01 	9.14985723e-01 	9.05977222e-01 	9.00781679e-01 	8.98959983e-01 	8.87562106e-01 	8.84623238e-01 	8.64318800e-01 	8.63683715e-01 	8.35107233e-01 	8.25239722e-01 	7.81749598e-01 	2.28240672e-01 	2.28235164e-01 	2.27501208e-01 	2.27501208e-01 	1.30384107e-01 	
1.91000000e+06 	8.00000000e+01 	9.42207327e-01 	9.27725361e-01 	9.23880098e-01 	9.20587015e-01 	9.20417725e-01 	9.11923684e-01 	9.07019440e-01 	9.05298947e-01 	8.94523264e-01 	8.91741754e-01 	8.72490253e-01 	8.71887140e-01 	8.44689399e-01 	8.35270900e-01 	7.93595974e-01 	2.40440216e-01 	2.40434500e-01 	2.39672832e-01 	2.39672832e-01 	1.38218386e-01 	
1.91000000e+06 	9.00000000e+01 	9.48677878e-01 	9.35703740e-01 	9.32250875e-01 	9.29291175e-01 	9.29138957e-01 	9.21493114e-01 	9.17071114e-01 	9.15518499e-01 	9.05778896e-01 	9.03260522e-01 	8.85781802e-01 	8.85232860e-01 	8.60391725e-01 	8.51750014e-01 	8.13270041e-01 	2.63676461e-01 	2.63670382e-01 	2.62860223e-01 	2.62860223e-01 	1.53508832e-01 	
1.91000000e+06 	1.00000000e+02 	9.53956769e-01 	9.42233488e-01 	9.39107594e-01 	9.36426171e-01 	9.36288214e-01 	9.29352467e-01 	9.25335522e-01 	9.23924148e-01 	9.15058912e-01 	9.12763356e-01 	8.96794096e-01 	8.96291512e-01 	8.73481561e-01 	8.65515908e-01 	8.29855483e-01 	2.85826333e-01 	2.85819937e-01 	2.84967467e-01 	2.84967467e-01 	1.68432959e-01 	
1.91000000e+06 	1.10000000e+02 	9.58342265e-01 	9.47672282e-01 	9.44822715e-01 	9.42376801e-01 	9.42250924e-01 	9.35917600e-01 	9.32245223e-01 	9.30954158e-01 	9.22835613e-01 	9.20730871e-01 	9.06060150e-01 	9.05597614e-01 	8.84552704e-01 	8.77179244e-01 	8.44017070e-01 	3.06959943e-01 	3.06953272e-01 	3.06064007e-01 	3.06064007e-01 	1.83002141e-01 	
1.91000000e+06 	1.20000000e+02 	9.62041143e-01 	9.52269492e-01 	9.49656308e-01 	9.47412099e-01 	9.47296572e-01 	9.41480241e-01 	9.38104236e-01 	9.36916768e-01 	9.29442563e-01 	9.27502862e-01 	9.13959594e-01 	9.13531953e-01 	8.94032538e-01 	8.87181102e-01 	8.56242462e-01 	3.27141687e-01 	3.27134777e-01 	3.26213646e-01 	3.26213646e-01 	1.97227347e-01 	
1.91000000e+06 	1.40000000e+02 	9.67500401e-01 	9.59077653e-01 	9.56821081e-01 	9.54881731e-01 	9.54781862e-01 	9.49749406e-01 	9.46824358e-01 	9.45794801e-01 	9.39306046e-01 	9.37619688e-01 	9.25817564e-01 	9.25444108e-01 	9.08363579e-01 	9.02337892e-01 	8.74970728e-01 	3.64043839e-01 	3.64036577e-01 	3.63068416e-01 	3.63068416e-01 	2.24364588e-01 	
1.91000000e+06 	1.60000000e+02 	9.71687304e-01 	9.64312268e-01 	9.62333647e-01 	9.60632237e-01 	9.60544598e-01 	9.56125398e-01 	9.53554085e-01 	9.52648560e-01 	9.46935769e-01 	9.45449448e-01 	9.35028382e-01 	9.34698084e-01 	9.19555673e-01 	9.14196938e-01 	8.89748162e-01 	3.97888389e-01 	3.97880876e-01 	3.96879088e-01 	3.96879088e-01 	2.50267433e-01 	
1.91000000e+06 	1.80000000e+02 	9.74995377e-01 	9.68456194e-01 	9.66699911e-01 	9.65189038e-01 	9.65111197e-01 	9.61183972e-01 	9.58897017e-01 	9.58091299e-01 	9.53004137e-01 	9.51679443e-01 	9.42378201e-01 	9.42083011e-01 	9.28524548e-01 	9.23714312e-01 	9.01687608e-01 	4.29020541e-01 	4.29012858e-01 	4.27988227e-01 	4.27988227e-01 	2.75009201e-01 	
1.91000000e+06 	2.00000000e+02 	9.77671739e-01 	9.71813972e-01 	9.70239331e-01 	9.68884248e-01 	9.68814422e-01 	9.65290039e-01 	9.63236302e-01 	9.62512507e-01 	9.57939670e-01 	9.56748073e-01 	9.48371601e-01 	9.48105479e-01 	9.35863344e-01 	9.31511225e-01 	9.11522414e-01 	4.57737031e-01 	4.57729242e-01 	4.56690460e-01 	4.56690460e-01 	2.98658140e-01 	
1.91000000e+06 	2.20000000e+02 	9.79879237e-01 	9.74586982e-01 	9.73163344e-01 	9.71937862e-01 	9.71874705e-01 	9.68685837e-01 	9.66826593e-01 	9.66171164e-01 	9.62028076e-01 	9.60947844e-01 	9.53346925e-01 	9.53105232e-01 	9.41972729e-01 	9.38008380e-01 	9.19754978e-01 	4.84294187e-01 	4.84286345e-01 	4.83240421e-01 	4.83240421e-01 	3.21277810e-01 	
1.91000000e+06 	2.40000000e+02 	9.81729462e-01 	9.76913601e-01 	9.75617350e-01 	9.74501260e-01 	9.74443734e-01 	9.71538337e-01 	9.69843599e-01 	9.69246025e-01 	9.65466999e-01 	9.64481217e-01 	9.57539315e-01 	9.57318417e-01 	9.47132857e-01 	9.43500557e-01 	9.26740712e-01 	5.08914452e-01 	5.08906600e-01 	5.07859191e-01 	5.07859191e-01 	3.42927422e-01 	
1.91000000e+06 	2.60000000e+02 	9.83301389e-01 	9.78891987e-01 	9.77704550e-01 	9.76681947e-01 	9.76629235e-01 	9.73966292e-01 	9.72412382e-01 	9.71864360e-01 	9.68397415e-01 	9.67492675e-01 	9.61117148e-01 	9.60914147e-01 	9.51545356e-01 	9.48200285e-01 	9.32737934e-01 	5.31791693e-01 	5.31783865e-01 	5.30739528e-01 	5.30739528e-01 	3.63662159e-01 	
1.91000000e+06 	2.80000000e+02 	9.84652452e-01 	9.80593660e-01 	9.79500179e-01 	9.78558331e-01 	9.78509777e-01 	9.76056411e-01 	9.74624328e-01 	9.74119187e-01 	9.70922519e-01 	9.70088023e-01 	9.64204078e-01 	9.64016630e-01 	9.55358937e-01 	9.52264550e-01 	9.37938772e-01 	5.53095546e-01 	5.53087770e-01 	5.52050173e-01 	5.52050173e-01 	3.83533475e-01 	
1.91000000e+06 	3.00000000e+02 	9.85825397e-01 	9.82071935e-01 	9.81060346e-01 	9.80188909e-01 	9.80143982e-01 	9.77873454e-01 	9.76547724e-01 	9.76080032e-01 	9.73119545e-01 	9.72346475e-01 	9.66892908e-01 	9.66719092e-01 	9.58685620e-01 	9.55811760e-01 	9.42489000e-01 	5.72975014e-01 	5.72967311e-01 	5.71939395e-01 	5.71939395e-01 	4.02589364e-01 	
1.91000000e+06 	3.20000000e+02 	9.86852680e-01 	9.83367351e-01 	9.82427731e-01 	9.81618190e-01 	9.81576451e-01 	9.79466737e-01 	9.78234604e-01 	9.77799878e-01 	9.75047418e-01 	9.74328484e-01 	9.69254613e-01 	9.69092834e-01 	9.61611348e-01 	9.58932858e-01 	9.46501162e-01 	5.91561436e-01 	5.91553824e-01 	5.90537934e-01 	5.90537934e-01 	4.20874621e-01 	
1.91000000e+06 	3.40000000e+02 	9.87759380e-01 	9.84511267e-01 	9.83635359e-01 	9.82880628e-01 	9.82841713e-01 	9.80874464e-01 	9.79725291e-01 	9.79319792e-01 	9.76751853e-01 	9.76080965e-01 	9.71344371e-01 	9.71193294e-01 	9.64203128e-01 	9.61698817e-01 	9.50063487e-01 	6.08970976e-01 	6.08963469e-01 	6.07961464e-01 	6.07961464e-01 	4.38431073e-01 	
1.91000000e+06 	3.60000000e+02 	9.88565172e-01 	9.85528313e-01 	9.84709178e-01 	9.84003297e-01 	9.83966899e-01 	9.82126676e-01 	9.81051505e-01 	9.80672083e-01 	9.78268850e-01 	9.77640868e-01 	9.73205714e-01 	9.73064209e-01 	9.66513947e-01 	9.64165814e-01 	9.53246090e-01 	6.25306705e-01 	6.25299313e-01 	6.24312652e-01 	6.24312652e-01 	4.55297799e-01 	
1.91000000e+06 	3.80000000e+02 	9.89285705e-01 	9.86438097e-01 	9.85669847e-01 	9.85007760e-01 	9.84973619e-01 	9.83247313e-01 	9.82238534e-01 	9.81882512e-01 	9.79627132e-01 	9.79037682e-01 	9.74873431e-01 	9.74740533e-01 	9.68586244e-01 	9.66378873e-01 	9.56105368e-01 	6.40660353e-01 	6.40653085e-01 	6.39682896e-01 	6.39682896e-01 	4.71511330e-01 	
1.91000000e+06 	4.00000000e+02 	9.89933577e-01 	9.87256417e-01 	9.86534017e-01 	9.85911398e-01 	9.85879291e-01 	9.84255682e-01 	9.83306776e-01 	9.82971860e-01 	9.80849888e-01 	9.80295218e-01 	9.76375648e-01 	9.76250529e-01 	9.70454399e-01 	9.68374493e-01 	9.58687184e-01 	6.55113791e-01 	6.55106654e-01 	6.54153794e-01 	6.54153794e-01 	4.87105835e-01 	
1.91000000e+06 	4.20000000e+02 	9.90519040e-01 	9.87996138e-01 	9.87315251e-01 	9.86728371e-01 	9.86698106e-01 	9.85167520e-01 	9.84272865e-01 	9.83957076e-01 	9.81956038e-01 	9.81432908e-01 	9.77735346e-01 	9.77617288e-01 	9.72146546e-01 	9.70182564e-01 	9.61029204e-01 	6.68740297e-01 	6.68733294e-01 	6.67798397e-01 	6.67798397e-01 	5.02113295e-01 	
1.91000000e+06 	4.40000000e+02 	9.91050521e-01 	9.88667844e-01 	9.88024706e-01 	9.87470331e-01 	9.87441742e-01 	9.85995781e-01 	9.85150493e-01 	9.84852112e-01 	9.82961171e-01 	9.82466762e-01 	9.78971475e-01 	9.78859855e-01 	9.73685928e-01 	9.71827789e-01 	9.63162640e-01 	6.81605624e-01 	6.81598760e-01 	6.80682275e-01 	6.80682275e-01 	5.16563658e-01 	
1.91000000e+06 	4.60000000e+02 	9.91535010e-01 	9.89280315e-01 	9.88671643e-01 	9.88146949e-01 	9.88119890e-01 	9.86751220e-01 	9.85951034e-01 	9.85668559e-01 	9.83878237e-01 	9.83410085e-01 	9.80099803e-01 	9.79994072e-01 	9.75091906e-01 	9.73330757e-01 	9.65113566e-01 	6.93768927e-01 	6.93762204e-01 	6.92864426e-01 	6.92864426e-01 	5.30484989e-01 	
1.91000000e+06 	4.80000000e+02 	9.91978350e-01 	9.89840898e-01 	9.89263809e-01 	9.88766318e-01 	9.88740661e-01 	9.87442842e-01 	9.86684009e-01 	9.86416119e-01 	9.84718089e-01 	9.84274026e-01 	9.81133548e-01 	9.81033226e-01 	9.76380734e-01 	9.74708763e-01 	9.66903931e-01 	7.05283548e-01 	7.05276966e-01 	7.04398068e-01 	7.04398068e-01 	5.43903600e-01 	
1.91000000e+06 	5.00000000e+02 	9.92385462e-01 	9.90355782e-01 	9.89807734e-01 	9.89335258e-01 	9.89310890e-01 	9.88078239e-01 	9.87357449e-01 	9.87102979e-01 	9.85489881e-01 	9.85067991e-01 	9.82083876e-01 	9.81988536e-01 	9.77566156e-01 	9.75976435e-01 	9.68552338e-01 	7.16197699e-01 	7.16191260e-01 	7.15331308e-01 	7.15331308e-01 	5.56844184e-01 	
1.91000000e+06 	5.20000000e+02 	9.92760521e-01 	9.90830223e-01 	9.90308961e-01 	9.89859560e-01 	9.89836382e-01 	9.88663856e-01 	9.87978173e-01 	9.87736089e-01 	9.86201390e-01 	9.85799973e-01 	9.82960278e-01 	9.82869540e-01 	9.78659871e-01 	9.77146228e-01 	9.70074652e-01 	7.26555055e-01 	7.26548757e-01 	7.25707736e-01 	7.25707736e-01 	5.69329918e-01 	
1.91000000e+06 	5.40000000e+02 	9.93107090e-01 	9.91268705e-01 	9.90772221e-01 	9.90344169e-01 	9.90322092e-01 	9.89205199e-01 	9.88552007e-01 	9.88321387e-01 	9.86859264e-01 	9.86476803e-01 	9.83770871e-01 	9.83684398e-01 	9.79671892e-01 	9.78228810e-01 	9.71484486e-01 	7.36395259e-01 	7.36389103e-01 	7.35566925e-01 	7.35566925e-01 	5.81382582e-01 	
1.91000000e+06 	5.60000000e+02 	9.93428229e-01 	9.91675080e-01 	9.91201581e-01 	9.90793332e-01 	9.90772276e-01 	9.89707001e-01 	9.89083959e-01 	9.88863977e-01 	9.87469219e-01 	9.87104356e-01 	9.84522642e-01 	9.84440130e-01 	9.80610844e-01 	9.79233370e-01 	9.72793584e-01 	7.45754373e-01 	7.45748357e-01 	7.44944879e-01 	7.44944879e-01 	5.93022645e-01 	
1.91000000e+06 	5.80000000e+02 	9.93726579e-01 	9.92052676e-01 	9.91600550e-01 	9.91210720e-01 	9.91190613e-01 	9.90173348e-01 	9.89578354e-01 	9.89368269e-01 	9.88036194e-01 	9.87687707e-01 	9.85221629e-01 	9.85142806e-01 	9.81484191e-01 	9.80167863e-01 	9.74012127e-01 	7.54665261e-01 	7.54659384e-01 	7.53874416e-01 	7.53874416e-01 	6.04269367e-01 	
1.91000000e+06 	6.00000000e+02 	9.94004430e-01 	9.92404381e-01 	9.91972177e-01 	9.91599515e-01 	9.91580294e-01 	9.90607790e-01 	9.90038949e-01 	9.89838093e-01 	9.88564478e-01 	9.88231269e-01 	9.85873083e-01 	9.85797702e-01 	9.82298426e-01 	9.81039211e-01 	9.75148986e-01 	7.63157931e-01 	7.63152191e-01 	7.62385507e-01 	7.62385507e-01 	6.15140873e-01 	
1.91000000e+06 	6.20000000e+02 	9.94263780e-01 	9.92732711e-01 	9.92319119e-01 	9.91962497e-01 	9.91944103e-01 	9.91013421e-01 	9.90469020e-01 	9.90276790e-01 	9.89057817e-01 	9.88738888e-01 	9.86481587e-01 	9.86409426e-01 	9.83059221e-01 	9.81853463e-01 	9.76211920e-01 	7.71259833e-01 	7.71254228e-01 	7.70505572e-01 	7.70505572e-01 	6.25654238e-01 	
1.91000000e+06 	6.40000000e+02 	9.94506378e-01 	9.93039873e-01 	9.92643703e-01 	9.92302097e-01 	9.92284477e-01 	9.91392954e-01 	9.90871439e-01 	9.90687286e-01 	9.89519490e-01 	9.89213938e-01 	9.87051160e-01 	9.86982016e-01 	9.83771553e-01 	9.82615928e-01 	9.77207752e-01 	7.78996121e-01 	7.78990649e-01 	7.78259742e-01 	7.78259742e-01 	6.35825554e-01 	
1.91000000e+06 	6.60000000e+02 	9.94733760e-01 	9.93327804e-01 	9.92947976e-01 	9.92620456e-01 	9.92603562e-01 	9.91748775e-01 	9.91248731e-01 	9.91072158e-01 	9.89952386e-01 	9.89659389e-01 	9.87585340e-01 	9.87519028e-01 	9.84439809e-01 	9.83331284e-01 	9.78142495e-01 	7.86389881e-01 	7.86384540e-01 	7.85671084e-01 	7.85671084e-01 	6.45669998e-01 	
1.91000000e+06 	6.80000000e+02 	9.94947285e-01 	9.93598218e-01 	9.93233746e-01 	9.92919462e-01 	9.92903252e-01 	9.92082989e-01 	9.91603129e-01 	9.91433679e-01 	9.90359056e-01 	9.90077862e-01 	9.88087255e-01 	9.88023607e-01 	9.85067864e-01 	9.84003669e-01 	9.79021476e-01 	7.93462339e-01 	7.93457127e-01 	7.92760811e-01 	7.92760811e-01 	6.55201892e-01 	
1.91000000e+06 	7.00000000e+02 	9.95148154e-01 	9.93852631e-01 	9.93502614e-01 	9.93200791e-01 	9.93185223e-01 	9.92397465e-01 	9.91936608e-01 	9.91773867e-01 	9.90741759e-01 	9.90471683e-01 	9.88559677e-01 	9.88498539e-01 	9.85659160e-01 	9.84636757e-01 	9.79849428e-01 	8.00233041e-01 	8.00227954e-01 	7.99548457e-01 	7.99548457e-01 	6.64434762e-01 	
1.91000000e+06 	7.20000000e+02 	9.95337435e-01 	9.94092391e-01 	9.93756004e-01 	9.93465931e-01 	9.93450968e-01 	9.92693862e-01 	9.92250927e-01 	9.92094513e-01 	9.91102509e-01 	9.90842919e-01 	9.89005074e-01 	9.88946306e-01 	9.86216760e-01 	9.85233816e-01 	9.80630566e-01 	8.06720008e-01 	8.06715045e-01 	8.06052038e-01 	8.06052038e-01 	6.73381386e-01 	
1.91000000e+06 	7.40000000e+02 	9.95516082e-01 	9.94318702e-01 	9.93995186e-01 	9.93716209e-01 	9.93701819e-01 	9.92973662e-01 	9.92547656e-01 	9.92397218e-01 	9.91443099e-01 	9.91193418e-01 	9.89425651e-01 	9.89369121e-01 	9.86743401e-01 	9.85797769e-01 	9.81368663e-01 	8.12939887e-01 	8.12935045e-01 	8.12288195e-01 	8.12288195e-01 	6.82053849e-01 	
1.91000000e+06 	7.60000000e+02 	9.95684946e-01 	9.94532639e-01 	9.94221296e-01 	9.93952814e-01 	9.93938965e-01 	9.93238192e-01 	9.92828199e-01 	9.92683415e-01 	9.91765137e-01 	9.91524831e-01 	9.89823379e-01 	9.89768968e-01 	9.87241535e-01 	9.86331234e-01 	9.82067100e-01 	8.18908071e-01 	8.18903347e-01 	8.18272319e-01 	8.18272319e-01 	6.90463580e-01 	
1.91000000e+06 	7.80000000e+02 	9.95844793e-01 	9.94735169e-01 	9.94435354e-01 	9.94176812e-01 	9.94163476e-01 	9.93488639e-01 	9.93093816e-01 	9.92954388e-01 	9.92070066e-01 	9.91838642e-01 	9.90200031e-01 	9.90147628e-01 	9.87713363e-01 	9.86836562e-01 	9.82728916e-01 	8.24638816e-01 	8.24634208e-01 	8.24018666e-01 	8.24018666e-01 	6.98621401e-01 	
1.91000000e+06 	8.00000000e+02 	9.95996310e-01 	9.94927161e-01 	9.94638279e-01 	9.94389163e-01 	9.94376314e-01 	9.93726076e-01 	9.93345641e-01 	9.93211293e-01 	9.92359184e-01 	9.92136186e-01 	9.90557201e-01 	9.90506704e-01 	9.88160870e-01 	9.87315874e-01 	9.83356854e-01 	8.30145341e-01 	8.30140847e-01 	8.29540457e-01 	8.29540457e-01 	7.06537563e-01 	
1.91000000e+06 	8.20000000e+02 	9.96140118e-01 	9.95109397e-01 	9.94830897e-01 	9.94590733e-01 	9.94578345e-01 	9.93951469e-01 	9.93584699e-01 	9.93455176e-01 	9.92633662e-01 	9.92418669e-01 	9.90896331e-01 	9.90847644e-01 	9.88585847e-01 	9.87771083e-01 	9.83953391e-01 	8.35439922e-01 	8.35435539e-01 	8.34849967e-01 	8.34849967e-01 	7.14221779e-01 	
1.91000000e+06 	8.40000000e+02 	9.96276778e-01 	9.95282588e-01 	9.95013958e-01 	9.94782304e-01 	9.94770355e-01 	9.94165691e-01 	9.93811914e-01 	9.93686980e-01 	9.92894561e-01 	9.92687181e-01 	9.91218722e-01 	9.91171758e-01 	9.88989917e-01 	9.88203923e-01 	9.84520771e-01 	8.40533968e-01 	8.40529694e-01 	8.39958610e-01 	8.39958610e-01 	7.21683263e-01 	
1.91000000e+06 	8.60000000e+02 	9.96406799e-01 	9.95447376e-01 	9.95188140e-01 	9.94964587e-01 	9.94953056e-01 	9.94369535e-01 	9.94028128e-01 	9.93907561e-01 	9.93142843e-01 	9.92942711e-01 	9.91525559e-01 	9.91480235e-01 	9.89374550e-01 	9.88615965e-01 	9.85061034e-01 	8.45438100e-01 	8.45433932e-01 	8.44877011e-01 	8.44877011e-01 	7.28930755e-01 	
1.91000000e+06 	8.80000000e+02 	9.96530642e-01 	9.95604345e-01 	9.95354060e-01 	9.95138227e-01 	9.95127094e-01 	9.94563721e-01 	9.94234102e-01 	9.94117698e-01 	9.93379381e-01 	9.93186158e-01 	9.91817914e-01 	9.91774154e-01 	9.89741086e-01 	9.89008642e-01 	9.85576033e-01 	8.50162213e-01 	8.50158148e-01 	8.49615070e-01 	8.49615070e-01 	7.35972554e-01 	
1.91000000e+06 	9.00000000e+02 	9.96648728e-01 	9.95754027e-01 	9.95512280e-01 	9.95303810e-01 	9.95293057e-01 	9.94748905e-01 	9.94430532e-01 	9.94318099e-01 	9.93604972e-01 	9.93418340e-01 	9.92096769e-01 	9.92054501e-01 	9.90090745e-01 	9.89383257e-01 	9.86067462e-01 	8.54715539e-01 	8.54711576e-01 	8.54182023e-01 	8.54182023e-01 	7.42816545e-01 	
1.91000000e+06 	9.20000000e+02 	9.96761441e-01 	9.95896906e-01 	9.95663312e-01 	9.95461873e-01 	9.95451482e-01 	9.94925685e-01 	9.94618051e-01 	9.94509411e-01 	9.93820341e-01 	9.93640006e-01 	9.92363015e-01 	9.92322173e-01 	9.90424640e-01 	9.89741000e-01 	9.86536865e-01 	8.59106700e-01 	8.59102836e-01 	8.58586498e-01 	8.58586498e-01 	7.49470220e-01 	
