6.32023487e+01 	1.97294142e+00 	1.97294142e+00 	1.47650752e+00 	1.44296081e+00 	1.44296081e+00 	1.37671571e+00 	1.29146105e+00 	1.29146105e+00 	1.07060511e+00 	9.68434118e-01 	9.68434118e-01 	9.89510155e-01 	9.13061443e-01 	9.13061443e-01 	8.32061798e-01 	7.46517159e-01 	7.46517159e-01 	3.72502527e-01 	2.57449434e-01 	2.57449434e-01 	2.25389116e-01 	9.16161786e-02 	1.30325136e-01 	1.30325136e-01 	1.10757049e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
6.47628222e+01 	1.96406451e+00 	1.96406451e+00 	1.47281076e+00 	1.43914745e+00 	1.43914745e+00 	1.37375706e+00 	1.28900425e+00 	1.28900425e+00 	1.07036006e+00 	9.68882373e-01 	9.68882373e-01 	9.89533281e-01 	9.13862874e-01 	9.13862874e-01 	8.33821327e-01 	7.49072222e-01 	7.49072222e-01 	3.77313116e-01 	2.62266796e-01 	2.62266796e-01 	2.30108716e-01 	9.51955101e-02 	1.35386560e-01 	1.35386560e-01 	1.15733996e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
6.63618240e+01 	1.95456289e+00 	1.95456289e+00 	1.46854041e+00 	1.43476591e+00 	1.43476591e+00 	1.37023774e+00 	1.28599766e+00 	1.28599766e+00 	1.06959626e+00 	9.68824826e-01 	9.68824826e-01 	9.89044654e-01 	9.14164795e-01 	9.14164795e-01 	8.35100708e-01 	7.51167656e-01 	7.51167656e-01 	3.81896956e-01 	2.66889725e-01 	2.66889725e-01 	2.34653376e-01 	9.87035790e-02 	1.40274373e-01 	1.40274373e-01 	1.20554204e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
6.80003053e+01 	1.94446091e+00 	1.94446091e+00 	1.46371610e+00 	1.42983658e+00 	1.42983658e+00 	1.36617697e+00 	1.28246055e+00 	1.28246055e+00 	1.06833033e+00 	9.68277841e-01 	9.68277841e-01 	9.88061728e-01 	9.13983548e-01 	9.13983548e-01 	8.35914226e-01 	7.52816146e-01 	7.52816146e-01 	3.86254494e-01 	2.71317791e-01 	2.71317791e-01 	2.39022139e-01 	1.02137304e-01 	1.44985451e-01 	1.44985451e-01 	1.25213471e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
6.96792409e+01 	1.93378269e+00 	1.93378269e+00 	1.45835738e+00 	1.42437963e+00 	1.42437963e+00 	1.36159389e+00 	1.27841200e+00 	1.27841200e+00 	1.06657886e+00 	9.67257716e-01 	9.67257716e-01 	9.86601838e-01 	9.13335400e-01 	9.13335400e-01 	8.36276178e-01 	7.54030448e-01 	7.54030448e-01 	3.90386407e-01 	2.75550854e-01 	2.75550854e-01 	2.43214346e-01 	1.05493892e-01 	1.49517370e-01 	1.49517370e-01 	1.29708377e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
7.13996297e+01 	1.92255214e+00 	1.92255214e+00 	1.45248367e+00 	1.41841512e+00 	1.41841512e+00 	1.35650750e+00 	1.27387099e+00 	1.27387099e+00 	1.06435834e+00 	9.65780663e-01 	9.65780663e-01 	9.84682177e-01 	9.12236519e-01 	9.12236519e-01 	8.36200848e-01 	7.54823367e-01 	7.54823367e-01 	3.94293594e-01 	2.79589049e-01 	2.79589049e-01 	2.47229616e-01 	1.08770815e-01 	1.53868358e-01 	1.53868358e-01 	1.34036224e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
7.31624950e+01 	1.91079289e+00 	1.91079289e+00 	1.44611427e+00 	1.41196289e+00 	1.41196289e+00 	1.35093667e+00 	1.26885629e+00 	1.26885629e+00 	1.06168517e+00 	9.63862785e-01 	9.63862785e-01 	9.82319779e-01 	9.10702950e-01 	9.10702950e-01 	8.35702483e-01 	7.55207721e-01 	7.55207721e-01 	3.97977167e-01 	2.83432772e-01 	2.83432772e-01 	2.51067829e-01 	1.11965801e-01 	1.58037231e-01 	1.58037231e-01 	1.38194976e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
7.49688857e+01 	1.89852829e+00 	1.89852829e+00 	1.43926829e+00 	1.40504255e+00 	1.40504255e+00 	1.34490007e+00 	1.26338649e+00 	1.26338649e+00 	1.05857563e+00 	9.61520056e-01 	9.61520056e-01 	9.79531491e-01 	9.08750598e-01 	9.08750598e-01 	8.34795271e-01 	7.55196328e-01 	7.55196328e-01 	4.01438442e-01 	2.87082661e-01 	2.87082661e-01 	2.54729116e-01 	1.15076813e-01 	1.62023351e-01 	1.62023351e-01 	1.42183200e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
7.68198765e+01 	1.88578140e+00 	1.88578140e+00 	1.43196468e+00 	1.39767352e+00 	1.39767352e+00 	1.33841622e+00 	1.25747997e+00 	1.25747997e+00 	1.05504589e+00 	9.58768301e-01 	9.58768301e-01 	9.76333963e-01 	9.06395202e-01 	9.06395202e-01 	8.33493317e-01 	7.54801974e-01 	7.54801974e-01 	4.04678929e-01 	2.90539589e-01 	2.90539589e-01 	2.58213840e-01 	1.18102039e-01 	1.65826576e-01 	1.65826576e-01 	1.46000017e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
7.87165683e+01 	1.87257495e+00 	1.87257495e+00 	1.42422220e+00 	1.38987495e+00 	1.38987495e+00 	1.33150341e+00 	1.25115486e+00 	1.25115486e+00 	1.05111192e+00 	9.55623176e-01 	9.55623176e-01 	9.72743627e-01 	9.03652326e-01 	9.03652326e-01 	8.31810628e-01 	7.54037401e-01 	7.54037401e-01 	4.07700327e-01 	2.93804644e-01 	2.93804644e-01 	2.61522586e-01 	1.21039878e-01 	1.69447216e-01 	1.69447216e-01 	1.49645054e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
8.06600898e+01 	1.85893133e+00 	1.85893133e+00 	1.41605937e+00 	1.38166573e+00 	1.38166573e+00 	1.32417972e+00 	1.24442907e+00 	1.24442907e+00 	1.04678957e+00 	9.52100156e-01 	9.52100156e-01 	9.68776682e-01 	9.00537334e-01 	9.00537334e-01 	8.29761089e-01 	7.52915281e-01 	7.52915281e-01 	4.10504513e-01 	2.96879123e-01 	2.96879123e-01 	2.64656148e-01 	1.23888927e-01 	1.72885996e-01 	1.72885996e-01 	1.53118399e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
8.26515970e+01 	1.84487260e+00 	1.84487260e+00 	1.40749451e+00 	1.37306448e+00 	1.37306448e+00 	1.31646299e+00 	1.23732025e+00 	1.23732025e+00 	1.04209447e+00 	9.48214519e-01 	9.48214519e-01 	9.64449083e-01 	8.97065384e-01 	8.97065384e-01 	8.27358455e-01 	7.51448202e-01 	7.51448202e-01 	4.13093535e-01 	2.99764515e-01 	2.99764515e-01 	2.67615517e-01 	1.26647971e-01 	1.76144017e-01 	1.76144017e-01 	1.56420560e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
8.46922747e+01 	1.83042045e+00 	1.83042045e+00 	1.39854567e+00 	1.36408952e+00 	1.36408952e+00 	1.30837081e+00 	1.22984577e+00 	1.22984577e+00 	1.03704207e+00 	9.43981331e-01 	9.43981331e-01 	9.59776528e-01 	8.93251406e-01 	8.93251406e-01 	8.24616329e-01 	7.49648651e-01 	7.49648651e-01 	4.15469608e-01 	3.02462494e-01 	3.02462494e-01 	2.70401870e-01 	1.29315973e-01 	1.79222719e-01 	1.79222719e-01 	1.59552426e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
8.67833371e+01 	1.81559616e+00 	1.81559616e+00 	1.38923066e+00 	1.35475889e+00 	1.35475889e+00 	1.29992051e+00 	1.22202271e+00 	1.22202271e+00 	1.03164759e+00 	9.39415433e-01 	9.39415433e-01 	9.54774445e-01 	8.89110100e-01 	8.89110100e-01 	8.21548148e-01 	7.47528999e-01 	7.47528999e-01 	4.17635099e-01 	3.04974907e-01 	3.04974907e-01 	2.73016561e-01 	1.31892062e-01 	1.82123854e-01 	1.82123854e-01 	1.62515233e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
8.89260280e+01 	1.80042066e+00 	1.80042066e+00 	1.37956699e+00 	1.34509030e+00 	1.34509030e+00 	1.29112915e+00 	1.21386787e+00 	1.21386787e+00 	1.02592604e+00 	9.34531434e-01 	9.34531434e-01 	9.49457986e-01 	8.84655916e-01 	8.84655916e-01 	8.18167177e-01 	7.45101487e-01 	7.45101487e-01 	4.19592529e-01 	3.07303762e-01 	3.07303762e-01 	2.75461110e-01 	1.34375527e-01 	1.84849451e-01 	1.84849451e-01 	1.65310527e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
9.11216222e+01 	1.78491447e+00 	1.78491447e+00 	1.36957193e+00 	1.33510114e+00 	1.33510114e+00 	1.28201350e+00 	1.20539774e+00 	1.20539774e+00 	1.01989220e+00 	9.29343696e-01 	9.29343696e-01 	9.43842015e-01 	8.79903051e-01 	8.79903051e-01 	8.14486491e-01 	7.42378212e-01 	7.42378212e-01 	4.21344560e-01 	3.09451223e-01 	3.09451223e-01 	2.77737191e-01 	1.36765809e-01 	1.87401791e-01 	1.87401791e-01 	1.67940139e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
9.33714259e+01 	1.76909768e+00 	1.76909768e+00 	1.35926243e+00 	1.32480846e+00 	1.32480846e+00 	1.27259002e+00 	1.19662851e+00 	1.19662851e+00 	1.01356059e+00 	9.23866329e-01 	9.23866329e-01 	9.37941102e-01 	8.74865439e-01 	8.74865439e-01 	8.10518966e-01 	7.39371118e-01 	7.39371118e-01 	4.22893989e-01 	3.11419594e-01 	3.11419594e-01 	2.79846628e-01 	1.39062488e-01 	1.89783381e-01 	1.89783381e-01 	1.70406153e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
9.56767775e+01 	1.75298997e+00 	1.75298997e+00 	1.34865512e+00 	1.31422900e+00 	1.31422900e+00 	1.26287490e+00 	1.18757603e+00 	1.18757603e+00 	1.00694548e+00 	9.18113181e-01 	9.18113181e-01 	9.31769518e-01 	8.69556741e-01 	8.69556741e-01 	8.06277271e-01 	7.36091984e-01 	7.36091984e-01 	4.24243743e-01 	3.13211316e-01 	3.13211316e-01 	2.81791382e-01 	1.41265282e-01 	1.91996929e-01 	1.91996929e-01 	1.72710878e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
9.80390485e+01 	1.73661060e+00 	1.73661060e+00 	1.33776635e+00 	1.30337911e+00 	1.30337911e+00 	1.25288398e+00 	1.17825584e+00 	1.17825584e+00 	1.00006088e+00 	9.12097828e-01 	9.12097828e-01 	9.25341226e-01 	8.63990343e-01 	8.63990343e-01 	8.01773860e-01 	7.32552413e-01 	7.32552413e-01 	4.25396871e-01 	3.14828958e-01 	3.14828958e-01 	2.83573544e-01 	1.43374037e-01 	1.94045323e-01 	1.94045323e-01 	1.74856830e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.00459644e+02 	1.71997838e+00 	1.71997838e+00 	1.32661214e+00 	1.29227484e+00 	1.29227484e+00 	1.24263280e+00 	1.16868313e+00 	1.16868313e+00 	9.92920549e-01 	9.05833576e-01 	9.05833576e-01 	9.18669881e-01 	8.58179345e-01 	8.58179345e-01 	7.97020961e-01 	7.28763828e-01 	7.28763828e-01 	4.26356536e-01 	3.16275203e-01 	3.16275203e-01 	2.85195328e-01 	1.45388721e-01 	1.95931609e-01 	1.95931609e-01 	1.76846700e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.02940005e+02 	1.70311170e+00 	1.70311170e+00 	1.31520816e+00 	1.28093182e+00 	1.28093182e+00 	1.23213656e+00 	1.15887277e+00 	1.15887277e+00 	9.85537937e-01 	8.99333446e-01 	8.99333446e-01 	9.11768820e-01 	8.52136563e-01 	8.52136563e-01 	7.92030572e-01 	7.24737456e-01 	7.24737456e-01 	4.27126013e-01 	3.17552847e-01 	3.17552847e-01 	2.86659063e-01 	1.47309419e-01 	1.97658973e-01 	1.97658973e-01 	1.78683343e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.05481606e+02 	1.68602849e+00 	1.68602849e+00 	1.30356978e+00 	1.26936538e+00 	1.26936538e+00 	1.22141016e+00 	1.14883929e+00 	1.14883929e+00 	9.77926235e-01 	8.92610177e-01 	8.92610177e-01 	9.04651064e-01 	8.45874520e-01 	8.45874520e-01 	7.86814455e-01 	7.20484329e-01 	7.20484329e-01 	4.27708676e-01 	3.18664786e-01 	3.18664786e-01 	2.87967183e-01 	1.49136323e-01 	1.99230723e-01 	1.99230723e-01 	1.80369751e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.08085959e+02 	1.66874622e+00 	1.66874622e+00 	1.29171199e+00 	1.25759043e+00 	1.25759043e+00 	1.21046811e+00 	1.13859684e+00 	1.13859684e+00 	9.70098342e-01 	8.85676215e-01 	8.85676215e-01 	8.97329315e-01 	8.39405443e-01 	8.39405443e-01 	7.81384130e-01 	7.16015273e-01 	7.16015273e-01 	4.28107998e-01 	3.19614014e-01 	3.19614014e-01 	2.89122224e-01 	1.50869735e-01 	2.00650271e-01 	2.00650271e-01 	1.81909039e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.10754614e+02 	1.65128194e+00 	1.65128194e+00 	1.27964948e+00 	1.24562154e+00 	1.24562154e+00 	1.19932463e+00 	1.12815927e+00 	1.12815927e+00 	9.62066867e-01 	8.78543719e-01 	8.78543719e-01 	8.89815952e-01 	8.32741264e-01 	8.32741264e-01 	7.75750870e-01 	7.11340906e-01 	7.11340906e-01 	4.28327540e-01 	3.20403608e-01 	3.20403608e-01 	2.90126812e-01 	1.52510053e-01 	2.01921122e-01 	2.01921122e-01 	1.83304425e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.13489159e+02 	1.63365221e+00 	1.63365221e+00 	1.26739656e+00 	1.23347290e+00 	1.23347290e+00 	1.18799357e+00 	1.11754005e+00 	1.11754005e+00 	9.53844128e-01 	8.71224549e-01 	8.71224549e-01 	8.82123030e-01 	8.25893615e-01 	8.25893615e-01 	7.69925699e-01 	7.06471627e-01 	7.06471627e-01 	4.28370946e-01 	3.21036728e-01 	3.21036728e-01 	2.90983660e-01 	1.54057773e-01 	2.03046854e-01 	2.03046854e-01 	1.84559220e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.16291220e+02 	1.61587316e+00 	1.61587316e+00 	1.25496719e+00 	1.22115832e+00 	1.22115832e+00 	1.17648843e+00 	1.10675229e+00 	1.10675229e+00 	9.45442143e-01 	8.63730270e-01 	8.63730270e-01 	8.74262284e-01 	8.18873830e-01 	8.18873830e-01 	7.63919387e-01 	7.01417619e-01 	7.01417619e-01 	4.28241938e-01 	3.21516606e-01 	3.21516606e-01 	2.91695562e-01 	1.55513479e-01 	2.04031111e-01 	2.04031111e-01 	1.85676809e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.19162464e+02 	1.59796045e+00 	1.59796045e+00 	1.24237499e+00 	1.20869126e+00 	1.20869126e+00 	1.16482237e+00 	1.09580878e+00 	1.09580878e+00 	9.36872633e-01 	8.56072149e-01 	8.56072149e-01 	8.66245123e-01 	8.11692938e-01 	8.11692938e-01 	7.57742448e-01 	6.96188840e-01 	6.96188840e-01 	4.27944307e-01 	3.21846543e-01 	3.21846543e-01 	2.92265382e-01 	1.56877844e-01 	2.04877585e-01 	2.04877585e-01 	1.86660640e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.22104599e+02 	1.57992928e+00 	1.57992928e+00 	1.22963321e+00 	1.19608477e+00 	1.19608477e+00 	1.15300820e+00 	1.08472192e+00 	1.08472192e+00 	9.28147021e-01 	8.48261154e-01 	8.48261154e-01 	8.58082636e-01 	8.04361673e-01 	8.04361673e-01 	7.51405138e-01 	6.90795025e-01 	6.90795025e-01 	4.27481910e-01 	3.22029897e-01 	3.22029897e-01 	2.92696053e-01 	1.58151620e-01 	2.05590009e-01 	2.05590009e-01 	1.87514210e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.25119376e+02 	1.56179440e+00 	1.56179440e+00 	1.21675475e+00 	1.18335154e+00 	1.18335154e+00 	1.14105838e+00 	1.07350377e+00 	1.07350377e+00 	9.19276426e-01 	8.40307956e-01 	8.40307956e-01 	8.49785588e-01 	7.96890464e-01 	7.96890464e-01 	7.44917455e-01 	6.85245676e-01 	6.85245676e-01 	4.26858661e-01 	3.22070081e-01 	3.22070081e-01 	2.92990567e-01 	1.59335640e-01 	2.06172147e-01 	2.06172147e-01 	1.88241057e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.28208589e+02 	1.54357011e+00 	1.54357011e+00 	1.20375214e+00 	1.17050389e+00 	1.17050389e+00 	1.12898500e+00 	1.06216605e+00 	1.06216605e+00 	9.10271666e-01 	8.32222924e-01 	8.32222924e-01 	8.41364427e-01 	7.89289444e-01 	7.89289444e-01 	7.38289136e-01 	6.79550068e-01 	6.79550068e-01 	4.26078528e-01 	3.21970556e-01 	3.21970556e-01 	2.93151971e-01 	1.60430808e-01 	2.06627780e-01 	2.06627780e-01 	1.88844747e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.31374074e+02 	1.52527024e+00 	1.52527024e+00 	1.19063757e+00 	1.15755377e+00 	1.15755377e+00 	1.11679982e+00 	1.05072012e+00 	1.05072012e+00 	9.01143258e-01 	8.24016131e-01 	8.24016131e-01 	8.32829283e-01 	7.81568446e-01 	7.81568446e-01 	7.31529659e-01 	6.73717244e-01 	6.73717244e-01 	4.25145523e-01 	3.21734825e-01 	3.21734825e-01 	2.93183362e-01 	1.61438101e-01 	2.06960701e-01 	2.06960701e-01 	1.89328866e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.34617715e+02 	1.50690819e+00 	1.50690819e+00 	1.17742286e+00 	1.14451275e+00 	1.14451275e+00 	1.10451424e+00 	1.03917699e+00 	1.03917699e+00 	8.91901417e-01 	8.15697356e-01 	8.15697356e-01 	8.24189969e-01 	7.73737007e-01 	7.73737007e-01 	7.24648237e-01 	6.67756013e-01 	6.67756013e-01 	4.24063700e-01 	3.21366425e-01 	3.21366425e-01 	2.93087879e-01 	1.62358562e-01 	2.07174706e-01 	2.07174706e-01 	1.89697009e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.37941443e+02 	1.48849689e+00 	1.48849689e+00 	1.16411946e+00 	1.13139204e+00 	1.13139204e+00 	1.09213932e+00 	1.02754731e+00 	1.02754731e+00 	8.82556059e-01 	8.07276079e-01 	8.07276079e-01 	8.15455987e-01 	7.65804372e-01 	7.65804372e-01 	7.17653829e-01 	6.61674950e-01 	6.61674950e-01 	4.22837148e-01 	3.20868924e-01 	3.20868924e-01 	2.92868698e-01 	1.63193295e-01 	2.07273587e-01 	2.07273587e-01 	1.89952777e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.41347234e+02 	1.47004886e+00 	1.47004886e+00 	1.15073850e+00 	1.11820247e+00 	1.11820247e+00 	1.07968577e+00 	1.01584142e+00 	1.01584142e+00 	8.73116798e-01 	7.98761488e-01 	7.98761488e-01 	8.06636530e-01 	7.57779492e-01 	7.57779492e-01 	7.10555129e-01 	6.55482397e-01 	6.55482397e-01 	4.21469983e-01 	3.20245915e-01 	3.20245915e-01 	2.92529031e-01 	1.63943468e-01 	2.07261123e-01 	2.07261123e-01 	1.90099762e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.44837114e+02 	1.45157614e+00 	1.45157614e+00 	1.13729071e+00 	1.10495452e+00 	1.10495452e+00 	1.06716394e+00 	1.00406927e+00 	1.00406927e+00 	8.63592954e-01 	7.90162482e-01 	7.90162482e-01 	7.97740486e-01 	7.49671031e-01 	7.49671031e-01 	7.03360576e-01 	6.49186465e-01 	6.49186465e-01 	4.19966345e-01 	3.19501009e-01 	3.19501009e-01 	2.92072115e-01 	1.64610301e-01 	2.07141076e-01 	2.07141076e-01 	1.90141549e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.48413159e+02 	1.43309037e+00 	1.43309037e+00 	1.12378651e+00 	1.09165830e+00 	1.09165830e+00 	1.05458386e+00 	9.92240524e-01 	9.92240524e-01 	8.53993551e-01 	7.81487672e-01 	7.81487672e-01 	7.88776439e-01 	7.41487366e-01 	7.41487366e-01 	6.96078353e-01 	6.42795028e-01 	6.42795028e-01 	4.18330393e-01 	3.18637832e-01 	3.18637832e-01 	2.91501208e-01 	1.65195069e-01 	2.06917183e-01 	2.06917183e-01 	1.90081701e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
